,Movie Title,Plot Summary,Cover Image,Year,Source
173,"I Was Born, But...","The Yoshi family has just moved to the Tokyo suburbs, close to where the father Kennosuke's direct boss, Iwasaki, is staying. Kennosuke's two young sons Keiji and Ryoichi are supposed to be going to school, but owing to the threats of a group of neighborhood and school bullies, they decide to play truant. After the teacher speaks to their father, Keiji and Ryoichi have no choice but to go to school. They attempt to eat sparrow's eggs to get stronger so that they can get back at the boys, but an older delivery boy Kozou decides to help them out to threaten the bullies, and they emerge as the top dogs amongst the gang.
One of the neighborhood kids is Taro, whose father is Iwasaki himself. The boys argue amongst themselves who has the most powerful father. Not long after, they visit Taro's home, where the office workers have gathered under Iwasaki, who screens some home movies for the amusement of the gathering. The two brothers witness on film how their father, who to them is stern and whom they look up to, plays the buffoon before his colleagues and boss.
Humiliated, they go home and decide that their father isn't such an important person after all.  They throw a massive tantrum, and confront their father asking him why he has to grovel under Taro's father. Kennosuke answers that Taro's father is richer and holds a higher position than he does. Dissatisfied with this answer, the two decide to hold a hunger strike.  Ryoichi gets a spanking from his father, but after the children have gone to bed, the father confides in the wife that he does not enjoy doing what he does.  Both wish for a better future for their children.
The next day, the children attempt a hunger strike during breakfast, but succumb to a dish of onigiri. Kennosuke manages a reconciliation with them. The children say they would like to be a lieutenant general and a general respectively. On their way to school, they see Taro's father in a car, and they urge their father to go up and greet him. As Kennosuke takes a convenient car ride to work, the brothers walk to school with Taro and the rest of the gang.
",upload.wikimedia.org/wikipedia/commons/thumb/5/5a/I_Was_Born%2C_But..._1932.jpg/220px-I_Was_Born%2C_But..._1932.jpg,2010,"https://en.wikipedia.org//wiki/I_Was_Born,_But..."
174,Restrepo (film),,upload.wikimedia.org/wikipedia/en/thumb/c/c9/Restrepo_poster.jpg/220px-Restrepo_poster.jpg,2010,https://en.wikipedia.org//wiki/Restrepo_(film)
175,South of the Border (2009 film),,upload.wikimedia.org/wikipedia/en/thumb/1/19/Poster_of_the_movie_South_of_the_Border.jpg/220px-Poster_of_the_movie_South_of_the_Border.jpg,2010,https://en.wikipedia.org//wiki/South_of_the_Border_(2009_film)
176,Wild Grass,"Marguerite Muir is a dentist, single and middle-aged, independent and unpredictable of mood. Georges Palet is in his late 50s, married, and unemployed; he too is temperamental, and burdened by something in his past. When Georges discovers the discarded wallet from Marguerite's stolen handbag and hands it in to the police station, he allows himself to imagine the door opening to a romantic encounter. Marguerite initially has other ideas, but is later drawn towards Georges. Georges's wife Suzanne, Marguerite's best friend Josépha and two policemen are drawn into the entanglement of their lives. Georges and Marguerite share a passion for aviation, which leads to a flight with Suzanne in Marguerite's plane, while a farmer watches apprehensively from below. There is an uncertain resolution of their adventure, and the film ends with an enigmatic question from the farmer's daughter.
",upload.wikimedia.org/wikipedia/en/thumb/a/a4/Lesherbesfolles.jpg/220px-Lesherbesfolles.jpg,2010,https://en.wikipedia.org//wiki/Wild_Grass
177,The Twilight Saga: Eclipse,"In Seattle, Washington, the vampire Victoria attacks a human victim, Riley, so she can begin to create an army of newborns – humans newly transformed into vampires – to get her revenge on an enemy vampire, Edward Cullen, who killed her past lover.
In Forks, Edward and his human girlfriend Bella Swan discuss the complications of becoming an immortal vampire. At 18 years old, one year older than Edward when he transformed, Bella expresses her aversion to the idea of marrying so young. Edward refuses to turn her into a vampire, which she desires, until they are married, his argument being that she should have various human experiences she would otherwise miss. Adding to the turmoil, Bella's childhood friend, a werewolf named Jacob Black, confesses he is in love with her, and forcefully kisses her. Furious, she punches him and sprains her hand but forgives him later when he apologizes.
Edward's adoptive sister, Alice Cullen, experiences visions of the future and foresees the newborn vampire army attacking Forks, led by Riley. As a result, the Cullen vampire family forges an uneasy alliance with the werewolf tribe, and they all decide to strategize and train in defense. During the training, Jasper, Alice's husband, explains to Bella that he was once part of a newborn army and hated himself but he experienced self-worth once he fell in love with Alice. Bella sees the true bond between a mated vampire pair and realizes that spending eternity with Edward is important to her, so she agrees to marry him.
Edward and Bella camp in the mountains to hide her from the bloodthirsty newborns. Jacob overhears them discussing their engagement and takes off, upset. Bella chases him and desperately asks him to kiss her, realizing she has fallen in love with him too. Edward is not upset, as Bella tells him her love for Jacob is not as strong as her love for him. When Victoria appears, Edward kills her while a werewolf kills Riley; their allies soon destroy the rest of Victoria's army, but Jacob is badly injured during the fight. The Volturi guard, who carries out vampire laws, arrives and finds the Cullens guarding a teenaged newborn who surrendered. The Volturi torture her and prepare to kill her, despite the Cullens' efforts to spare her, revealing their ruthlessness.
When the Volturi note that Bella is still human, Bella explains the date for her transformation has been set in the hopes of thwarting their desires to kill her. She visits the injured Jacob to tell him she has chosen to be with Edward, and Jacob reluctantly agrees to stop trying to come between her and Edward. Bella and Edward go to their meadow, where she tells him that she has decided to do things his way (get married, have sex, then be transformed into a vampire) and that she feels complete in his world. They decide to reveal their engagement to Bella's father.
",upload.wikimedia.org/wikipedia/en/thumb/d/d7/Eclipse_Theatrical_One-Sheet.jpg/220px-Eclipse_Theatrical_One-Sheet.jpg,2010,https://en.wikipedia.org//wiki/The_Twilight_Saga:_Eclipse
178,Love Ranch,"Charlie Bontempo (sometimes called Charlie ""Goodtimes"") and his wife, Grace, run a legal brothel known as the Love Ranch on a large, remote property near Reno, Nevada. Grace's mother had been a prostitute, so Grace knew the business, but it was Charlie who persuaded her to open a brothel in a part of Nevada where doing so would not be violating the law. The business runs smoothly but is not without its headaches, such as unruly customers needing to be dealt with by a bouncer or prostitutes who get out of line. Grace is amazed when Charlie procures the contract of a professional heavyweight boxer, Armando ""Bruza"" Bonavena, who is from Argentina and has had fights against the likes of Muhammad Ali and Joe Frazier.
Charlie is eager to have a fighter, but coaxes Grace into becoming Bruza's actual manager because Charlie has a felony conviction that prevents him from getting a license. Grace can hardly believe Bruza is willing to live and train at the brothel, where he moves into a trailer. She is surprised even more when Bruza begins to demonstrate a physical interest in her, since she is married and considerably older. She is offended at first, but the boxer's attentions and outgoing personality begin to win her over. Bruza begins to voice an interest in becoming Grace's business partner in running the brothel. Charlie begins to become aware of what's happening behind his back, leading to a disastrous outcome for all.
",upload.wikimedia.org/wikipedia/en/thumb/4/49/Love_ranch_poster.jpg/220px-Love_ranch_poster.jpg,2010,https://en.wikipedia.org//wiki/Love_Ranch
179,The Last Airbender (film),"A century has passed since the Fire Nation declared war on the other three nations of air, water, and earth in its attempt to conquer the world. Sokka and his younger sister Katara, who live in the Southern Water Tribe, discover an unusual iceberg. Breaking into the iceberg releases a beam of light and reveals a 12-year-old boy named Aang and his pet flying bison Appa.
Zuko, the disgraced prince of the Fire Nation, detects the light from Aang's release and arrives at the Southern Water Tribe to demand the villagers hand over the Avatar: the only person capable of manipulating, or ""bending"", all four elements of air, water, earth, and fire. Aang surrenders himself to save the village, but escapes the Fire Nation ship and flies to Appa, brought by Katara and Sokka. The trio travel to Aang's homeland at the Southern Air Temple, where Aang learns he was in the iceberg for a century and that the Fire Nation wiped out the other Air Nomads, including his guardian Monk Gyatso. In despair, Aang enters the Avatar State and finds himself in the Spirit World where he encounters a Dragon Spirit. Katara's pleas bring Aang out of the Avatar State.
The group arrives at an Earth Kingdom village controlled by the Fire Nation. When they are arrested and imprisoned, they incite a rebellion, battling and defeating the Fire Nation soldiers occupying the village. Aang tells Katara and Sokka that he only knows airbending and has yet to master the other three elements. They make their way to the Northern Water Tribe where Aang can learn from waterbending masters.
During a side trip to the Northern Air Temple, Aang is betrayed by a peasant and captured by Fire Nation archers led by Commander Zhao. However, a masked marauder called the Blue Spirit helps Aang escape. Zhao realizes that Zuko is the Blue Spirit, and has a crossbowman fire a bolt that knocks Zuko out, but Aang uses his skills to escape with the unconscious Zuko. Aang watches over Zuko until morning, then leaves to reunite with Sokka and Katara. Zhao tries again to kill Zuko by blowing up his ship, but Zuko secretly survives and sneaks aboard Zhao's ship.
Upon arriving, Aang and company are welcomed by the citizens of the Northern Water Tribe, and waterbending master Pakku teaches Aang and Katara. The Fire Nation arrives and Zhao begins his attack while Zuko continues his independent search for the Avatar. After defeating Katara in battle, Zuko captures Aang, who reenters the Avatar State to search for the Dragon Spirit for help to defeat the Fire Nation. The Dragon Spirit advises him to ""use the ocean and show the power of water"".
Returning to his body, Aang battles Zuko until Katara freezes Zuko in ice, then leaves to join the battle. Zuko's uncle Iroh and Zhao make their way to a sacred cave where Zhao captures the Moon Spirit. Despite Iroh's pleas, Zhao kills the Moon Spirit to strip all the waterbenders of their abilities. Enraged by Zhao's sacrilege, Iroh reveals his mastery of firebending, frightening Zhao and his entourage out of the sacred cave. Princess Yue gives her life to revive the Moon Spirit. Zhao finds out Zuko survived and they prepare to fight, but Iroh talks Zuko out of it and Zhao is drowned by waterbenders. Recalling his life before being trapped in the ice, Aang enters the Avatar State and raises the ocean into a gigantic wall to drive the Fire Nation back.
Zuko's father Fire Lord Ozai learns of the defeat and tasks his daughter Princess Azula with preventing the Avatar from mastering earth and fire.
",upload.wikimedia.org/wikipedia/en/thumb/8/8e/The_Last_Airbender_Poster.png/220px-The_Last_Airbender_Poster.png,2010,https://en.wikipedia.org//wiki/The_Last_Airbender_(2010_film)
180,Great Directors,,upload.wikimedia.org/wikipedia/en/thumb/f/f0/Great_Directors.jpg/220px-Great_Directors.jpg,2010,https://en.wikipedia.org//wiki/Great_Directors
181,Only When I Dance,,,2010,https://en.wikipedia.org//wiki/Only_When_I_Dance
182,Despicable Me (film),"Longtime supervillain Gru has his pride hurt when an unknown rival steals the Great Pyramid of Giza. Gru, his elderly assistant Dr. Nefario, and his army of Minions formulate a plan to steal the Moon. Dr. Nefario worries that the plan will be too expensive, so Gru applies for a loan from Mr. Perkins, the director of the Bank of Evil, who orders Gru to steal a shrink ray first. While at the bank, Gru meets Vector, the budding supervillain who stole the Pyramid. Gru and two of his Minions obtain the shrink ray from a research base, only for Vector to intercept them and steal it for himself.
After a series of failed attempts to steal back the shrink ray from Vector's fortress, Gru notices three orphan girls, Margo, Edith, and Agnes, being allowed into the fortress to sell cookies to Vector. Gru disguises himself as a dentist and adopts the girls; he later uses them to distract Vector long enough for him to steal back the shrink ray. He intends to abandon the girls at an amusement park, but then starts to bond with them. Gru later shows Mr. Perkins the shrink ray via video call, with some interruptions from the girls. However, Perkins refuses the loan and claims Gru is not of any use to him.
A heartbroken Gru tells the Minions that the bank ceased funding the project. The girls give him their piggy bank, and the Minions pool all of their resources to raise the funds needed for the project. Meanwhile, Perkins berates Vector, who is revealed to be his son, for letting Gru steal back the shrink ray.
Dr. Nefario calculates the day when the Moon is closest to Earth, but it is the same day as the girls' ballet recital. Believing the girls are too much of a distraction to Gru, Dr. Nefario calls the orphanage's owner Miss Hattie to take the girls back. Gru successfully shrinks and steals the Moon. Hoping to make it to the recital on time, Gru rushes back to Earth, but finds that the recital has already ended and that Vector has kidnapped the girls.
Arriving at Vector's fortress, Gru surrenders the Moon to Vector, but Vector refuses to give back the girls.  Enraged, Gru storms Vector's fortress, intent on revenge. After Gru sidesteps all of Vector's missiles and punches his pet shark, Vector panics and activates his escape aircraft. Meanwhile, Dr. Nefario and the Minions discover that the shrink ray's effects are temporary; the bigger an object, the faster it reverts to its regular size. Gru, Dr. Nefario, and the Minions rescue the girls before the Moon returns to its normal size and launches itself into orbit, destroying Vector's aircraft and stranding Vector. Gru reclaims custody of the girls, and they celebrate with a special ballet recital that becomes a dance party.
",upload.wikimedia.org/wikipedia/en/thumb/c/c0/Despicable_Me_%282010_animated_feature_film%29.jpg/220px-Despicable_Me_%282010_animated_feature_film%29.jpg,2010,https://en.wikipedia.org//wiki/Despicable_Me_(2010_film)
183,Predators (film),"Royce awakens to find himself free falling into an unfamiliar jungle and meets several others who arrive in the same manner: Los Zetas cartel enforcer Cuchillo, Spetsnaz Alpha Group soldier Nikolai, IDF sniper Isabelle, RUF officer Mombasa, San Quentin death row inmate Stans, Yakuza member Hanzo, and physician Edwin. The group follows Royce, whom Isabelle suspects is a former black operations soldier turned mercenary. In the jungle, they find a strange monument, empty cages, and deadfall traps set by a deceased Green Beret soldier. Reaching higher ground, they find themselves looking at an alien sky and realize they are not on Earth.
After surviving an attack from a pack of quadrupedal alien beasts, Royce deduces they are on a moon used as a game preserve, where humans and other dangerous species are hunted. Cuchillo is killed, and his body is used to lure the survivors into a trap, which they avoid. The group follows the beasts' tracks to a camp and finds a captive Predator. Their hunters, three larger Predators known as ""Tracker"", ""Berserker"" and ""Falconer"", attack the group, killing Mombasa, while the others escape. Isabelle recognizes the Predator as the one matching the description of a similar creature that killed a special operations team in Guatemala in 1987, but was defeated by a single survivor.[a]
The group encounters Ronald Noland, a solitary U.S. Air Cavalry soldier who has survived on the moon for ""ten seasons"" by hiding and scavenging from the Predators and their victims. He takes the group to his hideout and explains that the Predators hunt in threes, sharpening their skills by abducting worthy prey from other worlds, and bringing them to the planet. Noland also reveals that there is a blood feud between the Predators with a different class called the Super Predators. Royce devises a plan to free the captive Predator, hoping it will take them home.
Noland traps the others and attempts to use smoke to suffocate them, hoping to kill them for their equipment. Royce uses an explosive to attract the Predators to the hideout. Noland is killed by Tracker, who releases the group. In the ensuing chase, Nikolai sacrifices himself to kill Tracker and save Edwin. The survivors are intercepted by Berserker, but Stans distracts it, allowing the others to escape before he is killed. Hanzo stays behind to duel the Falconer with a katana he took from Noland's stash, killing it, before dying from his wounds.
Royce, Isabelle, and Edwin continue to head for the Predators' camp, hoping to enact Royce's plan, until Edwin is injured by a trap. When Isabelle refuses to abandon him, Royce leaves them both behind. They are caught by Berserker, who traps them in a pit and continues to the camp. Royce frees the captive Predator in exchange for transport to Earth. The Predator dons its armor and activates the ship with its wrist computer, setting a course for Earth. Royce runs to the ship but Berserker arrives, eventually overpowering and decapitating the other Predator before using its wrist computer to destroy the ship, seemingly killing Royce. Edwin paralyzes Isabelle using neurotoxic poison from a plant he found earlier and reveals he is also a serial killer and he intends to stay on the planet. Royce appears and uses the poison on Edwin before booby-trapping him with grenades to use him as bait to injure Berserker. With Isabelle's help, Royce defeats and decapitates Berserker.
Seeing more parachutes in the distance and surmising that more Predators will be arriving, the pair head into the jungle to find a way back to Earth.
",upload.wikimedia.org/wikipedia/en/thumb/1/12/Predators_54632_glg.jpg/220px-Predators_54632_glg.jpg,2010,https://en.wikipedia.org//wiki/Predators_(film)
184,The Kids Are All Right (film),"Nicole 'Nic' and Jules Allgood are a married lesbian couple living in the Los Angeles area. Nic is an obstetrician and Jules is a housewife who is starting a landscape design business. Each has given birth to a child using the same sperm donor.
Nic and Jules' 16-year-old son Laser wants to find his biological father, but is too young to request that information from the sperm bank, so he asks his 18-year-old sister Joni to contact them. The sperm bank identifies Paul Hatfield, a restaurant owner, as the donor and shares his contact information.
When the three meet, Joni is impressed by Paul's bohemian lifestyle, and Paul becomes enthusiastic about being in their lives. Joni swears her brother to secrecy as she does not want to upset their mothers. However, Jules and Nic find out and invite Paul over to dinner. When Jules reveals she has a landscape business, Paul asks her to transform his back garden. Jules agrees, although Nic does not like the idea.
Paul is appreciative of Jules' talent, something that Jules feels she is lacking from Nic. After Jules impulsively kisses Paul one afternoon, they end up in bed together and start an affair. As Jules and the kids start spending more time with Paul, Nic becomes apprehensive, believing Paul undermines her authority over the children. After a heated argument with Jules, Nic suggests they all have dinner at Paul's house to ease the tension. The dinner goes well until Nic discovers traces of Jules's hair in Paul's bathroom and bedroom.
When confronted by Nic, Jules admits to the affair, but assures Nic that she is not in love with Paul and has not turned straight; she just wanted to be appreciated. Joni and Laser overhear the argument, causing the household to become tense. Paul, believing he has fallen in love with Jules, calls her to suggest that she leave Nic and come live with him, bringing the kids. Jules declines, disgusted with Paul's lack of understanding about her sexuality.
The night before Joni leaves for college, Paul arrives at the Allgoods' house. He is rejected by Joni and angrily confronted by Nic. Laser ignores him as he tries to get his attention through the window. Later that night, Jules tearfully begs her family's forgiveness.
The next morning, the family drives Joni to college. While Nic and Jules hug Joni goodbye, they also affectionately touch each other. During the ride home, Laser tells his mothers that they should not break up because they are too old. Jules and Nic laugh, and the film ends with them smiling at each other and holding hands.
",upload.wikimedia.org/wikipedia/en/7/74/Kids_are_all_right_poster.jpg,2010,https://en.wikipedia.org//wiki/The_Kids_Are_All_Right_(film)
185,The Girl Who Played with Fire (film),"Lisbeth Salander purchases an apartment in Stockholm. On returning to Sweden after nearly a year living abroad, Salander reconnects with her best friend and former partner Miriam Wu and offers her free use of her old apartment in return for forwarding her mail. Later, Salander confronts Nils Bjurman after hacking into his mail and discovering that he has an appointment booked with a tattoo removal specialist. Threatening him with his own gun, she warns him not to remove the tattoo that she etched on his abdomen.
Millennium magazine welcomes Dag Svensson, a new journalist who is writing an exposé on prostitution and human trafficking in Sweden. Dag's girlfriend, Mia Bergman, is writing her doctoral thesis on sex trafficking. Dag is nearly finished with the story and is confronting those who will be exposed by the article. Dag and his girlfriend are about to leave on a holiday and ask Mikael Blomkvist to come to his apartment and collect some photographs. At the same time Dag also asks Blomkvist to inquire about someone called ""Zala,"" who may have a connection to his present research. Blomkvist arrives at their apartment and finds the two lying dead. The murder weapon is tracked to Bjurman who is also deceased. Salander is the prime suspect, as her fingerprints happen to be on the gun. Salander tells Blomkvist that she did not kill anyone and that he needs to find the mysterious ""Zala.""
Blomkvist is contacted by Salander's boxing trainer and friend, Paolo Roberto.  While he is unaware of Salander's whereabouts, Paolo does know Miriam, who also trained with them, and promises to pay her a visit. Near her apartment, Paolo witnesses Miriam being kidnapped by strongman Ronald Niedermann. Paolo follows his car to a deserted barn, where he hears him beat Miriam for information about Salander. Paolo comes in to rescue her but Niedermann beats him too. He then sets the barn aflame, but the two manage to escape.
News breaks of the attack, and Paolo gives his account to the police. After Blomkvist leaves information that he has discovered about the case on his computer for Salander to hack into and read, she leaves a message to him saying, ""Thank you for being my friend."" He realizes that she intends to set out alone to find the man who framed her and that she may not survive. A disguised Salander visits Miriam in hospital to apologize for getting her involved. Without giving anything away, Salander confirms the police sketch of Niedermann with Miriam and then disappears. Knowing now that he is Salander's friend, Miriam calls Blomkvist to the hospital to give him keys that Lisbeth dropped during her visit. Noticing that one of them is for a post office box, Blomkvist is able to access and read Salander's mail and locate her apartment. Meanwhile, Salander continues her efforts to find Niedermann by patiently staking out his post office box. She eventually sees someone retrieve his mail and follows him to a small house near Gosseberga. Reading the material in Lisbeth's apartment, Blomkvist finds the video of Bjurman raping Salander.
In the offices of Millennium magazine, Paolo explains that he tracked down Niedermann and learned that he has congenital analgesia which makes him unable to feel pain. They trace Niedermann to a company owned by ""Karl Axel Bodin."" Blomkvist has Erika Berger forward documents to Bublanski and sets out to find Salander.
Salander crosses the grounds and enters the Gosseberga house, but Niedermann has been alerted by motion detectors and knocks her out. She awakens to see her father, Alexander ""Zala"" Zalachenko, an old man who walks with a stick and is heavily scarred by the burns that she inflicted as a child. He dismisses her mother as a whore and belittles her rape at the hands of Bjurman. He reveals that Niedermann is her half-brother and that Niedermann killed Bjurman to prevent him from revealing any of Zalachenko's secrets.
They lead Lisbeth to a shallow grave in the woods. She tells him that the police will find him soon and all that he has said has been published online through her hidden cellphone. Seeing through her bluff, he shoots Lisbeth several times as she attempts to escape and buries her alive. Salander digs her way out using her cigarette case. Hidden in the woodshed, she surprises Zalachenko and sticks an axe into his leg. She then keeps Niedermann at bay with Zalachenko's gun as Blomkvist comes coasting up the driveway. Ambulances and police arrive to take away Salander and Zalachenko who are both very badly injured.
",upload.wikimedia.org/wikipedia/en/1/11/The_Girl_Who_Played_with_Fire_film_poster.jpg,2010,https://en.wikipedia.org//wiki/The_Girl_Who_Played_with_Fire_(film)
186,Rec 2,"Dr. Owen (Jonathan Mellor), an official from the Ministry of Health, and a heavily armed GEO team of four (Fernandez, Martos, Rosso and Larra) equipped with video cameras and body cams are sent into a quarantined apartment building to find out what happened to its inhabitants, who have been rendered infectious and violent by a contagious virus. They ascend to the attic (where the first film ended) and find it unoccupied. They return to a lower level to investigate a disturbance and are attacked by infected residents.
Martos is infected; Owen uses religious mantra and a rosary to hold him off in a room. He reveals that he is actually a priest sent by the Vatican to get a blood sample from a possessed girl named Tristana Medeiros, the root of the infection. The GEO operators search the apartment where Medeiros was held and find the body of Father Albelda, the original priest charged with the case of Medeiros's possession. They find a sample of Medeiros's blood taken by Albelda, but lose it. Owen tells them that the only way to accomplish the mission now is to get a blood sample from Tristana herself. They are attacked by a group of infected, and Larra, cornered, commits suicide.
The father of an infected little girl, Jennifer, persuades a firefighter to help him enter the building through the sewers. They are unknowingly followed by three teenagers, Tito, Mire and Ori, and the police seal their exit. Jennifer's father is infected and killed by the GEO team, while the firefighter is killed accidentally by Mire, who kills Martos too. After Tito is infected, the crew locks Mire and Ori in a room and encounter reporter Ángela Vidal (Manuela Velasco), shocked but safe. The group questions the possessed Tito and deduce from his cryptic answers that Medeiros is in the penthouse and certain areas are only accessible in total darkness and infrared light.
The group finds a hidden door using the night vision on Ángela's camera. They are attacked by Medeiros, who kills Fernandez and attacks Owen before Ángela blows her head off with a shotgun. Owen is enraged because he needed the blood sample and refuses to authorize their exit. Angered, Ángela attacks him and kills Rosso when he attempts an intervention. It is revealed that the demon possessing Tristana has now possessed Ángela.
Ángela kills Owen and imitates his voice to contact the authorities. She tells them that the mission has been accomplished, that Owen must stay inside due to being infected, and that the only survivor allowed to leave is Ángela. A flashback reveals what happened right before the film's beginning: Ángela was captured by Medeiros and had a vermiform organism orally transmitted into her. As the response team arrived, she went into hiding.
",upload.wikimedia.org/wikipedia/en/thumb/2/27/REC2-teaser-poster.jpg/220px-REC2-teaser-poster.jpg,2010,https://en.wikipedia.org//wiki/REC_2
187,StreetDance 3D,"In inner city London, a street dance crew is on the verge of breaking up after its leader, Jay (Ukweli Roach), leaves the group unexpectedly. The group loses the use of their rehearsal space. With a big street dance competition approaching the crew is forced to try and raise money or practice in other locations. Eventually they secure a space in a ballet school, on the condition that they include five ballet dancers in their routine for the competition. At first, they struggle to get along, but they all become friends in the end.
One of the teachers at the ballet school, Helena (Charlotte Rampling), takes the crew's new leader Carly (Nichola Burley) to a ballet where she starts getting ideas for their routine. When she arrives home, Carly finds Jay waiting for her and the two spend the night having sex. During a dance battle in a club the next night, the team learn that Jay has betrayed the team by joining The Surge, a rival crew. All for the sake of winning the competition. Jay brags about his sex with Carly and Tomas (Richard Winsor), a ballet dancer, punches Jay out of anger. Jay is furious and swears revenge. Carly, upset over the betrayal, leaves the club and is nearly hit by a car before Tomas pulls her out of the way. Tomas then takes Carly back to his apartment where they dance on the roof, eventually kissing. Carly then leaves him alone on the roof, while they both look at the sunrise and smile.
The next day at the school, Carly announces that they won't try to be better, they will be themselves by performing a routine that is both street and ballet. And that the new name of their dance crew is ""Breaking Point"". Another teacher at the school, outraged that her students are being corrupted, deliberately plans a Royal Ballet audition for the same day as the street dance finals. The ballet dancers promise Carly they will make it, but the auditions were running overtime.
In an attempt to give Breaking Point more time to wait for the ballet dancers to arrive, Carly's friend Eddie (George Sampson) goes out onto the dance floor and starts dancing, surprising the crew and wowing the audience. Jay tries to convince Carly to give up but she states that she is sorry for him. The ballet team turn up in time, and their teacher Helena drives the Royal Ballet judges to the streetdancing final so they can see the dancers perform. The routine is a success, Carly and Tomas kiss during the performance, and the crowd is enthralled. Jay is furious that The Surge have been beaten and he's lost Carly.
The film ends with Breaking Point and The Surge dancing to N-Dubz' ""We Dance On"".
",upload.wikimedia.org/wikipedia/en/thumb/b/bf/StreetDance3D_Quad.jpg/220px-StreetDance3D_Quad.jpg,2010,https://en.wikipedia.org//wiki/StreetDance_3D
188,Valhalla Rising (film),"A mysterious mute one-eyed thrall is held captive by a Norwegian chieftain from Sutherland and forced to fight to the death against others. He receives his meals from a young thrall boy, who seems to sympathise with him. After dreaming of finding an arrowhead in a pool, One-Eye actually finds it when bathing. Using the arrowhead, he breaks free, kills the chieftain and his entourage and impales the chieftain's head on a nithing pole. As he sets out across the land, he realizes that the boy is following him. 'One-Eye' takes him in and has a vision of them travelling on a ship.
They reach a small group of Christian Norsemen who are persecuting the heathens of Scandinavian Scotland. The leader of the group asks the boy about the man's origins and he answers that One-Eye came from Hel. 'One-Eye' and the boy agree to sail with them to the Holy Land on a Crusade. The expedition soon encounters thick fog and gets lost in the North Atlantic. After many days, with supplies dwindling, land is sighted.
Sailing up a river, they are attacked by Skrælings armed with stone arrowheads. The party realises they are nowhere near the Holy Land. Their leader, a Christian zealot, nevertheless advocates conquering the locals and claiming the land in the name of God. 'One-Eye' has a vision of him building a cairn, as one of his travelling companion was being violently sodomized into a peat bog by his fellow traveller, as the boy watches on in horror. Some of the group members angrily blame 'One-Eye' for their predicament and attack him; he kills them in self-defence. 'One-Eye' and the boy then leave and walk into the forest, followed by the group's second in command who has been stabbed by the leader for choosing to follow them. The leader's son then arrives to follow, as the leader stays behind to be killed by arrows. As the remainder of the group reaches the peak of a mountain, the son asks 'One-Eye' why he had to go through the horrible journey, but receives no answer. The leader's son decides to go back to his father, and the second in command is left on the mountain. Their eventual fate is unknown.
'One-Eye' and the boy eventually reach the coastline and are met by over a dozen clay-covered warriors. 'One-Eye' regards them knowingly, having seen them in a vision. He silently bids the boy goodbye, then walks into the middle of the tribesmen. He drops his axe and his knife and closes his eye. One warrior fells him with one blow to the back of the head, and the others finish him off. 'One-Eye's' spirit walks into the estuary next to his cairn and disappears below the surface. On the beach, the remaining tribe members quietly withdraw back into the forest, leaving the boy looking out at the ocean. The sky darkens, becoming that of the misty Highlands of the beginning of the film, and 'One-Eye's' face appears in the clouds.
",upload.wikimedia.org/wikipedia/en/thumb/5/58/Valhalla_rising_poster_dk.jpg/220px-Valhalla_rising_poster_dk.jpg,2010,https://en.wikipedia.org//wiki/Valhalla_Rising_(film)
189,Winnebago Man,,upload.wikimedia.org/wikipedia/en/thumb/2/25/Winnebago_man_ver2.jpg/220px-Winnebago_man_ver2.jpg,2010,https://en.wikipedia.org//wiki/Winnebago_Man
