,Movie Title,Plot Summary,Cover Image,Year,Source
112,School Dance (film),"The film opens with a news broadcast about a teenager named Jason Jackson being shot outside the Monte Vista High School dance lock-in. Jason tells the story from the beginning, starting with him trying to get into the most popular dance clique in school, The Ranger$. They say he has to pass the initiation of getting a pair of panties from one of the Sweet Gyrls by midnight. Jason then decides that he is going to attempt to get a pair of panties from his longtime crush Anastacia during the school's lock-in.
Meanwhile, Day Day, one of the Ranger$ and Jason's older cousin, owes Anastacia's eldest brother Junior $2,000 by midnight due to Day Day's father Darren telling Junior that Day Day would have his money after losing to him in a game of dominoes. In his English class, Jason gives Anastacia a poem he wrote about her after she forgets to do the homework assignment only for the teacher to make her read it in front of the class, which everyone including Anastacia finds to be very great. After school is over, Anastacia gives Jason her number, so they can write a song together sometime.
Another subplot of the film follows two police officers Officer P'eniss and Lagney, who are chasing down the New Boyz who are on their way to the lock-in but get caught with weed brownies and ""grape juice"", which Officer Lagney consumes.
At the school dance lock-in, Jason, Anastacia, the Ranger$, and Sweet Gyrls play ""seven minutes in heaven"", but when it is Jason and Anastacia's turn, she tells him that she already knows his plan, and they decide to just stay friends. They later compete in a talent show to win $2,000 but when it comes to the Ranger$' performance, Jason finally beats his fear and raps to help them win the money. However, the Sweet Gyrls end up winning the prize money.
At midnight, Jason and the Ranger$ meet the Eses in the parking lot and are about to be killed until the wannabe gangsters start a drive-by shooting. Jason saves Anastacia, but is shot in the process. Jason is sent to the hospital and Anastacia goes with him, becomes his girlfriend, and gives the $2,000 prize money to Flaco.
The film ends with Jason's mother, Mamma Tawanna, coming into the parking lot with a gun, trying to figure out who shot Jason and breaks the fourth wall by showing Nick, the producers, and the crew then her shouting out at the audience.
",upload.wikimedia.org/wikipedia/en/thumb/9/9c/School_Dance_poster.jpg/220px-School_Dance_poster.jpg,2014,https://en.wikipedia.org//wiki/School_Dance_(film)
113,Tammy (film),"Tammy Banks strikes a deer on the way to her job at the fast food restaurant Topper Jack's, damaging her vehicle. When she arrives late, her supervisor Keith Morgan, fires her from the restaurant as he's fed up with her tardiness and laziness. After her car breaks down on the way home, she walks home to find her husband Greg having a romantic meal with their neighbor, Missi. Tammy leaves in frustration and walks two doors down to her parents' house.
She tells her mother, Deb, about her plans to leave and takes her grandmother Pearl's Cadillac DeVille. Pearl requests to come along. Tammy initially refuses but ultimately agrees when Pearl proves that she has a large sum of cash. Tammy has beer with Pearl, and the next morning they wake up near a park where Pearl convinces Tammy not to go back home. Pearl wants to go to Niagara Falls with Tammy since she hadn't gone as a child.
Along the way the two stop in a bar in Louisville, Kentucky, Tammy meets Earl Tillman and his son Bobby, and Earl hooks up with Pearl. Tammy and Bobby begin to make a love connection as Pearl and Earl drunkenly make out in the car. Bobby gives Tammy his number to call him so he can pick up Earl. Back at the hotel, Tammy is forced to sleep outside.
The next morning, Bobby picks up Earl, and the two leave. Tammy, infuriated with Pearl, leaves her, but returns after feeling guilty. Tammy and Pearl are arrested after Pearl gets caught buying a case of beer for two teenagers as well as shoplifting a pint of whiskey for herself. Tammy is released, but Pearl stays at the jail for possessing illegal prescription drugs.
To bail out Pearl, Tammy robs a Topper Jack's, where she converses with employees Becky and Larry. Finally having obtained the money, she rushes to the prison to bail Pearl out, but Bobby has already done so. With the help of Pearl's wealthy lesbian cousin Lenore, they destroy the car to hide the evidence from the robbery. The two then stay at Lenore and her wife Susanne's home.
At a 4th of July party thrown at the house, Pearl gets drunk and humiliates Tammy by making rude comments about her weight and appearance in front of all the guests. After Tammy runs off to the dock on the lake by the house, Lenore follows her with both comfort and some tough love.
Tammy brings coffee to Pearl, who is presumably asleep outside. After repeatedly trying to wake her, as Pearl does not wake up, Tammy assumes she is dead. She, Lenore, and Susanne grieve Pearl's death, but Pearl suddenly awakens, to everyone's shock. Pearl was actually unconscious due to the large amount of alcohol she drank the previous night. Tammy is relieved, and she tearfully demands Pearl to get help for her drinking problem. The ambulance arrives and takes Pearl to the hospital. The police arrive as well, and Tammy is arrested for her robbery of Topper Jack's.
Tammy is released from prison 38 days later, and her father, Don, picks her up. He offers to kill Greg for her, though she declines. Returning home, Tammy finds that Greg and Missi have packed Tammy's belongings. She and Greg agree to an amicable divorce. She walks down the street to her parents' place and finds out that Pearl is now living in Brookview Retirement Home. Tammy rushes to Brookview to break her out, but Pearl is actually happy there. She has been attending Alcoholics Anonymous meetings at the home, and she is dating one of the men there. However, they do still take a trip to Niagara Falls.
At Niagara Falls, Bobby surprises Tammy there and they kiss. She tells him about her choice to move to Louisville to get a fresh start in life and get closer to him. Missi leaves Greg to be with Keith and Tammy befriends Becky and Larry.
",upload.wikimedia.org/wikipedia/en/thumb/4/40/Tammy_poster.jpg/220px-Tammy_poster.jpg,2014,https://en.wikipedia.org//wiki/Tammy_(film)
114,Boyhood (2014 film),"In 2002, 6-year-old Mason Evans lives with his divorced mother, Olivia, and 8-year-old sister, Samantha, in a small town in Texas. Mason overhears Olivia arguing with her boyfriend, saying she has no free time due to parenting.
In 2003, Olivia and the children move to Houston so she can attend the University of Houston and get a better job.
In 2004, Mason's father, Mason Sr., visits Houston and takes Mason and Samantha bowling. When he drops the children off at home, he argues with Olivia while Mason and Samantha watch from a window. Olivia takes Mason to one of her classes, introducing him to her professor, Bill Welbrock; Mason sees them flirt.
In 2005, Olivia and Bill have married and blended their two families. They share experiences such as playing video games and attending a midnight release of Harry Potter and the Half-Blood Prince. Mason and Samantha are enrolled in the same school as their step-siblings, Mindy and Randy. There, Mason befriends Nicole, who has a crush on him.
In 2006, Mason and Samantha bond with Mason Sr. as he takes them out for a day in Houston, culminating in a Houston Astros game and a sleepover at his house. Olivia continues her education and is initially supportive of Bill's strict parenting style, which includes many chores for the children and an enforced shaving of Mason's long hair.
In 2007, Bill gradually becomes abusive and violent towards Olivia and the children due to his recent alcoholism. After he assaults Olivia, she moves out with Mason and Samantha to a friend's house and files for divorce while her step children stay with their father, since Olivia is unable to locate their biological mother, facing an uncertain future.
In 2008, Mason Sr. learns that Samantha has a boyfriend and talks to her and Mason about contraception. Mason Sr. takes his son camping and they connect through music, film, and Mason's blossoming interest in girls. Mason and Samantha have grown into their lives in San Marcos, a town close to Austin.
In 2009, Mason is bullied at school and playfully teased on a camping trip but starts receiving attention from girls. Olivia takes a job in teaching psychology at college and moves in with Jim, a student and Iraq War veteran.
In 2010, Mason has started high school and experimented with marijuana and alcohol. Mason Sr., who has remarried and has a baby, takes Mason and Samantha to visit his wife's parents. For Mason's 15th birthday, Mason Sr. gives him a suit and CDs; Mason's step-grandparents give him a Bible and a shotgun.
In 2011, Mason is lectured by his photography teacher, who sees his potential but is disappointed in his lack of ambition. Mason attends a party and meets Sheena, who becomes his girlfriend. After Mason arrives home late one night from a party, a drunk Jim confronts him about his late hours. Olivia and Jim subsequently break up, and the family's financial situation worsens.
In 2012, Mason and Sheena visit Samantha, who is attending the University of Texas at Austin, where they share their hopes and fears about college. Samantha's roommate discovers them asleep together in her dormitory.
In 2013, during the end of Mason's senior year in high school, he has a painful breakup with Sheena, wins the second place silver medal in a state photography contest, and is awarded college scholarship money. Mason's family throws him a graduation party and toasts his success. Mason Sr. gives him advice about his breakup. Planning to sell the house and downsize, Olivia meets Samantha and Mason for lunch and asks them to sort through their possessions. Later that year, as Mason prepares to leave for college, Olivia breaks down, disillusioned by how quickly life has passed. At Sul Ross State University in Alpine, Mason moves into his dorm and meets his new roommate Dalton, Dalton's girlfriend Barb, and Barb's roommate, Nicole. Mason takes drugs given to him by Barb and the group goes hiking at Big Bend Ranch State Park. Nicole shares with Mason her belief that, rather than people seizing moments, moments seize people; Mason agrees.
",upload.wikimedia.org/wikipedia/en/thumb/a/a6/Boyhood_%282014%29.png/220px-Boyhood_%282014%29.png,2014,https://en.wikipedia.org//wiki/Boyhood_(2014_film)
115,Dawn of the Planet of the Apes,"Ten years after the deadly Simian Flu pandemic,[a] the worldwide human population is drastically reduced, with only about 1 in 500 genetically immune. Human civilization has been destroyed after societal collapse among humans. A colony of apes, all bestowed with genetically enhanced intelligence by the virus, establish a colony in the Muir Woods near San Francisco, led by Caesar, along with his lieutenants Maurice, Rocket, and Koba.
A group of humans, led by Malcolm, unknowingly enter the apes' territory in search of a hydroelectric dam that would restore power to their community in San Francisco. Carver, a member of Malcolm's group, injures Ash, Rocket's son, in an unexpected confrontation. Malcolm manages to prevent further escalation, and Caesar orders the humans to leave. Prompted by Koba, Caesar brings his army to the human community as a display of strength. Caesar announces that, while the apes do not want war, they will fight to defend themselves; he demands the humans stay in their territory. Malcolm convinces Dreyfus, the community's leader, to give him a chance to take a small team to the forest with the mission of reconciling with the apes and accessing the dam. Eventually, Caesar allows them to work on the generator on the condition that they surrender their guns. While working together, Malcolm, his wife Ellie, and his son Alexander bond with the apes. The fragile truce briefly falls apart when Carver is discovered to have kept a hidden gun and is thus forcibly sent away, but trust is restored when Ellie, who is a nurse, saves Cornelia, Caesar's ill wife.
Paranoid that the apes may attack, Dreyfus arms the community with the munitions at the Fort Point armory. Koba, who hates humans for torturing him as a laboratory test subject, discovers the armory and confronts Caesar, accusing him of caring more about humans than apes. Caesar beats Koba in response but refrains from killing him. Koba later returns to the armory, kills two guards, returns home, and secretly kills Carver after the humans succeed in repairing the generator. Koba takes advantage of their celebration to covertly set fire to the ape colony. Unseen by the others, he shoots and seemingly kills Caesar, who falls into the underbrush. Koba frames the humans for Caesar's apparent death and the fire to justify war. Taking command, he leads the ape army to San Francisco, where they plunder the armory and mount a full-scale assault on the humans. Despite taking heavy casualties, the apes breach the building and imprison the humans as Dreyfus flees underground. Koba kills Ash for refusing to kill unarmed humans and imprisons all other apes loyal to Caesar, including Rocket, Maurice and Luca.
Malcolm's family finds a severely wounded Caesar and transports him to his former home in San Francisco. After sneaking back into the settlement to find medical supplies, Malcolm encounters Blue Eyes, Caesar's son. Blue Eyes leaves him be before learning that his father is still alive and accompanies Malcolm to Caesar. Learning that it was Koba who shot Caesar, Blue Eyes reunites with his father. The trio returns to the community and frees the imprisoned humans and apes. After escorting the apes into the tower, Malcolm finds Dreyfus, who reveals that his men made radio contact with a military base. Malcolm holds Dreyfus and his men at gunpoint to give Caesar enough time to retake command, and Caesar confronts Koba at the top of the tower. In an attempt to kill all the apes, Dreyfus detonates a C4 to destabilize the building, killing himself in the process. Caesar defeats Koba and kills him by sending him falling to his doom.
Malcolm warns Caesar of the approaching human military. Believing that the humans will never forgive the apes for their attack, Caesar orders Malcolm to evacuate with his family for safety before the fighting begins. He then addresses the apes as they prepare for the upcoming war.
",upload.wikimedia.org/wikipedia/en/thumb/7/77/Dawn_of_the_Planet_of_the_Apes.jpg/220px-Dawn_of_the_Planet_of_the_Apes.jpg,2014,https://en.wikipedia.org//wiki/Dawn_of_the_Planet_of_the_Apes
116,Rage (2014 film),"Paul Maguire and his buddies Kane and Danny live a life of crime as members of a branch of the Irish mob. One night, they ambush a Russian mobster, intercepting him when he's on his way to drop off money to his boss. The take is much larger than they imagined; along with a Russian TT pistol, they get away with a briefcase full of cash. It's enough for Paul to leave the life of crime and go legit, but their crime sets off a bloody protracted war between their Irish crime family and the Russian mob. Paul instructs his friends to hide the money until things calm down between their outfit and the Russians. In spite of several casualties on both sides, their plan works well; five years after stealing the money, Paul, Kane and Danny meet to split up the take.
Over the next twenty years, Paul uses his share to slowly build a legitimate construction empire in Mobile, Alabama. He marries a beautiful, ambitious woman named Vanessa and is a doting father to his teenage daughter Caitlin. His former mob boss, O’Connell (who uses a wheelchair), has allowed him to go legit and stays on speaking terms, but he remains friends with his buddies Kane and Danny, who haven't had his luck when it comes to reforming. One night Paul and Vanessa are heading to a charity dinner, leaving Caitlin at home to hang out with her friends Evan and Mike. At the dinner, Mobile P.D. Detective St. John approaches Paul, who is used to being hassled for his former life of crime. But the detective isn't hassling him; something has happened to Caitlin.
Evan and Mike tell the police and Paul that they were watching TV with Caitlin, when several masked men barged in and took her. They fought – but the men overtook Mike and Evan. Convinced the kidnapping is long-overdue retaliation for the crimes of his youth – specifically his run-in with Ivan, Paul ignores the police and mounts his own investigation.
Paul's patience with the police ends completely when Caitlin's body is found in a storm drain. After her funeral, O'Connell strongly suggests that Paul allow the police to handle the investigation, reasoning that Paul was allowed to walk out of the mob, and therefore he should stay away from mob methods.
Paul and his buddies shake down and rough up anyone they can find who might be connected to Chernov, the legendary mob boss whose money they stole seventeen years earlier and who they think was involved in Caitlin's murder. O'Connell pleads with Paul to stop his rampage, but he refuses. Vanessa, who initially backed her husband's search, now fears he's becoming the killer he once was. But there exists another possibility: perhaps he has always been a violent man and can never truly leave that life behind.
After executing some of Chernov's men and wrecking their businesses, Paul's buddies are targeted by Chernov. When Kane is captured and tortured, he tries to get Chernov to admit to killing Caitlin as revenge for the heist decades ago. Chernov is perplexed, but also angry that Paul did the long-ago crime, as the Russian mobster they killed turns out to have been Chernov's brother. Meanwhile, Paul thinks Danny had to have talked because the friend is directly working for O'Connell once again, and Danny uses drugs and parties and may have talked and not remembered. He confronts Danny, accuses him of ratting, and kills him with a knife in a moment of wrath.
Chernov arranges a meet with O'Connell, explains Paul's part in starting the long-ago gang war, and demands O'Connell exact discipline. O'Connell refuses to listen to Chernov on general principles, and the resulting shootout leaves Chernov as the only survivor.
Paul finds a Tokarev pistol in his closet, a relic from the robbery that started the war years ago. He finally gets the real story from Mike; drinking and horsing around with his guns that night, Mike accidentally shot his daughter, then created the kidnapping story in a panic. After an inner struggle, Paul allows Mike to live and walks away. Returning home, Paul phones his wife, apologizing and saying things will be over soon, as Chernov and some of his surviving men enter his house. He then tells her the story about the first time he killed, when someone gave him a knife in a barfight. He stabs himself as he watches men entering the room with guns pointed at him. Suddenly, Paul is shot and killed. Vanessa reaches home only to witness policemen taking out Paul's body with teary eyes.
",upload.wikimedia.org/wikipedia/en/thumb/0/06/Rage2014film.jpg/220px-Rage2014film.jpg,2014,https://en.wikipedia.org//wiki/Rage_(2014_film)
117,Road to Paloma,"After murdering his mother's rapist, Wolf, a Native American, flees from the law. Six months later he meets up with a drifter called Cash and heads north to his sister's property where he intends to go spread his mother's ashes, but with the law right behind him his dream to lay his mother to peace may come at a price.
",upload.wikimedia.org/wikipedia/en/thumb/d/db/Road_to_Paloma.png/220px-Road_to_Paloma.png,2014,https://en.wikipedia.org//wiki/Road_to_Paloma
118,Snowpiercer,"The film is set in the year 2031, 17 years after an attempt to stop climate change via stratospheric aerosol injection catastrophically backfired and created a new ice age and caused ecocide.[13] The remnants of humanity have taken to a self-sustaining circumnavigational train, the Snowpiercer, run by reclusive transportation magnate Wilford. The passengers on the train are segregated, with the elite in the extravagant front cars and the poor crammed into squalid tail compartments overseen by armed guards.
Urged by his mentor, Gilliam, Curtis Everett and his second-in-command, Edgar, lead the tail passengers in a revolt after they realize the guards' weapons have no ammunition; bullets are believed to be ""extinct"" after being exhausted in a previous revolt. They free Namgoong Minsoo, a captive security specialist, and use a drug known as Kronole made from industrial waste as bribery in exchange for his assistance. Namgoong insists that his clairvoyant daughter, Yona, be freed as well. Namgoong helps the tail mob progress forward, but they find themselves facing a carful of guards armed with melee weapons, overseen by Minister Mason. During the battle, the train goes into a tunnel, causing total darkness. The guard force, equipped with night vision, begins picking off the blind rebels. However, the tail-sectioners launch a counterattack with torches and push the guards back. Edgar is held hostage, but Curtis sacrifices him to capture Mason, forcing her to order the remaining guards to surrender while Edgar is fatally stabbed. The tail mob stays back, holding the guards captive, while Curtis takes Mason, Namgoong, Yona, skilled fighter Grey, and Tanya and Andrew (two parents who have had their children taken from them) toward the front of the train.
Curtis's group travels through several opulent cars. Namgoong and Yona recognize a landmark outside and consider that the ice may be thawing. The group reaches a schoolroom, where a teacher is indoctrinating the children on Wilford's greatness. A bald man brings eggs for the children to celebrate the eighteenth circumnavigation of the Earth. The bald man goes to the tail army and shoots them with loaded automatic guns hidden under the eggs, revealing that bullets still exist. The captured guards are freed, as is Mason's henchman Franco. The teacher, who received a gun from the bald man, kills Andrew before Grey kills her. Franco broadcasts to the classroom his execution of Gilliam, which prompts Curtis to execute Mason in turn. Curtis's group moves on, but Franco catches up with them, killing Grey and Tanya. Franco is then seemingly killed by Curtis and Namgoong. The two, along with Yona, continue onward.
In the last car before the engine, Namgoong reveals that the reason he collected the drug Kronole was to use it as an explosive to escape the train with Yona, believing they can now survive outside. Curtis stops them, as he wants to meet Wilford; Curtis explains that in the early days of the train, 17 years before, the tail section had resorted to cannibalism, and he had been ready to eat the infant Edgar but Gilliam offered him his arm instead. Curtis wants to face Wilford to ask why he created this closed ecosystem. The engine door opens, and Wilford's assistant Claude emerges and wounds Namgoong before inviting Curtis inside.
Curtis meets Wilford and, to his shock, learns that he and Gilliam conspired to stage Curtis's rebellion to reduce the tail section's population to sustainable levels. Wilford orders 74% of the tail passengers killed. He then offers Curtis his position leading the train. Curtis appears ready to accept as Yona overpowers Claude, rushes in, and asks for matches. In desperation she pulls open a floorboard, with Curtis' help, to reveal Tanya's son, Timmy, working the engine as a machine part, taken from his mother to be a slave. Appalled, Curtis knocks out Wilford and rescues Timmy from the machinery, though he loses his arm in the process. Curtis gives Yona matches to light the fuse for the Kronole bomb, while Namgoong fights and kills Franco, who had followed them, along with partygoers from another car. Andy, Andrew's missing son, crawls out of a nook and is unresponsive to Curtis' begging as he climbs into the engine. As the door to the engine room was damaged during the fighting and will not close, Curtis and Namgoong use their bodies to protect Yona and Timmy from the blast.
The explosion triggers an avalanche that derails and wrecks the train. With Curtis and Namgoong unresponsive, Yona escapes the wreckage with Timmy. They see a polar bear in the distance, indicating that life exists outside the train.
",upload.wikimedia.org/wikipedia/en/thumb/b/b4/Snowpiercer_poster.jpg/220px-Snowpiercer_poster.jpg,2014,https://en.wikipedia.org//wiki/Snowpiercer
119,I Origins,"A Ph.D. student, Ian Gray, is researching the evolution of the eye with research partner, Kenny, and first-year lab assistant, Karen. At a Halloween party Gray encounters Sofi, a young woman masked with only hazel-speckled, ash-blue eyes visible. She later leads him into the washroom to have sex before abruptly leaving.
Mysterious synchronicities, like the recurring number 11,  guide Gray to a billboard on which he recognizes Sofi's eyes. Eventually he sees her on a train. They begin a relationship being deeply in love, despite Ian's hard rationalism in sharp contrast with Sofi's fey spirituality. Ian tells Sofi that he has always been in love with her, saying that before the Big Bang his atoms were once with hers, and that his atoms have always loved her atoms. One day they spontaneously agree to marry but must wait a day for a license. Disappointed, they walk out of the registry office. Ian gets a call from Karen who says she has found a blind worm—Eisenia fetida—with the DNA necessary to develop an eye. An ecstatic Ian takes Sofi to the lab with him.
Karen leaves while Sofi is upset by the research they are doing, saying he is playing God. Ian accidentally splashes his eyes with formaldehyde and asks Sofi to call Karen, who administers first aid. Sofi takes Ian home but on the way up, the elevator gets stuck between floors. Ian removes his eye bandages to be able to pull himself onto the next floor, but Sofi is scared and hesitates. When Ian finally convinces her to be pulled up, the elevator abruptly begins moving and Ian is terrified when he realizes her lower half has been chopped off. Ian goes into a depression and avoids work and his friends but Karen is finally able to get him to agree to meet her, when they end up kissing.
The film flashes forward seven years. Ian has written an eye evolution book and is now married to a pregnant Karen. Ian still has feelings for Sofi that are combined with the guilt he feels for her death. Karen catches him masturbating at what she thought was pornography but she realizes he was actually looking at old videos of Sofi. They start to discuss the circumstances surrounding her death, in which Karen suggests Sofi would still be alive and together with Ian if she hadn't called him to the lab that day, but Ian admits his final thought before the elevator accident was regretting being stuck with the childish Sofi for the rest of his life. The both of them kiss and accept they both have their own guilt to live with.
When their baby is born, the hospital takes an iris scan of baby Tobias's eyes. The results are entered in the database and the program identifies the baby as a certain Paul Edgar Dairy. The nurse re-enters the results, thinking it is a glitch, and the problem disappears. A few months later, a Dr. Simmons calls, recommending further testing the baby because she says he may be showing signs of autism. The test involves seemingly random photographs, but Ian and Karen become suspicious. He tracks the pictures from the test to Idaho and the family of Paul Edgar Dairy, who had died just before their baby was conceived.
Kenny is now creator of the iris scan database used to store Tobias's scan, and Kenny reveals that Dr. Simmons is in fact one of only five people with full access to the database. As a test, he helps Ian and Karen run some photos of deceased family members, plus various other people's eyes through the database to see if there are any other recent matches. They get a hit for Sofi, whose iris scan matches one made in India just three months prior, years after Sofi's death.
Ian goes to India to find the subject of this scan, an orphan girl named Salomina. With help from Priya Varma, he spends weeks searching and putting up billboards. Eventually he finds the little girl staring at the billboard. He takes Salomina back to his hotel and contacts Karen over Skype. The two of them conduct a simple test designed to reveal if Salomina might be somehow linked with Sofi's memories. The results match the probable range of random chance, with a 44% success score. Feeling somewhat disheartened, Ian intends to take Salomina to Priya. But when they reach the elevator, the moment the doors open Salomina panics and throws herself into his arms, too frightened to enter. Staring into each other's eyes with a certain recognition, they then cling to each other, tears streaming down both their faces. He picks her up and takes her down the stairs instead, with Salomina tightly gripping his neck, till they walk from the dark interior and step out into the light.
A post-credits scene shows Dr. Simmons scanning the irises of famous deceased figures finding many such matches.
",upload.wikimedia.org/wikipedia/en/thumb/1/19/I_Origins_poster.jpg/220px-I_Origins_poster.jpg,2014,https://en.wikipedia.org//wiki/I_Origins
120,Persecuted (film),"Reformed drug addict and America's leading evangelist John Luther opposes Senator Donald Harrison's Faith and Fairness Act, which would not allow Christians to state that they have the whole or only truth. To destroy Luther's credibility and to ensure passage of the bill, Harrison has Luther framed for the rape and murder of a teenaged girl.
",upload.wikimedia.org/wikipedia/en/thumb/f/f9/Persecuted-2014-poster.jpg/220px-Persecuted-2014-poster.jpg,2014,https://en.wikipedia.org//wiki/Persecuted_(film)
121,Planes: Fire & Rescue,"Since winning the Wings Around the Globe Rally,[a] Dusty Crophopper has a successful career as a racer. Unfortunately, his engine's gearbox becomes damaged because its too much over-revving. The type of gearbox is now out of production and unavailable anywhere, so Dusty's mechanic Dottie fits a warning light to keep his engine performance low to prevent further damage. Disappointed, Dusty goes on a defiant flight testing his limits. In doing so, he is forced to make landing at Propwash Junction's airport, causing a fire.
The residents put out the fire with some difficulty, but the accident leads government inspector Ryker to condemn the airport for inadequate firefighting protocols. Dusty, feeling remorseful, offers to become a trained firefighter to get the airport reopened, so he travels to Piston Peak National Park, where he meets a fire and rescue crew under the leader command of a helicopter named Blade Ranger. Blade is initially unimpressed by the small newcomer, and Dusty's training proves to be a difficult challenge. Dusty however remains confident and continues to work hard. Maru, the team's mechanic, replaces Dusty's original undercarriage with two pontoons fitted with retractable undercarriage wheels for his new role as a single engine air tanker firefighter. From other crew members, Dusty learns that Blade was formerly an actor who played a police helicopter on the TV series CHoPs but left for unknown reasons. Later, Dusty is devastated by a call from his friends at Propwash Junction, noting that all attempts at finding a replacement gearbox have failed and his racing career is over.
Lightning in a thunderstorm over a forest near Piston Peak starts several spot fires which unite into a serious forest fire. The team fights it and seems to have extinguished it; but later, during the grand reopening of the park's lodge, visiting VIPs fly too low and create air eddies that blow embers about. creates a larger fire, forcing the need to evacuate the lodge. A depressed, Dusty's education falters to Blade's frustration, and things come to a head when Dusty makes a forced landing in a river during a fire dispatch and is swept through the rapids with Blade trying to extract him. Eventually, the pair make it to land, and Dusty confesses his physical disability, to which Blade advises Dusty not to give up. They shelter in an abandoned mine while a fire passes. The situation is complicated in that Blade is also damaged, from protecting Dusty in the fire, and is temporarily grounded for repairs. While Blade is recuperating, Dusty learns that Blade's co-star Nick ""Loopin'"" Lopez from CHoPs was killed during a stunt gone wrong on set that Blade was helpless to stop, prompting Blade to became a firefighter to save lives for real.
Cad Spinner selfishly diverts the entire water supply to the roof sprinklers to prevent the lodge from burning, which hinders the team from firefighting, so the firefighters instead manage to help the evacuees escape the fire. Dusty is alerted that two elderly campers, named Harvey and Winnie, are trapped on a burning bridge deep in the fire zone. He races to the scene, and is forced to push his engine to the maximum to climb vertically up a waterfall to refill his water tanks to drop water to save the campers, as the only other surface water near is a river too shallow and twisty and rocky for him to scoop from. Meanwhile, Blade shows up and assists the campers. Dusty successfully drops water and extinguishes the fire, but his overstressed gearbox fails completely, and he crashes.
Unconscious, Dusty is airlifted back to base, where he wakes up five days later to learn that not only has his structure been fully repaired, but the base mechanic has built a superior custom refurbished gearbox for his engine to allow full performance again. Impressed at Dusty's skill and heroism, Blade certifies him a firefighter. Propwash Junction is reopened with Dusty assuming his duty as a firefighter, celebrated with an aerial show with his new colleagues from Piston Peak.
In a mid-credits scene, Cad is seen working as a Death Valley National Park ranger.
",upload.wikimedia.org/wikipedia/en/thumb/c/cc/Planes_Fire_%26_Rescue_poster.jpg/220px-Planes_Fire_%26_Rescue_poster.jpg,2014,https://en.wikipedia.org//wiki/Planes:_Fire_%26_Rescue
122,The Purge: Anarchy,"A dystopian United States, ruled by a totalitarian government known as the New Founding Fathers of America (NFFA), is preparing for the annual Purge, a 12-hour event that legalizes all crimes without authorities. However, before the 2023 Purge, an anti-Purge resistance group led by partners Carmelo Johns and Dante Bishop hijack government feeds to denounce the New Founding Fathers and their actions.
In Los Angeles, working-class waitress Eva Sanchez returns home to her daughter Cali and terminally ill father Rico. As Eva and Cali prepare to barricade themselves into their apartment, Rico retires to his room to be alone as the Purge starts. Just as the Purge starts, Rico slips out to a waiting limousine; it was revealed he has offered himself to be killed by a rich family in exchange for money paid to Eva and Cali.
Estranged married couple Shane and Liz visit a grocery store, only to be harassed by a masked gang of skateboarders and dirt bikers. As they drive away, their car breaks down, having been tampered with by the biker gang.
Off-duty LAPD sergeant Leo Barnes plots to kill Warren Grass. The day before the previous year's Purge[a], Grass struck Leo's son Nicholas while driving drunk, but was acquitted due to Nicholas dying on Purge night. Ignoring his ex-wife Janice's pleas, Leo loads up his armored car with several weapons and drives out into the streets.
As Shane and Liz try to find a safe hiding place, the Purge commences. Eva and Cali notice NFFA paramilitary amassing in the street below, and the superintendent, Diego, enters her apartment. Diego is gunned down by a paramilitary platoon, which captures the women to offer them to their leader, Big Daddy, for his own personal purge. Leo passes by and rescues Eva and Cali after killing the troops and wounding Big Daddy. They find Shane and Liz hiding in Leo's car. The group flees just as Big Daddy fires at them, damaging the vehicle. After Leo's car breaks down, the group flees on foot.
As the group navigates the hostile streets, they find a paramilitary van surrounded by soldiers who were shot to death by the resistance fighters. After freeing Shane from a trap and taking guns from the abandoned truck, they head to the subways. Pyrotechnic Purging gang invades the subways and sets the tunnel ablaze. Shane is wounded, but the group manages to escape after he and Liz destroy the gang's all-terrain vehicle and its propane tank with the salvaged guns.
The group returns to the streets, but as they near Tanya's apartment building, Eva unknowingly signals a traffic camera to identify them to the paramilitary troops who pick up the apartment's location. They reach Tanya's house, and Tanya's family takes them in, offering dinner and medicine. However, Tanya's sister Lorraine murders her sister for sleeping with her husband. The group leaves the family, only to be captured by the masked gang who ambushed Shane and Liz earlier. The gang sells them off to an auction, taking them to a theater where upper-class Purgers bid on them for human hunting.
After the group is forced into the arena, Leo subdues and kills a Purger, taking his weapon and night vision device, overpowering and killing several other attackers, and providing their arms to Shane and the others before the head Purger calls in security. Shane is shot and killed by security forces. The anti-Purge group attacks the compound, killing the security forces and remaining Purgers; Liz chooses to stay with the resistance fighters, while Leo, Eva, and Cali leave. Leo steals a car and drives off with Eva and Cali
Leo, Eva, and Cali drive up to a suburban neighborhood and stop at the home of Warren Grass. Leo ventures into the house despite Eva and Cali's pleas to abandon his revenge, threatening Warren and his wife. As Leo exits the house, he is shot by Big Daddy. He reveals that the New Founding Fathers have secretly dispatched death squads to increase the body count because the purge has been eliminating too few people of the lower class. Just as Big Daddy is about to kill Leo, Warren appears and kills Big Daddy, revealing that Leo chose to forgive and spare him. As Big Daddy's death squad appears while Eva, Cali, and Warren prepare to defend themselves, sirens blare to signal the end of the purge (making Big Daddy's death legal and sparing Leo). Warren drives Eva, Cali, and Leo to the hospital as news and police helicopters fly over the city.
",upload.wikimedia.org/wikipedia/en/2/29/The_Purge_%E2%80%93_Anarchy_Poster.jpg,2014,https://en.wikipedia.org//wiki/The_Purge:_Anarchy
