,Movie Title,Plot Summary,Cover Image,Year,Source
114,Woman Walks Ahead,,upload.wikimedia.org/wikipedia/en/8/84/Woman_Walks_Ahead.jpg,2018,https://en.wikipedia.org//wiki/Woman_Walks_Ahead
115,Who's Watching Oliver,"At the hands of his estranged mother's grasp, a serial killer rapes and murders women in Thailand. He meets Sophia at an amusement park in hopes of finding love and a new outlook on life.
",upload.wikimedia.org/wikipedia/en/thumb/1/1e/Who%27s_Watching_Oliver_Poster.jpg/220px-Who%27s_Watching_Oliver_Poster.jpg,2018,https://en.wikipedia.org//wiki/Who%27s_Watching_Oliver
116,The First Purge,"In 2014, rising unemployment, rising inflation, and a housing crisis led to the New Founding Fathers of America (NFFA) becoming the most powerful political party in the United States. Meanwhile, crazed drug addict Skeletor talks about his desires to ""purge"" and unleash his hatred of others with an NFFA employee. Two years later, NFFA chief of staff Arlo Sabian and sociologist Dr. May Updale announce an experiment to take place on Staten Island: for 12 hours, citizens will be allowed to release their inhibitions in any way they choose, including murder. The NFFA offers residents $5,000 to stay during the experiment, with additional compensation if they join the purge and survive. They also outfit the participants with contact lens cameras to monitor all activity and put tracking devices in them to know if they try to leave the island.
Low-lying drug kingpin and businessman Dmitri Cimber tells his dealers that they will not be leaving the island, as moving his money and product will draw too much attention, and tells them to stay in a safe house and lay low. Dealer Capital A disobeys and joins the purge, while newbie dealer Isaiah is attacked and injured by Skeletor. Isaiah goes to his sister Nya, an anti-Purge activist and Dmitri's ex-girlfriend, for treatment. As people flee Staten Island, Nya joins her friends Dolores, Luisa, and Selina in a church to wait out the Purge. Dmitri has stayed behind; Anna and Elsa, two prostitutes, are sent by his dealers to his office to keep him company. Skeletor commits the first Purge murder, and the video recorded by the NFFA goes viral. The NFFA observes that all crimes taking place are minor, unlike the expected violent ones like murder.
Isaiah secretly joins the Purge to get his revenge on Skeletor. He runs off into more purgers before hiding and calling Nya for help. Anna and Elsa, who are actually Purgers, attempt to kill Dmitri, who fights them off and learns that Capital A sent them to take over Dmitri's business. Skeletor captures Nya in the streets, but Isaiah wounds him, and they escape. Capital A and his crew go to Dmitri's office to meet with Anna and Elsa. However, Dmitri and his gang ambush him and kill them all, except for Anna and Elsa. Nya and Isaiah return to the church to see blood-soaked white supremacist bikers leaving while Nya's friend, Luisa, and her daughter, Selina, survive. They all return to Nya's apartment, where Dolores makes it safely.
At the NFFA headquarters, Updale becomes suspicious of an increase in murder and masked participants' presence. Reviewing the video footage of the Purge, she notices vans full of masked killers arriving and realizes that they are mercenary groups killing civilians. Sabian sent the mercenaries to make the experiment look successful and eventually to help balance the wealth disequilibrium between the rich and the poor. Updale protests this tampering, realizing that the NFFA only wants to eradicate the poor to save the expense of social programs. With his corruption exposed, Sabian has Updale taken to Staten Island to be executed before erasing all footage.
Dmitri and his gang escape through the streets until unknown assailants attack them. Dmitri disposes of them all and discovers they are mercenaries. Realizing they were sent by the NFFA, who had also planted weapons in the area to provoke participation, Dmitri and his crew decide to take a stand against them and protect the neighborhood. After saving local shop owner Freddy and his associates, they go to Nya's apartment building to try and save her and her friends, but NFFA drones shoot and kill most of Dmitri's gang. Dmitri calls Nya and warns her of the mercenaries' invasion. Dmitri later kills several mercenaries and helps Nya's group to hide in a safe space. More mercenaries are about to shoot a rocket-propelled grenade into the apartments when a deranged Skeletor arrives and eliminates some mercenaries before being killed. Dmitri grabs a piece of plastic explosive and gives it to Nya to throw it while he shoots it until it explodes, killing the remaining mercenaries. As sirens sound at the end of the Purge, a wounded Dmitri is hailed as a hero and states that the survivors must fight back.
Sabian later calls this experimental Purge a success and announces that a nationwide Purge may begin as soon as the following year.[4]
",upload.wikimedia.org/wikipedia/en/9/91/The_First_Purge_poster.png,2018,https://en.wikipedia.org//wiki/The_First_Purge
117,Ant-Man and the Wasp,"Two years after Scott Lang was placed under house arrest due to his involvement with the Avengers, in violation of the Sokovia Accords,[a] Hank Pym and his daughter Hope van Dyne briefly manage to open a tunnel to the Quantum Realm. They believe Pym's wife Janet van Dyne might be trapped there after shrinking to sub-atomic levels in 1987. When he had previously visited the Quantum Realm, Lang had unknowingly become quantumly entangled with Janet, and now he receives an apparent message from her.
With only days left of house arrest, Lang contacts Pym about Janet, despite the strained relationship they have because of Lang's actions with the Avengers. Hope and Pym kidnap Lang, leaving a large ant with Lang's ankle-monitor on as a decoy so as not to arouse the suspicions of FBI agent Jimmy Woo. Believing the message from Janet is confirmation that she is alive, the trio work to build a stable quantum tunnel so they can take a vehicle to the Quantum Realm and retrieve her. They arrange to buy a part needed for the tunnel from black-market dealer Sonny Burch, but Burch realizes the potential profit to be made from Pym's research and double-crosses them. Donning the Wasp outfit, Hope fights off Burch and his men until she is attacked by a quantumly unstable masked woman. Lang tries to help fight off this ""ghost"", but the woman escapes with Pym's lab, which has been shrunk down to the size of a suitcase.
Pym reluctantly takes Hope and Lang to visit his estranged former partner Bill Foster, who gives them a way to locate the lab. After they find it, the ghost captures the trio and reveals herself to be Ava Starr. Her father, Elihas, was another of Pym's former partners who died along with his wife during an experiment that caused her unstable state. Foster enters and reveals that Ava is dying and in constant pain as a result of her condition. They plan to cure her using Janet's quantum energy. Believing that this will kill Janet, Pym refuses to help them and escapes with Hope, Lang, and the lab.
Opening a stable version of the tunnel, Pym, Hope, and Lang are able to contact Janet, who gives them a precise location to find her but warns that they only have two hours before the unstable nature of the Quantum Realm separates them for a century. Using a truth serum, Burch learns the trio's location from Lang's business partners Luis, Dave, and Kurt, and informs a contact at the FBI. Luis warns Lang, who rushes home before Woo can see that he is violating his house arrest. Pym and Hope are arrested by the FBI, allowing Ava to take the lab.
Lang is soon able to help Pym and Hope escape custody, and they find the lab. Lang and Hope distract Ava while Pym enters the Quantum Realm to retrieve Janet, whom he finds alive. Meanwhile, Lang and Hope are confronted by Burch and his men, and following a lengthy chase across San Francisco, Ava regains control of the lab, allowing her to begin taking Janet's energy by force. Luis, Dave, and Kurt incapacitate Burch and his men so that Lang and Hope can stop Ava. Pym and Janet return safely from the Quantum Realm, and Janet voluntarily gives some of her energy to Ava to temporarily stabilize her. Lang returns home once again, in time for a now-suspicious Woo to release him at the end of his house arrest. Ava and Foster go into hiding while Burch and his men are arrested and confess thanks to being injected with Burch's truth serum.
In a mid-credits scene, Pym, Hope, and Janet send Lang into the Quantum Realm to harvest quantum energy in a plan to help Ava remain stable. Before they can retrieve Lang, the other three turn to dust.[b]
",upload.wikimedia.org/wikipedia/en/2/2c/Ant-Man_and_the_Wasp_poster.jpg,2018,https://en.wikipedia.org//wiki/Ant-Man_and_the_Wasp
118,Sorry to Bother You,"Cassius ""Cash"" Green lives in his uncle Sergio's garage with his girlfriend, Detroit, an artist. Struggling to pay rent, Cash gets a job as a telemarketer for RegalView. Cash has trouble with customers until Langston, an older co-worker, teaches him to use his ""white voice"" and adopt a blithe, affluent persona on calls, at which Cash excels.
Cash's coworker Squeeze forms a union and recruits Cash, Detroit, and their friend Sal. When Cash participates in a protest, he expects to be fired but is instead promoted to an elite Power Caller position. In the luxurious Power Caller suite, the lead Power Caller, Mr. _______, tells Cash always to use his white voice. He learns that RegalView secretly sells military arms as well as cheap labor from the megacorporation WorryFree, through which employees sign lifetime contracts to work and be housed in factories, which many condemn as slave labor.
Though Cash is initially uncomfortable with the job, he is celebrated at work and can now afford a new apartment and a flashy new car, and pay off Sergio's house (in the process keeping him from joining WorryFree). Through his newfound success, he improves his relationship with Detroit and boosts his sex life significantly. He stops participating in the union push and Detroit quits her RegalView job to avoid conflicting loyalties between the two, while secretly participating in the Left Eye Faction, an anti-WorryFree activist group. She eventually breaks up with Cash, arguing that his immoral job has changed him, while he insists he has the right to be proud of his success. When Cash is escorted through the union's picket line one morning, a picketer wounds him with a can of soda. Footage of the incident becomes an Internet meme; the thrower profits from it herself, even signing a sponsorship with the brand of the soda she threw. Cash then attends Detroit's art exhibit and artistic performance uninvited, at which she uses a white voice of her own. He tries to stop the event, but that only motivates Detroit to kick him out of the event; afterwards, she has sex with Squeeze.
Cash is invited to a debaucherous party with WorryFree CEO Steve Lift, where he is goaded into rapping for the predominantly white guests. Later, in a private meeting, Lift offers Cash a powdered substance which Cash snorts, believing it is cocaine. Looking for the bathroom, Cash discovers shackled half-horse, half-human hybrids who beg him for help. Lift explains that WorryFree plans to make their workers stronger, more obedient, and thus more profitable by transforming them into hybrid ""Equisapiens"" through snorting a gene-modifying powder. Cash fears that he just ingested the substance, but Lift assures him it was cocaine. Cash refuses an offer of $100 million to become an Equisapien for five years and act as a false revolutionary figure to keep the employees in line.
Cash discovers he dropped his phone when he encountered the Equisapiens, who recorded a plea for help and sent it to Detroit. Taking advantage of his infamy as a meme, Cash appears on the extremely popular television show I Got the Shit Kicked Out of Me, enduring humiliations and beatings to share the video, and spreads the word about WorryFree's cruelty. The plan backfires: Equisapiens are hailed as a groundbreaking scientific advancement, a cult of personality worshipping Lift develops, and WorryFree's stock price reaches an all-time high.
Cash apologizes to Squeeze, Sal, and Detroit, and rallies the union in a final stand against RegalView. He uses a security code from the Equisapien's video to break into Lift's home. He goes to the picket line, where the police start a riot and detain Cash, but the Equisapiens overpower them and free him. Detroit and Cash reconcile and later move back into Sergio's garage. Cash suddenly starts to grow horse nostrils. Later, fully transformed, he leads a mob of Equisapiens to Lift's house and breaks down the door.
",upload.wikimedia.org/wikipedia/en/c/c7/Sorry_to_Bother_You.png,2018,https://en.wikipedia.org//wiki/Sorry_to_Bother_You
119,Whitney (2018 film),,upload.wikimedia.org/wikipedia/en/thumb/6/67/Whitney_%282018_film%29.jpg/220px-Whitney_%282018_film%29.jpg,2018,https://en.wikipedia.org//wiki/Whitney_(2018_film)
120,Hotel Transylvania 3: Summer Vacation,"Back in 1897, Dracula and his friends travel in disguise on a train to Budapest. However, Dracula's arch-nemesis Professor Abraham Van Helsing boards the train and unveils the monsters; the monsters escape by climbing through the roof, and Dracula pushes his friends off the train for their safety. Van Helsing becomes obsessed with destroying Dracula, but is constantly outsmarted by him.
In the present day, one year after the second film, Drac is running his hotel business smoothly with Mavis and Johnny. Drac is depressed that he has remained single since his wife Martha's death despite his attempts to meet someone. Misinterpreting this as stress from overwork, Mavis books a cruise so they can all take a break and spend more time together as a family. Drac, Johnny, Mavis, Dennis, Vlad, and the hotel guests board a cruise ship called Legacy. Drac sees the ship's human captain, Ericka, and falls in love with her at first sight, something that he thought was impossible as he had already ""zinged"" before.
Ericka afterwards goes to a private and secret room on the lower decks where she meets up with Abraham Van Helsing, secretly her great-grandfather. Van Helsing has almost entirely mechanized his body to avoid death, and has a plan to eliminate all the monsters: on the cruise's arrival at the lost city of Atlantis, he will use an Instrument of Destruction in Atlantis' ruins. Van Helsing makes Ericka promise to not assassinate Dracula beforehand, but she makes repeated unsuccessful attempts to do so anyway. Drac's friends hear Ericka complain about her inability to get him and misinterpret this as a sign of affection. Drac nervously asks Ericka out on a date, and she accepts since she sees this as another opportunity to kill him. As they dine on a deserted island, Ericka unexpectedly begins to fall in love with Drac, after they learn about each other's pasts where they lost their loved ones - for Drac, it was his beloved wife Martha and for Ericka, it was her parents.
Mavis discovers her father is interested in Ericka and becomes suspicious of Ericka's motives. The cruise ship reaches Atlantis, which has been converted into a casino. Drac decides to tell Mavis the truth about Ericka but gets distracted seeing Ericka enter an underground crypt. Drac follows her, with Mavis not far behind, and learns that Ericka is after a ""family heirloom"". With Dracula's help, she evades the booby traps around the object and escapes. Mavis arrives and confronts them, and Dracula confesses that he ""zinged"" with Ericka, to Mavis' surprise and confusion. After Ericka is told what a ""zing"" is, her inner guilt about lying to Drac forces her to reject his feelings for her, leaving Drac heartbroken and Mavis feeling guilty.
A regretful Ericka gives Van Helsing the Instrument of Destruction and he sets a trap for the monsters at a dance party. Noticing that Drac is still depressed about Ericka, Mavis takes advice from Johnny and tells her father to talk to Ericka, admitting that she was afraid of him leaving her, which allays Drac's fears. Van Helsing shows up and pushes away the DJ and a saddened Ericka is forced to reveal that she is his great-granddaughter. Van Helsing unveils the Instrument of Destruction—a case for a music note sheet—and plays a song that drives a friendly Kraken living near the island to attack the monsters. Drac tries to stop the evil Kraken, but gets injured. Ericka saves Drac from the evil Kraken and pleads with her great-grandfather to stop the destruction, confessing her love for Drac. This infuriates Van Helsing, and he attacks them both.
To pacify the evil Kraken, Johnny opens up a portable DJ kit and plays positive songs to beat Van Helsing's song. Upon playing the ""Macarena"", the Kraken is relaxed and happy for good. Van Helsing is unable to counter the song as the humans and monsters begins to dance, including the music sheet, which rips itself to pieces during the process. When Van Helsing also dances, he accidentally slips and falls, but Drac saves him. Touched by the act of kindness, Van Helsing apologizes to the monsters and gives everybody a full refund for the cruise, before sending them back.
Back at the hotel, Drac proposes to Ericka, who gets tongue-tied at the question before accepting.
",upload.wikimedia.org/wikipedia/en/thumb/9/9e/Hotel_Transylvania_3_%282018%29_Poster.jpg/220px-Hotel_Transylvania_3_%282018%29_Poster.jpg,2018,https://en.wikipedia.org//wiki/Hotel_Transylvania_3:_Summer_Vacation
121,Skyscraper (2018 film),"Will Sawyer, a Marine veteran turned FBI Hostage Rescue Team commander, loses his left leg below the knee when he and HRT colleague Ben Gillespie encounter a hostage taker with a suicide bomb. Ten years later, Sawyer is a private security consultant who is recommended by Gillespie to review the security for the world’s tallest skyscraper Hong Kong’s 3,500-feet (appx. 1,060-meter) 225-floor tower ""The Pearl"" for owner Zhao Long Ji. Sawyer is joined by his wife Sarah and twin children Henry and Georgia, staying with him on the not-yet-opened residential floors. Sawyer meets with Zhao, Gillespie, security director Okeke and head insurance underwriter Pierce, to report that the computerized fire and security systems have passed his tests, though he needs to inspect the offsite security center.
Zhao provides Sawyer with a tablet that gives him complete control over the Pearl’s systems. Sawyer and Gillespie head to the offsite facility, but a thief hired by international terrorist Kores Botha attempts to steal the tablet. Gillespie reveals he is also working for Botha and attacks Sawyer for the tablet, but the confrontation concludes with Gillespie dying. Botha and a group of his men break into the Pearl and undermine the safety systems by using a water-reactive chemical to start a fire on the 96th floor, creating a barrier that renders it impossible to enter or exit from the upper 130 floors. Sawyer tries to return to the Pearl, but is attacked by Xia, one of Botha's associates. Xia and her agents take the tablet and kill everyone at the offsite facility.
They then use the tablet to disable the fire-extinguishing systems in the Pearl and activate the air vents to spread the fire to the upper floors. Zhao and Okeke send security guards to rescue Sawyer's family, but the guards are killed by an explosion and the family is believed dead. Urged on by Pierce, Zhao orders the remaining personnel to evacuate via helicopter, but Pierce reveals he is also an agent for Botha, killing all but Zhao, who escapes into his penthouse apartment and subsequently locks it down from any intrusion. HKPF Inspector Wu and his team attempt to secure the Pearl and capture Sawyer, who is believed to be behind the incidents. Sawyer evades them and makes his way into the Pearl above the fire barrier using a crane from an adjacent building. He kills Pierce before Pierce can kill his family, though Georgia is separated from the others.
Sawyer has Sarah and Henry ride through the fire barrier in a free-fall elevator before applying the emergency brakes, letting them escape safely; Sarah immediately explains the situation to Wu and that Botha's men will likely escape via parachute to a nearby landing zone. Sawyer finds Georgia, but they are captured by Botha, who demands Zhao in return for Georgia. Sawyer is forced to dangerously scale the outside of the building to access the security panel for Zhao's penthouse, then enters and confronts him. Zhao explains that Botha had extorted money from him during the $6 billion construction project by threatening to cripple his workforce, but he kept a detailed computer file of the transactions as insurance, which can reveal accounts and names of three crime syndicates Botha works for, so Botha instigated the attack to obtain the records since his employers threaten to kill him.
Sawyer brings Zhao to Botha at the top of the skyscraper, acquiescing to the trade for Georgia. However, Zhao distracts Botha, so Sawyer and Zhao can kill Botha's thugs. Botha grabs Georgia and threatens to drop her off the building, but Sawyer outsmarts him, rescues Georgia, and leaves Botha to die in a grenade explosion as he falls. Wu leads an attack on the likely dropzone, securing Xia after Sarah subdues her and killing her thugs. Sarah recovers the tablet and uses it to restart the Pearl’s systems, extinguishing the blaze. Sawyer, Georgia, and Zhao are brought down safely by helicopter, and the Sawyer family happily reunites while Wu acknowledges and finally meets and greets Sawyer. Zhao states his intention to rebuild the Pearl, shown to have massive fire damage extending from the 96th floor to the roof.
",upload.wikimedia.org/wikipedia/en/thumb/6/6e/Skyscraper_%282018%29_film_poster.png/220px-Skyscraper_%282018%29_film_poster.png,2018,https://en.wikipedia.org//wiki/Skyscraper_(2018_film)
122,Eighth Grade (film),"Eighth grader Kayla Day is in her final week at Miles Grove Middle School, a public school in a small New York town. She posts motivational vlogs on YouTube about confidence and self-image that receive few to no views. Timid and struggling to make friends at school, she is voted ""Most Quiet"" by her classmates. Meanwhile, her single father Mark struggles to connect with her and break her reliance on social media.
Kayla is invited to popular classmate Kennedy's pool party by Kennedy's mother. At the party, she has a panic attack in the bathroom but eventually goes outside to swim, where she meets Kennedy's nerdy cousin Gabe. After trying to leave early, she has an awkward encounter with her crush Aiden, who suggests that she rejoin the party. She overcomes her anxiety and volunteers to sing karaoke.
After hearing that Aiden broke up with his last girlfriend because she refused to send him nude photos of herself, Kayla lies to Aiden that she has a folder of explicit photos of herself on her phone, piquing his interest. He asks if she gives blowjobs; unsure of what to say, she says yes, but later looks up oral sex instructions online and is disgusted by what she finds.
Kayla meets a friendly senior named Olivia during a high school shadow program. Olivia shows Kayla around the school before sharing her number and inviting her to the mall with some friends. They have a good time, but Kayla spots her father spying from afar and orders him to leave, mortified. While Olivia's friend Riley is giving Kayla a ride home, he initiates an awkward game of truth or dare in which he asks about her sexual experience and takes off his shirt before encouraging her to remove hers. When she refuses, he angrily claims he was just trying to help her gain some sexual experience. Kayla breaks down at home and is comforted by Mark.
Kayla makes a video announcing that she intends to stop making videos, as she is not the person she pretends to be and feels unfit to give advice. She opens a time capsule she created for herself in sixth grade and watches a video in which her past self asks about her current friends and love life. After enlisting Mark's help in burning the time capsule, she asks if she makes him sad. He tells Kayla she fills him with pride and he could never be sad about her, prompting her to embrace him.
At graduation, Kayla rebukes Kennedy for acting indifferent towards Kayla's attempts at friendship. She later has dinner at Gabe's house, and they enjoy their time together. Kayla makes a new time capsule that she and Mark bury in the backyard, and leaves a video message for her future high school senior self, encouraging her to persevere through tough times.
",upload.wikimedia.org/wikipedia/en/e/ec/Eighth_Grade.png,2018,https://en.wikipedia.org//wiki/Eighth_Grade_(film)
123,"Don't Worry, He Won't Get Far on Foot","Based in Portland, alcoholic wheelchair-bound cartoonist John Callahan is honored for his work. Introducing himself as an alcoholic, we see the events that lead him here.
On the morning of the day of his accident, John woke up still drunk and went to purchase more alcohol so withdrawal would not set in. He talks about being put into an orphanage at birth.
Flashing forward, we see John's animosity towards his apathetic carer Tim. Back again to the evening of the accident, going to a party in Long Beach, he meets Dexter. They get in a car together, and as the night progresses, they get more and more drunk, intermittently vomiting. They sneak into an amusement park and go to a strip club.
Dexter insists on driving, although a bystander points out they both are too impaired. His drunk driving results in a car accident, as they hit an electrical pole, which leaves the sleeping John quadriplegic.
John comes across several apathetic medical personnel in the hospital, including groups of medical students who periodically pass through and talk about him and others like they are not sentient beings. Finally, he connects with Swedish physical therapist Annu, who treats him there.
John and Annu chat whilst she works on him. He talks about his desperation to not be paralyzed for life, alternatively praying to God and making pacts with the devil. They also discover they have things in common.
At the hospital, John is soon equipped with an electric wheelchair which gives him back some independence. He and a fellow patient go out one night. On the return to the rehabilitation center, they narrowly miss getting hit by a train, thanks to John.
As John gradually adapts to his new normal, he quits drinking with help from his Alcoholics Anonymous sponsor Donnie. At the meetings, he learns to be transparent and not to play the victim.
John, as he was given up for adoption when he was small, tries to track down his mother. When they find a file on him, he is told that Oregon law forbids him from reading it. Although John reads the name Maggie Lynch, he cannot confirm nor deny it which leaves him distraught.
His electric wheelchair breaks down, so John calls the Disability Resource Center for help, but they do not as they have had cutbacks. He has a low period in which his carer is not empathetic and he is desperate to drink away his depression. Having an epiphany through a vision from his birth mother, John quits drinking.
John is inspired. Not only does he get an AA sponsor, but he also becomes a cartoonist. He builds a new life, drawing off-color newspaper cartoons. Later, John runs into Annu, who now is a flight attendant. She becomes his girlfriend, and they fall in love.
At AA, John works through his abandonment issues and self-destructive behavior. As he reaches the 12th step, Donnie dies of AIDS. Later he accepts the award.
",upload.wikimedia.org/wikipedia/en/2/29/DontWorryOfficialPoster.jpeg,2018,"https://en.wikipedia.org//wiki/Don%27t_Worry,_He_Won%27t_Get_Far_on_Foot"
124,Shock and Awe (film),,upload.wikimedia.org/wikipedia/en/thumb/2/27/Shock_and_Awe_poster.jpg/220px-Shock_and_Awe_poster.jpg,2018,https://en.wikipedia.org//wiki/Shock_and_Awe_(film)
125,Mamma Mia! Here We Go Again,"In a 1979 flashback, young Donna Sheridan graduates from Oxford's New College with Rosie and Tanya (""When I Kissed the Teacher""), and dreams of the Greek island Kalokairi. Her mother Ruby is a famous singer, but they have a strained relationship, she is always away on tour so does not attend the graduation. Fed up with her mother's constant absence and determined to spend her life making memories, Donna travels to Kalokairi to find her destiny.
In the present,[a] Sophie is in Kalokairi preparing the grand reopening of the Hotel Bella Donna in honour of her recently deceased mother. Harry and Bill can't attend due to overseas obligations and Sophie also feels estranged from Sky, who has been offered a job in NYC (""One of Us"").
In Paris, Donna meets the sweet, awkward Harry Bright, who instantly falls in love with her (""Waterloo""). They spend the night together, but Donna leaves early for Greece. Missing her boat to Kalokairi, Bill Anderson gives her a lift in his sailboat, where they dance and flirt (""Why Did It Have to Be Me?""). On the way, they help stranded fisherman Alexio back to shore in time to save the love of his life from marrying another. Unbeknownst to Donna, Harry has followed her to Greece, however he arrives too late and she sails off with Bill.
In the present, Rosie and Tanya arrive and Sophie shows them the renovated hotel (""I Have a Dream""). This mirrors the past, when Donna explores the abandoned farmhouse that would eventually become the hotel. A heavy storm then breaks out and Donna discovers a trapped horse and soothes it with the assistance of Sam Carmichael. In the present, a heavy storm both destroys the decorations and cuts off ferries to Kalokairi, to Sophie's dismay.
Sam, who lives in a cabin on the island, reassures Sophie that she can never disappoint her mother, unlike him. Before Sophie was born, Donna and Sam were enjoying a whirlwind romance (""The Name of the Game"") which ended badly when she discovered he was engaged to another. Heartbroken, Donna breaks it off and tearfully watches him leave the island (""Knowing Me, Knowing You""), while the present Sam reassures Sophie how important she was to her.
Following Sam's departure, Donna is visited by Tanya and Rosie, who cheer her up by performing as Donna and the Dynamos (""Mamma Mia""). Bill returns to the island, and she joins him on his boat, much to the chagrin of Rosie who fell for Bill. While they are gone, Sam returns, having ended his engagement for Donna, but is saddened to hear she is with another.
Donna discovers she is pregnant but has no idea which one of her three recent lovers is the father. Bill's great-aunt Sofia overhears Donna's wish to stay on the island and reveals she owns the abandoned farmhouse where she has been staying. Donna happily accepts her offer to stay there, where she later gives birth to Sophie.
In the present, Sophie tells Rosie and Tanya about her problems with Sky, and Rosie explains how she and Bill broke up (""Angel Eyes""). Meanwhile, Bill, Harry, and Sky leave their ventures abroad to support Sophie but are told there are no boats to Kalokairi.
However, Alexio recognises Bill so offers the trio safe boat passage to the island as gratitude for saving his relationship. Bill convinces everyone to join them for the Kalokairi party. When the guests arrive (""Dancing Queen""), Bill and Rosie soon reunite over their mutual grief over Donna's death, and Sophie tells Sky she is pregnant and never feeling closer to her mother.
The celebration is suddenly disrupted when Ruby arrives, despite not being invited by Sophie. Ruby explains that Sky tracked her down, and she wants to build a relationship with her granddaughter. Sophie then performs with the Dynamos in honour of Donna (""I've Been Waiting for You""). Ruby is proud, and expresses slight but sincere grief over her daughter's death. Then it is revealed that the hotel manager, Señor Fernando Cienfuegos, is Ruby's long-lost lover from 1959, so they are joyously reunited (""Fernando"").
Nine months later, Sophie gives birth to baby boy Donny. At the christening, Donna's ghost proudly watches, and they have a final moment before Donna fully passes on (""My Love, My Life""). The end credits show all the characters, including Donna and the younger cast, at a party at Hotel Bella Donna (""Super Trouper"").
",upload.wikimedia.org/wikipedia/en/thumb/b/be/Mamma_Mia%21_Here_We_Go_Again.png/220px-Mamma_Mia%21_Here_We_Go_Again.png,2018,https://en.wikipedia.org//wiki/Mamma_Mia!_Here_We_Go_Again
126,The Equalizer 2,"Robert McCall still lives in Boston, where he works as a driver for Lyft and assists the less fortunate with the help of his close friend and former DIA colleague Susan Plummer. Robert travels to Istanbul to retrieve the kidnapped 9-year-old daughter of bookstore owner Grace Braelick. With the assistance of Susan, Robert gathers information for Sam Rubinstein, an elderly Holocaust survivor looking to recover a painting of his long-dead sister. After Robert returns home to find that his apartment's courtyard has been vandalized, he accepts an offer from Miles Whittaker, a troubled teen resident with artistic talent, to paint a mural on the walls.
Susan and DIA officer Dave York, Robert's former partner, are called to investigate the murder-suicide of an agency affiliate and his wife in Brussels. At their hotel, Susan is accosted in her room and killed during what seems to be a robbery. Robert determines that the expertly delivered fatal knifing means that Susan was targeted and that the murder-suicide was also staged, informing Dave of his findings. During one of his Lyft runs, Robert is attacked by an assassin posing as a passenger. He kills the man and retrieves his mobile phone, discovering Dave's number on the phone's call list.
Robert confronts Dave at his home, and Dave confesses that after his unit was disbanded by the government, he and the rest of the members of his team became killers for hire. He confirms that he killed Susan because she would have figured out that he was behind the Brussels killings. Robert leaves the house and confronts Dave's teammates: Kovac, Ari, and Resnik. Before departing, he promises to kill them all to avenge Susan's death, and his only regret is that he can only kill them once. Resnik and Ari head to Susan's house to kill her husband Brian, but Robert helps him escape. Dave and Kovac break into Robert's apartment, where Miles is painting the walls. Monitoring the apartment via webcams, Robert directs Miles to hide in a secret safe room. He makes a call to Dave to lure him away. Miles emerges from hiding, only for Dave and Kovac to kidnap him as they are still waiting for him outside to leave the apartment.
Dave deduces that Robert has gone to his evacuated stormy seaside hometown (ostensibly, Brant Rock, Massachusetts). Once there, Kovac, Ari, and Resnik start searching the town in hurricane winds while Dave positions himself on top of the watchtower. Robert stealthily kills Kovac with a harpoon gun, leading Resnik to confirm that Kovac was impaled in the face and pinned to a wall. Robert slashes Ari to a pulp with two knives, causing Resnik to explain that Ari was distracted by pictures of Susan and killed. Robert sets up a trap in the bakery and uses it to his advantage, thus an explosion dispatches Resnik with his own grenade. Dave reveals that he has Miles tied up with duct tape in the trunk of his car and shoots at it in an attempt to lure McCall out. Dave accuses Robert of failing to save Susan and trying to save Miles, but McCall confronts York atop the tower and their fight ends with McCall stabbing York in the chest with his own knife, followed by cutting the back of his neck and then kicking Dave off the tower. Robert then rescues Miles and the two retreat into his home to bind their wounds and wait until the hurricane is over.
Back in Boston, Susan's information about Sam's painting helps Robert reunite Sam with his long-lost sister. Miles finishes painting the mural on the apartment complex's brick wall, returns to school, and focuses on his art. Robert's neighbour, Fatima, notices Miles' new mural and studies it with a smile. Having moved back into his old house, Robert looks out towards the calm sea.
",upload.wikimedia.org/wikipedia/en/thumb/7/73/The_Equalizer_2_poster.jpg/220px-The_Equalizer_2_poster.jpg,2018,https://en.wikipedia.org//wiki/The_Equalizer_2
