,Movie Title,Plot Summary,Cover Image,Year,Source
175,The Glorias,"A Greyhound bus filled with variations of Gloria Steinem of all ages drives along the road. The Glorias begin to reminisce about the past. As a young child, Gloria is charmed by her father, an antique salesman whose 'make do' attitude aggravates her mother. A few years later, her parents are separated and a young Gloria is forced to be her mother's caretaker as she falls into a deep depression. To her surprise she finds various articles written with a male byline that her mother reveals were written by her before she was married.
As a young woman, Gloria travels to India on a fellowship. Returning to America she seeks out jobs as a journalist and, despite casual sexism and harassment, manages to succeed writing articles on fashion and dating. After writing an exposé on the poor working conditions of the waitresses working at the Playboy Club, Steinem's name is made. However she feels ashamed by the continued degradation of her work and turns down an offer to turn her article into a book.
Shortly after, Gloria's father is injured in a car accident. Arriving to see him a week after the accident she learns he has died and feels immense guilt that she delayed her visitation out of fear she would have to become his caretaker as she once was for her mother.
While attending the March on Washington to write a profile of James Baldwin, her discussions with a black woman open her mind to the prejudice faced by black women in America and to her own complicity as a white woman. She later attends a speak out on illegal abortion event that causes her to reflect on her own abortion which she had shortly before her fellowship. Moved by the stories of other women and knowing that magazines will not allow her to write the stories she wants, Gloria moves towards activism and befriends Dorothy Pitman Hughes and Florynce Kennedy, two black women who teach her about public speaking and activism.
In the early 1970s, Gloria and her friends publish their magazine Ms. in order to finally be able to talk about subjects they want. In the first issue, Gloria, along with 52 other famous women, publicly admits to having had an illegal abortion.
Gloria begins to move further into politics by campaigning for Bella Abzug. At the National Women's Political Caucus, Gloria and other women in various movements fight to establish the Equal Rights Amendment. The amendment ultimately fails.
Gloria continues to advocate, speak, and campaign despite being continually plagued by opposition to her pro-choice stance and questions about her marital status and lack of children. At the age of 66, she marries for the first time only to become widowed shortly after.
In 2016, she writes an article about the devastating effect of Hillary Clinton's loss during the 2016 United States presidential election. It is then revealed that the Greyhound bus is filled with protestors headed to the 2017 Women's March with the real-life Gloria Steinem on board. Footage from the 2017 Women's March, including the real Steinem's speech as well as footage from around the world is shown.
",upload.wikimedia.org/wikipedia/en/9/9b/The_Glorias.png,2020,https://en.wikipedia.org//wiki/The_Glorias
176,On the Rocks (film),"Laura and Dean are a married couple living in Manhattan with two young daughters, Maya and Theo. Laura is a novelist who appears to be stuck in a rut as she struggles to finish her latest book. Meanwhile, Dean is a successful entrepreneur at a burgeoning tech start-up, surrounded by young and attractive co-workers, often leaving Laura in charge of their daughters. One night, after arriving home from one of his frequent business trips, Dean climbs into bed and begins to kiss Laura passionately. However, once he recognizes her voice, he abruptly stops and goes to sleep, much to Laura's confusion. The next day, Laura finds a woman's toiletry bag in Dean's luggage; he later explains that it belongs to his business associate, Fiona, and he offered to carry it in his suitcase because she could not fit it in her carry-on.
Laura decides to confide her misgivings about Dean to her father, Felix, a wealthy, semiretired art dealer. A longtime playboy, Felix flirts with most women he encounters and believes that men are biologically wired to cheat. Convinced that Dean is having an affair, Felix proposes an investigation into him and encourages Laura to check his phone for incriminating text messages. Laura reluctantly does so, but finds nothing out of the ordinary.
While away on a business trip, Dean FaceTimes Laura on her birthday and surprises her with a gift, a Thermomix, about which she does not seem particularly excited. Despite previously insisting that she did not want to celebrate her birthday, Laura agrees to go out to a restaurant with Felix. He reveals that he had Dean followed and he was spotted shopping for jewelry at Cartier. As Laura grows suspicious, Felix picks her up in his vintage sports car and convinces her to stake out Dean as he attends a work dinner. After Dean leaves in a cab with Fiona, Felix speeds through the streets after them, but Laura and he end up pulled over by two police officers due to reckless driving. Felix knows the father of one of the officers, using this to charm his way out of a ticket.
Felix later discovers that Dean is planning a trip to a Mexican resort, which Laura does not believe. The next day, Dean casually tells her about the trip. Upon learning that Fiona is going on the trip as well, an increasingly suspicious Laura calls Felix, who convinces her to follow Dean to Mexico to spy on him. At the resort, Laura and Felix eventually spot a woman in Dean's room one evening. When Laura rushes in to confront Dean, she is surprised to find Fiona in the room with her friend. Meanwhile, Dean calls Laura to inform her that he left early and is on his way back home. Realizing her mistake, Laura lashes out at Felix, accusing him of being selfish and berating him for his poor treatment of her mother, on whom he cheated many years earlier.
Back in New York, Laura and Dean have a heart-to-heart conversation, in which they share their respective fears and insecurities; she had been feeling alienated from him due to his constant business trips, while he said he had been busy working because he wanted to be a better provider for his family. They reconcile, and Laura overcomes her writer's block. Sometime later, Felix visits Laura and the two make amends. While at a restaurant, Dean surprises Laura with a second birthday gift—an engraved Cartier watch. Laura takes off the vintage watch Felix had previously given her and puts on Dean's.
",upload.wikimedia.org/wikipedia/en/thumb/4/44/On_the_Rocks_poster.jpeg/220px-On_the_Rocks_poster.jpeg,2020,https://en.wikipedia.org//wiki/On_the_Rocks_(film)
177,Spontaneous (film),"During a senior calculus class at Covington High, senior student Katelyn Ogden inexplicably explodes, spraying the surrounding students and classroom with blood. The police take the class into custody during an investigation, but aside from ruling out an attack, are unable to determine the cause of the explosion. During custody, senior student Mara Carlyle suggests to the class that it could happen again, a sentiment taken seriously by her peers. Afterwards, an unknown person texts her, claiming to have had a crush on her for multiple years.
Following Katelyn's funeral service, Mara gets high on mushrooms purchased from school dealers, Jenna and Joe Dalton, and goes for tea with her best friend Tess; fellow student Dylan approaches the pair and reveals himself to be the unknown texter with said crush on Mara. Dylan explains how he had begun thinking of life and how quickly it could end, and upon hearing Mara's suggestion of the incident repeating itself, realized that he needed to take action.
They begin seeing one another and attend a school football game and house party, although each is cut short when a jock, Perry Love, and drink server, Cranberry Bollinger, explode, respectively, sending the attendees into a panic. Classes are cancelled for a while, and people begin to dub the explosions ""The Covington Curse"". The incidents attract the attention of numerous government agencies, who place FBI Agent Carla Rosetti on the case; she enlists Mara and Tess as aid.
While investigating the possible involvement of drugs, Mara goes for a drive with the school dealers, the Dalton twins; they explode and the car crashes. Dylan arrives and consoles a dazed Mara, before federal agents arrive in protective suits and detain them. The entire senior class is placed under observation while the government devises a ""Snooze Button"" pill to ""cure"" the students, during which multiple students explode. Realizing they should live like every day might be their last, Mara and Dylan continue seeing each other, pursuing a hedonistic lifestyle; they have sex and dance to music in an old barn.
School resumes for the senior class, although the townspeople begin to fear the students and Agent Rosetti inadvertently admits to Mara that the explosions may not yet be over. While demonstrating the supposed effectiveness of the pill at a school seminar, a student explodes, triggering a chain reaction of explosions in the classroom. Dozens of students explode during the ensuing rampage, whereas Mara and Dylan are separated by the mob in a struggle to escape the building. After reuniting with Mara, Dylan explodes, injuring her in the process.
Following Dylan's death, a despondent Mara turns to alcohol, and in the ensuing weeks drunkenly falls out with her parents and Tess, as well as accidentally breaking Agent Rosetti's car window with a stolen bottle of whiskey. Mara also reads student comments online speculating that she might be the Covington Curse, as she was present at the scene of each occurring explosion. At the combined graduation/prom ceremony, Mara reconciles with Tess, who reveals that she is leaving town for a beach house that night and invites her to come. Believing herself to be the curse, Mara casually apologizes to the attendees for causing the explosions, but others chime in, claiming responsibility over circumstantial personal problems. Leaving the event, Mara visits Dylan's grave, and has a heart-to-heart conversation with his mother, who convinces her to move on with her life. Mara apologizes to her parents and sobers up.
After the rampage, the next ""Snooze Button"" pill seems to be effective and the explosions stop anticlimactically, leaving 31 students in the senior class dead. Covington High is closed by the authorities and scheduled for demolition. Mara gains possession of Dylan's milk van and – with her parents' blessing – moves into the beach house with Tess, as they had intended to do since childhood. The film ends with Mara telling the viewers to enjoy life while it lasts, as, ""The fuck else can you do?""
",upload.wikimedia.org/wikipedia/en/thumb/f/fb/Spontaneous_%28film%29.jpg/220px-Spontaneous_%28film%29.jpg,2020,https://en.wikipedia.org//wiki/Spontaneous_(film)
178,Vampires vs. the Bronx,"While getting her nails done in the Bronx, new resident Vivian learns from salon owner Becky that Becky will be selling her salon to real estate group Murnau Properties, who have been buying up land all over the neighborhood. After Vivian leaves, Murnau broker Frank Polidori comes in to finalize the sale, and watches as a vampire kills Becky.
Miguel Martinez is organizing a block party to raise money to save the Primo bodega, a local corner store owned by Tony that is under threat of closing. He is joined by best friends Bobby and Luis; the three grew up in the bodega. Miguel expresses concern that the neighborhood is being gentrified. As he is later hanging up posters in front of a courthouse purchased by Murnau, he sees men watching him, and is chased by Slim, a member of Henny's gang; Slim is killed by one of the men. Miguel flees to Tony's and hides with Bobby and Luis. The vampire enters looking for him, and the three notice that he does not appear in any of the mirrors.
The next day, they watch Blade and go over everything they know about killing vampires. They visit a Murnau Properties office to attempt to find where the vampires rest during the daylight; Frank threatens them, stating that being from the Bronx, they could vanish and no one would notice. The boys grab a file from his desk and escape. They find a USB drive containing plans for vampire nests throughout the Bronx, as well as a key with a skeleton shape. They discover that the courthouse is the nest and break in. Miguel films himself opening a coffin, revealing a vampire, who chases them out. They are picked up by police for trespassing, and confronted by the Bronx residents. Miguel attempts to show everyone the video as proof, but is laughed at when it only shows him opening an empty coffin. He challenges Frank to step into the sunlight, but is dismayed when Frank does so and requests the stolen file back. Frank, who is revealed to be a human servant to the vampires, finds that Miguel has kept the key, and hires Henny and his gang to hunt down the trio.
Vivian visits the bodega to look for Miguel; Tony realizes that she too is a vampire and is killed by her. The boys see Tony's bodega boarded up by Murnau and realize he has been killed. Miguel takes Tony's prized Sammy Sosa bat and vows to kill the vampires. Henny and his gang attempt to rob the vampires, but are killed. The kids are pursued by vampires and escorted to Miguel's home by Vivian. They realize Vivian is a vampire and beg Miguel's mother not to invite her in, as vampires cannot enter without an invitation. Vivian reveals that she is the leader of the Murnau vampire coven, and demands the key back. Miguel splashes her with holy water and she flees. The next morning, the trio gathers supplies to defeat the coven. In the courthouse, they manage to kill several vampires. Vivian takes the key and reveals that it opens a box containing the remains of the first vampire, whose ashes can be used to grow their army. Bobby convinces Frank that the vampires will never see him as one of their own, and he lets them go before he is killed by Vivian. Vivian incapacitates them and is about to kill Miguel when the Bronx residents arrive with homemade weapons. The ensuing fight ends with Miguel stabbing Vivian with Tony's bat and killing her.
Two weeks later, Miguel passes by a mural in memorial of Tony on his way to the block party. He and his friends decide that they make good vampire-hunters. Resident Gloria films a livestream, warning future invaders that her community will always support each other.
",upload.wikimedia.org/wikipedia/en/b/b2/Vampires_vs._the_Bronx.png,2020,https://en.wikipedia.org//wiki/Vampires_vs._the_Bronx
179,Possessor (film),"In an alternate 2008, Tasya Vos is an assassin who takes control of others' bodies to carry out her hits. Through an implant installed in the unwitting host's brain, Vos can use a special machine to insert her consciousness into their minds. She returns to her own body by forcing the host to commit suicide at the end of each job.
Due to the amount of time she spends imitating other people, Vos struggles with increasing detachment from her own identity and cannot fully separate her work from her interactions with her husband, Michael, and son, Ira. She ""practices"" assuming her normal persona the same way she practices impersonating her hosts. Thoughts of violence haunt her domestic life, such as when putting Ira to bed and having sex with Michael.
Vos' handler, retired assassin Girder, is critical of her desire to remain connected to her family and expresses the belief that Vos would be a better killer without personal attachments. In a debriefing session meant to reconnect her with her real identity, Vos sorts through a series of objects associated with personal memories and pauses on a butterfly that she pinned and framed as a child. She tells Girder she feels guilty for killing it.
Despite her fragile mental state and fatigue, Vos agrees to perform a major hit on wealthy CEO John Parse and his daughter, Ava, by possessing Ava's fiancé, Colin Tate. The hit is only a partial success as Ava dies, but not Parse. Vos attempts to flee the scene by forcing Tate to shoot himself but discovers she cannot make him pull the trigger.
Tate instead stabs himself in the skull in an act of rebellion, damaging his implant. Vos discovers she cannot leave Tate's body or overpower his will. Tate regains control, but he does not understand why he killed his girlfriend or why he has begun to experience fragmented memories of another person's—Vos'—life.
The traumatized and disoriented Tate flees from the crime scene to his friend Reeta's apartment. He kills Reeta while struggling with dissociative memories of the hit on Parse and Ava. Eddie, another employee from Vos's company, arrives at the apartment to help Vos regain control and complete Tate's suicide. The attempt fails and Tate kills Eddie. Tate becomes aware of Vos' presence inside his body. His consciousness overpowers hers in a psychic confrontation, giving him access to memories of her husband, child and home.
Tate goes to Vos' home and holds her husband at gunpoint, demanding to know what she did to him. Vos appears and goads Tate into killing Michael so that she can be freed of her personal attachments. When Michael knocks the gun from Tate's hand, Tate kills him with a meat cleaver. Moments later, Ira stabs Tate in the throat, killing him. Vos uses Tate's last moments to shoot Ira dead.
Vos returns to her own body and discovers Girder had taken control of Ira to end her struggle with Tate. With Ira and Michael both dead, she is now free of all human attachments, as Girder wanted.
In another debriefing, Vos sorts through the same personal objects from the beginning of the film. She handles the butterfly again, but does not express any guilt for killing it. Girder smiles and replies, ""Very good.""
",upload.wikimedia.org/wikipedia/en/thumb/e/ee/Possessor_%28film%29_poster.jpg/220px-Possessor_%28film%29_poster.jpg,2020,https://en.wikipedia.org//wiki/Possessor_(film)
180,Death of Me (film),,upload.wikimedia.org/wikipedia/en/thumb/2/2d/Death_of_Me_poster.jpg/220px-Death_of_Me_poster.jpg,2020,https://en.wikipedia.org//wiki/Death_of_Me_(film)
181,The Call (2020 American film),,upload.wikimedia.org/wikipedia/en/thumb/a/a5/The_Call_%282020_film%29.jpg/220px-The_Call_%282020_film%29.jpg,2020,https://en.wikipedia.org//wiki/The_Call_(2020_American_film)
182,American Pie Presents: Girls' Rules,"Now that it is their senior year, four young friends named Annie, Kayla, Michelle and Stephanie band together to get what they want.
Annie is trying to lose her virginity to her boyfriend. Stephanie is a confident lacrosse player who is blackmailing her school’s perverted principal into retiring by recording him being chained up and whipped by her. Kayla is insecure about her boyfriend Tim cheating and constantly goes through his phone asking if she is the best girlfriend he has ever had. Michelle is a sex toy expert who prides herself on her knowledge.
They all make a pact to get what they need this year. Along comes Grant, a handsome new guy in school. He meets Michelle first as she is rushing to class, as she is distracted by the sight of him, she runs into a door and he helps her up.
Tim breaks up with Kayla and as Grant witnesses this, he offers help in making her ex jealous. Stephanie is playing lacrosse and meets Grant by knocking him to the ground during a play.
Michelle takes Annie to a sex shop to buy her first toy, a vibrating set of panties. Annie uses it later that day while having phone sex with her boyfriend. Grant and his mother Ellen come over to introduce themselves, especially Ellen to Annie’s single father Kevin, who tells Grant to go upstairs and meet his daughter.
Michelle and Stephanie end up liking Grant and employ ways to win his affection. Michelle, playing the damsel in distress trips and falls into a locker in front of him. He takes her to the nurse and Oliver, the principal's assistant, a nerdy boy who has a crush on her, helps out. Stephanie goes to Grant's friend Emmett (her old friend who she had a falling out with) and asks for his help, giving him $100.
Annie runs into Grant in the library and they team up to study and slowly start falling for each other. Kayla and Tim start having sex clandestinely. Stephanie and Emmett spend more and more time together to help her win over Grant and start falling for each other. Things come to a head at Ellen’s house party when the girls realize they all know and have crushes on Grant.
Grant says he has a crush on Annie and they kiss. She feels guilty and goes to see her boyfriend Jason at college and catches him getting a blowjob from a girl. Initially angry, she feels relief because she realizes she has feelings for Grant.
Ellen helps Michelle realize that Oliver is the perfect guy for her as he also has a love of John F. Kennedy and when doing an imitation of his speech she realizes she likes him. They all go to a party thrown by Stephanie in an attempt to get together with Grant. Realizing that Grant likes Annie they call off the pact. A fight breaks out when Stephanie gets called a slut and Emmett defends her, which then causes Stephanie to punch the assailant and throw him out. Emmett and Stephanie kiss, realizing the whole time they had feelings for each other. Kayla and Tim get back together. Michelle and Oliver end up together.
Jason shows up and inaccurately describes the girls' pact to Grant, who leaves as he feels used. The girls all go to the pajama prom together and help Annie win back Grant. He shows up and they kiss. Their friends set up a tent on the football field so Annie can finally lose her virginity. They all end up having sex with their respective partners.
",upload.wikimedia.org/wikipedia/en/b/bd/American_Pie_Presents_Girls%27_Rules.png,2020,https://en.wikipedia.org//wiki/American_Pie_Presents:_Girls%27_Rules
183,The Lie (2018 film),"Divorced father Jay drives his daughter Kayla to a ballet retreat. On the way, they find Kayla's friend, Britney, on the side of the road, and give her a lift to the same retreat. After pulling over so Britney can go to the bathroom in the woods, Jay hears Kayla scream and finds her sitting alone on a bridge over a river. Kayla claims she pushed Britney off the bridge. Jay checks the area for Britney's body, but does not find it and assumes she drowned and was washed away. Kayla finds Britney's purse and they go to see her mother, Rebecca, an attorney.
At Rebecca's home, Kayla tells her that she murdered Britney. Britney's father, Sam, arrives in search of his daughter. When he asks to speak to Kayla, Rebecca lies, saying she is at the doctor. Later on, Sam gets suspicious and returns to discover that Rebecca lied and Kayla is at home. After a physical altercation with Jay, Sam threatens to go to the police. Noting that Britney had a bruise on her face, Jay convinces Rebecca to try and put suspicion on Sam for the disappearance. She contacts a police associate, Detective Kenji Tagata, to accuse Sam of abusing Britney. When Kenji interrogates Sam, he denies hitting Britney and admits that she has run away before. Kenji interviews Kayla, who says that Sam has a bad temper and hit Britney before.
Sam spots Kayla outside Jay's apartment and tries to grab her, but she retreats back into the house as he is chasing her, banging on the windows, and screaming her name. Jay and Rebecca try to bury Britney's phone behind Sam's house, but he catches them in the act. Before they flee, Sam tells them that he knows Kayla killed Britney. When Sam appears in front of their car, Rebecca purposefully drives into him. Jay and Rebecca consider calling for help before letting him bleed to death and leaving his corpse in the road.
The next morning, as Jay and Rebecca scrub Sam's blood off her car, Britney suddenly appears, alive and well, asking to speak to Kayla. Britney admits her disappearance was no more than an elaborate ruse between her and Kayla to allow for Britney to visit her boyfriend. Britney becomes uncomfortable and leaves after noticing a bloodied rag, and their suspicious reactions. Jay and Rebecca confront Kayla, who tearfully admits that she went along with Britney's plan, and escalated the lie by pretending to ""push"" Britney off the bridge, hoping that the pseudo-tragedy would bring her divorced parents back together. As the family embrace and Kayla begs her parents not to leave her, the doorbell rings and incoming police sirens are heard.
",upload.wikimedia.org/wikipedia/en/thumb/4/43/The_Lie_poster_2018.jpg/220px-The_Lie_poster_2018.jpg,2020,https://en.wikipedia.org//wiki/The_Lie_(2018_film)
184,Black Box (2020 film),"Nolan Wright survives a car crash physically intact but suffering from amnesia. Having lost his wife in the accident, he is now a single father to his 10-year-old daughter, Ava. Nolan has a hard time remembering his past and doing basic tasks, including cooking and picking up his daughter from school. Ava is very mature and highly precocious, and aids him in many of these tasks, even making excuses for him when he falls short in social settings. After receiving three warnings from Ava's teacher regarding his forgetful behavior (which she sees as neglect), and failing to get a photography contract at work, Nolan reconsiders his options.
After talking with his friend, Dr. Gary Yeboah, Nolan ultimately decides to opt for an experimental procedure that might help him get his memory back by enlisting the help of Dr. Brooks, a neurologist at the hospital he was first brought to after the accident. After using hypnosis, Dr. Brooks explores Nolan's mind and deems him a suitable subject for her ""black box"" treatment, saying that together they can try to regain his memory.
Unfortunately, this is not an easy process; Nolan sees figures, but not faces, and is frequently confronted by some sort of monster that causes him to panic and leave the memories. However, outside Dr. Brooks' office, he begins to catch glimpses of other memories, which help him work towards a more normal and healthy relationship with Ava.
None of this lasts long, though; as Dr. Brooks pushes Nolan further and further, he begins to suspect that there is a dark truth in his past, and although Dr. Yeboah assures him this is not the case, Nolan is frantic with worry. Eventually, in a session with Dr. Brooks, Nolan defeats the monster in his memories and looks into a mirror, only to realize he is not Nolan at all. When he comes to, he is aware of his true identity: Thomas Brooks, Dr. Brooks' own son.
Dr. Brooks reveals that Thomas died some time previously, but before he died she had mapped out his consciousness and uploaded it to the black box, so she could download his consciousness into the suitable host when one arrived. Thomas leaves, pretending to still be Nolan, but is struggling with this new knowledge. Eventually, he leaves Ava with Dr. Yeboah, as he says he no longer trusts himself. Thomas seeks out his wife, and tries to explain to her that he is back, but finds that she has erased all traces of him, and does not want him in her life.
At the same time, Dr. Yeboah is looking into Nolan's file and realizes there are some irregularities. He grows suspicious of Dr. Brooks. Ultimately, he and Ava break into Dr. Brooks' office, where they find her trying to replace what is left of Nolan's consciousness with Thomas's. They manage to interrupt her in time; Thomas and Nolan are physically acting out the fight for Nolan's mind in his consciousness, but Ava's screams remind Thomas of his own daughter's screams, and he gives up, realizing that he was killed by his wife, who threw him down the stairs after years of abuse.
It appears that Thomas has let go of his hold on Nolan as Nolan, Ava, and Dr. Yeboah are shown leaving, but Thomas's exact fate is left unknown. Dr. Brooks is then shown repairing the black box and trying to run Thomas's mapped consciousness, which seems to work, as she looks into the black box, says his name, and smiles.
",upload.wikimedia.org/wikipedia/en/4/47/Black_Box_2020_film_poster.png,2020,https://en.wikipedia.org//wiki/Black_Box_(2020_film)
185,Hubie Halloween,"In Salem, Massachusetts, Hubie Dubois, a kind but dimwitted and cowardly delicatessen employee, is bullied by most of the city, and the victim of many practical jokes. He has annoyed police sergeants Steve Downey, Blake and Father Dave for ages. Hubie spends his Halloweens monitoring the city as the official Halloween Helper.
The day before Halloween, Hubie meets his strange new neighbor Walter Lambert, and news spreads around town about Richie Hartman, a convict and childhood friend of Hubie who has absconded from a local mental institution.
On Halloween day Hubie, working as Halloween Monitor, investigates Walter's home after hearing strange noises. Reporting this to the police, he is ""recruited"" by Downey as an ""AUU"" (auxiliary undercover unit). Hubie believes this assignment is genuine, but it is really just something Steve tells Hubie in hopes it will refrain Hubie from bothering him.
Hubie goes to a local Halloween party to monitor the activities, however, it soon turns sour. He is tricked into going into a corn maze seeking a lost child. Hubie's young co-worker Mike follows hoping to scare Hubie. He finds Mike and watches him get pulled into the maze and then disappearing.
Hubie moves his attention to a drive-in cinema, where his old classmates Lester and Mary Hennessey scare him. They falsely report suspicious activity in one of the cars (who turn out to be trick-or-treaters driven by Mr. Hennessey to throw eggs at Hubie). Hubie flees into the woods and finds Walter, who thinks he is turning into a werewolf. He chases Hubie to a haunted house in a fun fair that is overseen by Chantal Taylor. Mr. and Mrs. Hennessey are kidnapped and Sgt. Downey is alerted.
At the haunted house, Hubie sees a male Siberian Husky, believing he is Walter in his final form. The dog defecates and eats his own feces while Hubie attempts to interrogate and confront him, runs into the haunted house and he chases him inside. It is eventually shown that the Husky is Miss Taylor's dog named Buster. Pete Landolfa goes in to scare Hubie, but is kidnapped right in front of him.
Sgt. Downey arrives and suggests to Mayor Benson that they cancel Halloween. Hubie thinks it is Walter, but then Blake calls Downey. Walter has been at the police station with Richie, as they had turned themselves in. Walter's real name is Nick Hudson and Richie had escaped to bring him back to the mental institution, which they refer to as the werewolf treatment center. Downey, Benson, and Dave believe that Hubie is the kidnapper and is getting revenge on his bullies. He runs away and goes to the radio station.
DJ Aurora tells Hubie that someone calls a lot more than him always requesting a song for Hubie. They all think Sgt. Downey's ex-wife Violet Valentine is the caller. The burner phone that was planted when called is revealed to be in Hubie's house and he races there, hoping his mother is okay.
It is revealed that Hubie's mother kidnapped Pete, Mike, and the Hennesseys as revenge for tormenting Hubie and plans to burn them alive. He rescues them just as the police, the news media, Nick, and Richie arrive, but they are still ungrateful. His mother then scolds them all for the things they did to Hubie and they admit that they were jealous of him for various reasons. Hubie's mother suddenly disappears upon using the Frankenstein trick.
One year later, Hubie is married to Violet, is the new Mayor of Salem, and his new foster kids are going trick or treating dressed like people they know. Having earned respect from the locals, Hubie goes into town on his bicycle with Downey escorting him and prepares for the Halloween festivities.
",upload.wikimedia.org/wikipedia/en/4/4b/Hubie_Halloween_poster.png,2020,https://en.wikipedia.org//wiki/Hubie_Halloween
186,Books of Blood (film),,upload.wikimedia.org/wikipedia/en/thumb/5/55/Books_of_blood_xlg.jpg/220px-Books_of_blood_xlg.jpg,2020,https://en.wikipedia.org//wiki/Books_of_Blood_(film)
187,Charm City Kings,"14-year-old Mouse lives in Baltimore, Maryland with his single mother and younger sister. Mouse is interested in motorbikes, a big part of the culture in Baltimore, but his mother disapproves as his older brother Stro died in a biking accident at the age of 17. Taking place once a week during the summer, there is an event called The Ride, where people bring out their motorbikes and do stunts in the street. Mouse's mother forbids him from attending, but he sneaks out anyway to attend with his friends Lamont and Sweartagawd.
Mouse purchases a run-down four-wheel motorbike and is detained by police while driving it home. He is picked up by police detective Rivers, who has known Mouse from a young age through a police outreach program with his school. Rivers tells Mouse he can come to him for advice any time and implores him to stay out of trouble, but Mouse ignores him. Mouse meets a new girl down the street, Nicki, who is interested in photography; Mouse invites her to come along to The Ride. There, Mouse attempts a trick on his four-wheeler but crashes; they later witness a biker gang known as the Midnight Clique lead the police on a high-speed chase and escape. One of the bikers is a local legend known as Blax, who recently got out of prison.
Mouse, Lamont and Sweartagawd visit the Midnight Clique's hangout spot later that night, who tells them to leave. Mouse later meets Blax outside a bike repair shop where he works as part of his parole program. Blax says he knew Mouse's brother Stro, a member of the Clique; he invites Mouse into the shop and offers him a box of scraps to build his own bike. Mouse asks if Blax would provide Lamont and Sweartagawd with the same opportunity; Blax agrees, impressed with his loyalty. Mouse starts ditching his job at the local animal hospital to spend more time at Blax's auto shop.
Blax asks Mouse to deliver a rebuilt high-end bike to a customer across town. Mouse instead drives it to Nicki's house and picks her up for a joyride. They are approached by Derrick, an old friend of Stro's, who asks for a quick ride around the block; unable to say no, Mouse gives him the bike, and Derrick takes off. Unable to face Blax, Mouse goes to Lamont and Sweartagawd for help, who inform him that Derrick is notorious for chopping up bikes and selling the parts. The three confront Derrick at his chop shop to ask for the bike back; he pulls a gun on them and tells them to leave. The Midnight Clique arrive, led by Blax, who know everything; warn Derrick to never steal from them again. Lamont, whom Derrick had pulled the gun on beforehand, attacks a defenseless Derrick and nearly beats him to death before a Clique member holds him back.
Blax, upset with Mouse, tells him he is not allowed to work on building his bike anymore and will have to work hard around the shop to earn his respect back. Mouse, who is concerned about his mother falling behind on bills, instead asks Blax to get him on the auto shop payroll; Blax refuses. Mouse quits working at the shop and he, Lamont, and Sweartagawd join the Midnight Clique's drug delivery operation; the Clique loans them brand-new bikes and pays them well. Nicki approaches Mouse in a park to give him a picture she took of him, but he acts uninterested, riding off with another girl. Meanwhile, Rivers keeps tailing him around town and pestering him about his activities; Mouse tells him to leave him alone. Rivers pays a visit to Blax in his shop and warns him to stay away from Mouse, considering him a bad influence on the teen.
Mouse's mother finds his hidden stash of hundred-dollar bills, and after he refuses to tell her where it came from she kicks him out of the house; Mouse moves in with Sweartagawd. Lamont hatches a plan to rob a local convenience store to prove their worth to the Clique; Mouse and a hesitant Sweartagawd agree. They ask the Clique for a gun, who gives them one; Blax notices and demands that the Clique leave Mouse alone, but they refuse as he's a skilled rider for their operation.
Blax summons Mouse to the garage to confront him, but Mouse notices something is wrong with Blax's dog and insists they go to the vet immediately. The vet explains that surgery would likely cause more complications for the dog, who is old, but ultimately leaves the decision of either surgery or euthanasia to Blax; Blax agrees to put his dog down, but only if Mouse does it, which he successfully does. Blax then explains the truth of Stro's death to Mouse: Blax offered him a job running drugs, and Stro died during the job. An upset Mouse leaves.
As Mouse and his friends prepare the convenience store robbery, Lamont takes the gun, but Mouse insists they do not fire it. The robbery goes wrong when Lamont accidentally fires a shot and the owner's wife returns fire, killing Sweartagawd. Mouse and Lamont flee separately as Detective Rivers, who had been tailing Mouse, gives chase. Mouse heads to Blax's shop and explains everything as Rivers pulls up to the shop with backup. Blax tells Mouse to change into a worker's uniform as an alibi and takes the fall for the robbery. Rivers, despite knowing the truth, arrests Blax. Rivers gives Mouse a ride home, where he reconciles with his mother.
A year later, Mouse has returned to working at the vet and adopted Blax's dog. He reconnects with Nicki and apologizes for his past behavior; she agrees to meet up with him again. Mouse runs into Lamont on the street but they have little to say to each other, having drifted apart. Mouse returns home to surprise his mother with fresh groceries.
",upload.wikimedia.org/wikipedia/en/d/d5/Charm_City_Kings_poster.jpg,2020,https://en.wikipedia.org//wiki/Charm_City_Kings
