,Movie Title,Plot Summary,Cover Image,Year,Source
113,Killers Anonymous,"The film begins with the meeting of a support group in Los Angeles, during which the unnamed leader of the group, The Man, takes a call asking him to come to London.
Once in London, he meets Jade in a bar in broad daylight, asks her why Senator Kyle is still alive and advises her to leave. The subsequent film opener shows a fight between Krystal and Jade in a club, which Jade loses.
Alice enters a church and meets the priestess Joanna.
Joanna has set up a support group called ""Killers Anonymous"" in the church hall of her parish in London. The group's participating killers, who meet to talk about their mental problems after the murders and how their consciences are bothering them, include the feisty Violet, an unnamed old-school gangster, a doctor with his own idea of euthanasia, the emotional Leandro and the constantly nervous Ben. On this evening, they are all extremely nervous because the streets are swarming with police officers due to the shooting of US Senator Kyle.
They find Senator Kyle, who has been shot, in the church hall. Joanna reveals that she shot at Kyle but missed after Jade's previous attempt on his life failed. She also reveals that she works for the CIA, which is in fact behind the orders of the assassins participating in the support group. But now she is working for the Russians, who pay better.
Morgan, Alice's adopted sister who was also raised in Russia, is hiding in the church hall. The two of them test the participants in the support group for loyalty to their new employer. The female participants pass, but the males fail and are told to wait in the church hall for an hour. They don't obey and there is a subsequent massacre in the church in which only Alice and Morgan survive. The two then fly back to Los Angeles with The Man to welcome new members of the support group.
",upload.wikimedia.org/wikipedia/en/thumb/2/28/Killers_Anonymous_poster.jpg/220px-Killers_Anonymous_poster.jpg,2019,https://en.wikipedia.org//wiki/Killers_Anonymous
114,Spider-Man: Far From Home,"In Ixtenco, Mexico, Nick Fury and Maria Hill investigate an unnatural storm and encounter the Earth Elemental. Quentin Beck, a super-powered individual, arrives and defeats the creature. He is subsequently recruited by Fury and Hill. In New York City, the Midtown School of Science and Technology completes its year, which was restarted to accommodate the students who previously disintegrated five years earlier as a result of Thanos's actions; they had reappeared un-aged, thanks to the actions of the Avengers.[a] The school organizes a two-week summer field trip to Europe, where Peter Parker—who is still mourning the death of his mentor Tony Stark—plans to reveal to classmate MJ his attraction to her. Happy Hogan informs Parker that Fury intends to contact him, but Parker ignores Fury's phone call.
Parker and his classmates travel to Venice, Italy, where the Water Elemental attacks. While Parker helps protect his classmates, Beck arrives and defeats the creature. Fury meets with Parker and gives him Stark's eyeglasses, which were meant for his successor. The glasses enable him to communicate with and take command of the artificial intelligence E.D.I.T.H., which has access to Stark Industries' databases and commands a large orbital weapons supply. Beck claims to have entered from an alternate reality within the multiverse, where the four Elementals killed his family and destroyed his civilization. With only the Fire Elemental left to destroy, Beck predicts it will attack Prague, Czech Republic. Parker declines Fury's invitation to join the fight and returns to his class trip, but Fury secretly changes the class's itinerary to divert the students to Prague.
Parker is forced to help Beck fight the Fire Elemental to again protect his friends. Beck manages to destroy the creature with Parker's help. Fury and Hill invite Parker and Beck to Berlin to discuss the formation of a new superhero team, but Parker decides that Beck should go alone and transfers control of E.D.I.T.H. to him. Once Parker leaves, Beck celebrates alongside ex-Stark Industries employees, with whom he had been working to masquerade as a superhero. Beck, who was fired from his position as Stark's holographic-illusions specialist for his unstable nature, is using advanced projectors to simulate his powers and the Elementals. He plans to use E.D.I.T.H.'s orbital weaponized drones to increase the scale of his illusions and fraudulently establish himself as an Avenger-level hero.
After MJ tells Parker she knows he is Spider-Man, they discover that a piece of debris she retrieved during the battle with the Fire Elemental is a projector which shows the Air Elemental, leading them to realize Beck's deception. Parker travels to Berlin, Germany, to warn Fury, but he is tricked by Beck with an elaborate illusion, revealing the names of his friends who know about Beck's plan before being hit by a train. Beck is unaware that Parker, though injured, has survived. Parker contacts Hogan, who flies him to London, England, where his classmates are. Beck uses E.D.I.T.H. to orchestrate a fusion of all the Elementals. He intends to kill Parker's friends during the staged attack, as Beck is concerned they have knowledge that will expose his illusions. Parker is able to disrupt the illusions, so Beck attacks him with drones. Parker regains control of E.D.I.T.H. and defeats Beck, who is hit by a misfired gunshot from one of the drones. Before he dies, Beck tells one of his associates to retrieve data from the drones. After returning to New York City, Parker begins a relationship with MJ.
In a mid-credits scene, J. Jonah Jameson of TheDailyBugle.net broadcasts doctored footage of the London incident in which Beck frames Spider-Man for the drone attack and his death before exposing Spider-Man's secret identity to the world, much to Parker's shock. In a post-credits scene, Fury and Hill are revealed to be the Skrulls Talos and Soren in disguise, under orders from the real Fury while he is away in space commanding a group of Skrulls.
",upload.wikimedia.org/wikipedia/en/b/bd/Spider-Man_Far_From_Home_poster.jpg,2019,https://en.wikipedia.org//wiki/Spider-Man:_Far_From_Home
115,Escape Plan: The Extractors,"After touring factory locations in Mansfield, Ohio for her father's company, Hong Kong-based Zhang Innovations, Daya Zhang and her entourage are abducted by mercenaries despite her bodyguard and head of security Bao Yung attempting to fight them off. The kidnappers leave Yung unconscious with a USB flash drive addressed to security expert Ray Breslin.
In Los Angeles, Breslin crosses paths with Shen Lo, a former Zhang Innovations bodyguard. Both men are after Daya's father Wu Zhang, whose company is responsible for building covert prisons around the world. They meet with Breslin's associates – his girlfriend Abigail, Hush, and Jules – when Yung arrives with the flash drive. It contains a video message from Lester Clark, Jr., Daya's kidnapper and the son of Breslin's former partner; in business with Zhang, Lester, Sr. betrayed Breslin and was sent to his death.
Breslin reaches out to Trent DeRosa, an associate, and they trace the video to a prison compound in Latvia known as “Devil's Station”. Abigail is also abducted, and Wu, having arrived in Mansfield to meet with police, receives a video call from Lester. Seeking revenge for his father's downfall, Lester demands a $700 million ransom, and executes a hostage. Breslin, DeRosa, Jules, Shen, and Yung depart for Latvia to rescue Daya and Abigail.
When Lester threatens the prisoners and kills a hostage, Wong, Zhang Innovations' technology analyst, agrees to give him access to Zhang's technology. Hush surveils the prison by drone, and its thermal imaging camera reveals Lester has created his own black site. Breslin infiltrates the compound through the sewers while Shen and Yung approach the outer walls. Alerted to their presence, Lester leaves Daya atop the wall as bait. Realizing Lester is leading them to a trap, Shen tries to hold position and wait for Breslin, but Yung charges recklessly ahead, and he and Shen are subdued by land mines and captured. Lester reveals the flash drive was a tracker that led his men to Abigail, and deduces that Shen and Daya are in love. He shoots Yung and taunts Breslin by video call before slashing Abigail's throat.
Breslin proceeds through the compound, killing several of Lester's henchmen. Shen steals a guard's stun gun as he is taken to the cells, using it to start a fire; he melts his restraints and subdues the guards in the smoke. He frees Daya, but they are confronted by more guards. DeRosa arrives, killing the guards with incendiary rounds. In the ensuing chaos, Shen kills Lester's remaining henchman Silva in a hand-to-hand fight, while rescuing Wong. Trapped in a shootout with Lester in the upper cells, Breslin is wounded and disarmed, but manages to overpower Lester before slitting his throat and throwing him off the walkway, avenging Abigail.
Returning to Mansfield, Daya coldly greets her father, now aware of the true nature of his business, before leaving with Shen. DeRosa comforts Breslin over Abigail's death, urging him to forgive himself, while at the same time persuading Breslin to join him in South America; claiming that Breslin owes him one and Breslin decides to retire.
During the ending credits, Yung is revealed to have survived but heavily wounded. He is seen crawling and stumbling through the sewers and proceeds to escape by himself.
Breslin wearing security overalls, carrying a semi automatic weapon, drops through a central shaft from the ceiling into the tunnel sewers, just moments after Yung had already been seen arriving into that same tunnel from a side shaft, seemingly stalking Yung.
",upload.wikimedia.org/wikipedia/en/thumb/4/40/Escape_Plan_-_The_Extractors_poster.png/220px-Escape_Plan_-_The_Extractors_poster.png,2019,https://en.wikipedia.org//wiki/Escape_Plan:_The_Extractors
116,Midsommar,"American student Dani is left deeply traumatized after her bipolar sister Terri kills their parents and herself via carbon monoxide poisoning. The incident further strains Dani's relationship with her increasingly distant boyfriend, a fellow student named Christian, who, with his friends Mark and Josh, has been invited by their Swedish friend Pelle to attend a midsummer festival at his ancestral commune, the Hårga, in the rural Hälsingland region of Sweden. The festival occurs only once every 90 years; Josh, who is writing his thesis on European midsummer festivities, regards it as a once-in-a-lifetime opportunity. Christian had not discussed the trip with Dani, as he intended to break up with her before her family tragedy happened, but he reluctantly invites her along after an argument.
Upon arrival at the commune, they meet Simon and Connie, a British couple who were invited by Pelle's commune-brother Ingemar, who offers the group psychedelic mushrooms, causing Dani to have a bad trip and hallucinate about her dead family. The day after their arrival, the group witnesses an ättestupa ceremony, where two elders commit suicide by jumping off a cliff onto the rocks below. When one of the elders survives the fall, the commune members mimic his wails of pain before crushing his head with a mallet. Commune elder Siv attempts to calm Connie and Simon by explaining that every member of their community does this at the age of 72, and that it is believed to be a great honor.
Christian also decides to write his thesis on the Hårga commune, irritating Josh by plagiarizing his idea. Disturbed by the ceremonies, Dani attempts to leave, but Pelle convinces her to stay. He explains that he too was orphaned after his parents perished in a fire, and the commune became his new family. Connie and Simon demand to leave and are supposedly driven to a nearby train station individually. During his thesis research, Christian is told that outsiders are sometimes brought into the commune for ""mating"" purposes to avoid incest. He is encouraged to participate, but refuses. After unwittingly urinating on a sacred tree, Mark is lured away from the group by one of the female commune members and murdered in the woods. That night, Josh sneaks out of bed to take illicit photographs of the commune's sacred texts. He is caught and distracted by a man wearing Mark's skinned face, and is then bludgeoned to death with a mallet and dragged away.
The following day, both Dani and Christian are separately pressured into drinking a hallucinogenic tea. Dani wins a maypole dancing competition and is crowned May Queen. Christian is drugged and participates in a sex ritual designed to impregnate Maja, a young member of the Hårga, while older nude female members watch and mimic Maja's moans. Dani witnesses the ritual and, believing that Christian is cheating on her, experiences a panic attack; she is surrounded by the commune's women, who empathize with her by mimicking her cries of despair. After the ritual, a naked Christian attempts to flee. He discovers Josh's severed leg planted in a flowerbed and Simon, barely alive on display in a barn, the latter having been made into a blood eagle. An elder then blows an unknown powder in Christian's face, paralyzing him.
For the final ceremony, the commune leaders explain that the commune must offer nine human sacrifices to purge it of evil. The first four victims (Mark, Josh, Simon, and Connie) were outsiders lured to them by Pelle and Ingemar, while the next four victims (the two ättestupa elders, plus volunteers Ingemar and Ulf) are from the commune. As the May Queen, Dani must choose either Christian or a randomly chosen commune member as the final sacrifice. She chooses Christian, who is stuffed into a disemboweled brown bear's body and placed in a triangular wooden temple alongside the other sacrifices. The structure is set alight, and the commune members mimic the screams of those being burned alive. Dani initially sobs in horror and grief, but ultimately begins to smile.
",upload.wikimedia.org/wikipedia/en/thumb/4/47/Midsommar_%282019_film_poster%29.png/220px-Midsommar_%282019_film_poster%29.png,2019,https://en.wikipedia.org//wiki/Midsommar_(film)
117,Stuber (film),"Vic Manning, an aggressive Los Angeles Police Department detective, is in pursuit of notorious drug lord Oka Tedjo, who six months earlier murdered Vic's partner, Sara Morris, after which Vic's superior, Captain McHenry, places him on leave. Because his pursuit of Tedjo during that encounter was hampered when his glasses were knocked off his face, Vic undergoes corrective laser eye surgery. This requires him to remain off duty for an additional day or two, due to his reduced vision as his eyes heal. However, when an informant contacts him with a lead on Tedjo's current whereabouts, he calls for an Uber and is picked up by Stu Prasad, an unassuming driver who diligently performs his job with an eye on the reviews he receives on the Uber app.
Vic's investigation leads him and a reluctant Stu around Los Angeles. Along the way, Stu deals with both Vic's violent and reckless behavior and his own feelings for a woman named Becca, a close friend and business partner with whom he plans to open a spin biking business. Becca, having broken up with her boyfriend, wants Stu to come over for casual sex, but Stu has been genuinely in love with her from the moment he met her and wants a more serious relationship. As Stu and Vic get to know one another, they confront each other about Stu's lack of courage with Becca, while Stu criticizes Vic for his toxic masculinity and his insensitive treatment of his daughter Nicole, a sculptor.
At a house in Long Beach, Vic detains Amo, a key suspect of his investigation, and rescues a Pit Bull Terrier named Pico after it was fed packets of drugs. After Stu accidentally shoots Amo in the leg, Vic leads them to an animal hospital, where both Amo and Pico receive medical attention from the vet. After Vic learns from Amo that Tedjo will be making a drug drop later that night, they are ambushed by a group of Tedjo's men, who taunt Vic about his daughter's art exhibition that same evening. With Stu's help, Vic dispatches the thugs and races to Nicole's exhibition to warn her about the potential danger, but she is fed up with her father's obsession with hunting down Tedjo. Afterwards, Stu drops off Vic near the drop location and calls Becca, admits his feelings for her, and then tells her they cannot be friends anymore since he knows she does not feel the same way. At the drop Vic calls for backup but Stu notices only a lone police car heading his way.
As he waits for Tedjo, McHenry arrives and Vic finds out that she is a dirty cop who has been working with Tedjo and was planning to frame Vic for murder to get him off their trail. However, before she can kill Vic, Stu runs her over and the two unsuccessfully attempt to escape from Tedjo in his car. As they struggle against him, Nicole arrives after tracking down Stu by his Uber app, and is nearly shot by Tedjo. Stu jumps in front of her and takes the bullet, and Vic almost kills Tedjo before Nicole stops him. The police arrive to bring Tedjo to justice.
As Stu and Vic recover in the hospital, Vic gives Stu a five-star Uber review (despite the $5534.95 fare he has to pay him). By Christmas Becca has opened a successful spin biking business and Vic, who arrives at Nicole's home with Pico, discovers that Nicole is dating Stu.
",upload.wikimedia.org/wikipedia/en/9/9d/Stuber_poster.jpg,2019,https://en.wikipedia.org//wiki/Stuber_(film)
118,Crawl (2019 film),"University of Florida swimmer Haley Keller receives a call from her sister Beth, who informs her that Category 5 Hurricane Wendy is on its way to Florida and advises her to get out of the state. Concerned for the safety of her estranged father Dave, Haley goes to check on him at his condo but finds it empty. She goes against the instructions of Beth's ex-boyfriend Wayne, a member of the Florida Police Department, by deciding to check out their old family home in Coral Lake, a location at risk of flooding.
Haley finds the house empty, so she descends into the house's crawl space with the help of the family dog, Sugar, and finds her father unconscious. Suddenly, her main exit is cut off by several large American alligators. As the house begins to flood, Haley attempts to navigate around them to retrieve her phone but is ambushed by two alligators that destroy the phone and injure her leg. She notices three people looting a nearby gas station, but, despite one of them spotting her signal, each of them is devoured by alligators as she watches in despair.
Wayne and his partner Pete arrive at the old house in search of Haley and her father. While Wayne heads into the house to look for them, Pete is ambushed and ripped apart by a swarm of alligators. Wayne locates them as they warn him of the dangers in the crawl space before being pulled into the crawl space and devoured underwater by an alligator. In a last-ditch effort to escape, Haley swims to a storm drain, where she discovers the alligators have made their nest and laid eggs.
Haley successfully kills an alligator using a gun she retrieves from Wayne's body, shooting down the alligator's throat while her arm is inside of it. She then swims out into the flooded street through the storm drain and enters the house to crowbar the living room floor open, saving Dave from drowning. Haley, Dave, and Sugar carefully make their way onto a boat outside as the eye of the hurricane moves over the neighborhood. The floodwaters break the nearby levees, crashing them back into the house.
As Dave and Sugar make their way up the stairs, Dave loses his right arm when he is attacked by an alligator. Haley navigates around the kitchen and uses a discarded police radio to broadcast a distress signal to authorities. She also manages to trap an alligator in the house bathroom and attempts to flag down a rescue helicopter from an upstairs bedroom. However, Haley is attacked by another alligator that tries to perform a death roll. While Dave and Sugar escape to the attic, Haley stabs the alligator in the eye with a flare and all three reunite on the roof. After narrowly avoiding another alligator, Haley lights a flare and flags down the rescue helicopter as Dave proudly watches.
",upload.wikimedia.org/wikipedia/en/thumb/0/09/Crawl_%282019_film%29_poster.jpg/220px-Crawl_%282019_film%29_poster.jpg,2019,https://en.wikipedia.org//wiki/Crawl_(2019_film)
119,Point Blank (2019 film),"Abe Guevara is caught in a shootout at a residential home that results in the death of District Attorney Joshua Gregory. He is chased on foot and attempts to escape with his brother Mateo, but Abe is hit by a car, and is subsequently sent to a local hospital. A pair of homicide detectives, Regina Lewis and Eric Masterson, are assigned to the case.
Paul Booker, an everyman ER nurse, is overseeing Abe's recovery at the hospital. Mateo, determined to break Abe out in order to pay off a debt with influential gangster Big D, kidnaps Paul's pregnant wife Taryn and coerces Paul into helping him.
Paul breaks out Abe on his stretcher, and they evade detectives Lewis and Masterson just shortly after they arrive. Abe reveals that he is in possession of a flash drive, that can expose several corrupt police officers. While making the deal to get it to Gregory, they were ambushed, and Abe was wrongfully incriminated for his death.
Abe arranges to meet Mateo at a bus station, but realizing it is a trap, they incite a shootout and flee, engaging in a car chase. After fighting off more cops at a car wash, they escape on foot.
Seeking a new car, they consult local gangster Cheetah. Lewis and Masterson arrive, and hold them all at gunpoint. When Masterson realizes that Lewis is one of the corrupt cops on the drive, she kills both Masterson and Cheetah. Paul kills her accomplice Jones while she is distracted with incoming reinforcements.
Before Abe can meet with Mateo, he is ambushed for the drive by one of Lewis' men, who abduct Taryn. Abe and Paul arrive at the rendezvous, only to find Mateo mortally wounded and soon succumbs to his injuries. Lewis threatens the two, revealing that she is holding Taryn hostage.
Having taken into his possession security footage that incriminates Lewis, Abe finalizes a deal with Big D and pays off his debt. Big D stages a distraction outside the police precinct, both to aid Paul and Abe, but  also to capture footage for a movie he is developing.
Disguised as a first responder and a police officer respectively, Paul and Abe incapacitate Lewis, and save Taryn. Already in labour, she soon gives birth to their baby boy. In the aftermath, Lewis is killed by police reinforcements after Abe exposes her corruption on the TV news.
One year later, Paul and Taryn celebrate their baby boy's first birthday, who they name Matty in Mateo's honor. Abe smiles upon seeing a picture of Matty's first birthday cake, and drives into the sunset, tailed by a black SUV.
",upload.wikimedia.org/wikipedia/en/thumb/6/65/Point_Blank_poster.jpg/220px-Point_Blank_poster.jpg,2019,https://en.wikipedia.org//wiki/Point_Blank_(2019_film)
120,The Farewell (2019 film),"Aspiring Chinese-American writer Billi maintains a close relationship with Nai Nai (paternal grandmother) who lives in Changchun, China. After receiving a rejection letter for a Guggenheim Fellowship, she discovers from her parents, Haiyan and Jian, that Nai Nai has been diagnosed with terminal lung cancer, and is predicted to have only a few months left to live.
Through deception and manipulation of medical test results, the diagnosis is kept a secret from Nai Nai herself. She is, instead, falsely told that her recent doctor visits have only revealed benign findings. A wedding for Billi's cousin from Japan, Hao Hao, has been planned in China as an excuse to unite the family to spend what is expected to be one last time with Nai Nai. Fearing Billi will end up exposing the lie to her grandmother, Haiyan and Jian tell her to remain in NYC.
Billi disobeys her parents' orders and flies to Changchun shortly after the rest of the family arrive. She assures her parents that she will not reveal the cancer diagnosis to Nai Nai. Throughout the trip, however, she clashes with the rest of the family over their deliberate dishonesty towards her grandmother. Guilt-ridden, Billi expresses conflicted thoughts with her parents over the Chinese cultural beliefs that result in a family refusing to disclose a life-threatening disease, including the trauma of her grandfather passing away after they moved to the United States.
One night, her uncle, Haibin, contends that the lie allows the family to bear the emotional burden of the diagnosis, rather than Nai Nai herself—a practice of collectivism that he acknowledges differs from the individualistic values common in Western culture. Billi later learns that Nai Nai also told a similar lie to her husband up until his death when he was terminally ill.
On the day of the wedding, both Haibin and Hao Hao break down in tears on separate occasions but manage to proceed through the banquet without raising Nai Nai's suspicions. Billi intercepts Nai Nai's medical test results from the hospital and has it altered to reflect a clean bill of health, helping to maintain the lie.
That night, Nai Nai gives Billi a hóngbāo, encouraging her to spend the money as she chooses. Billi admits that she wants to stay in Changchun to spend more time with Nai Nai, but Nai Nai declines, telling her that she needs to live her own life. When Billi reveals the Guggenheim Fellowship rejection to her, Nai Nai encourages Billi to keep an open mind and not get hung up on this failure, ""don't be the bull endlessly ramming its horns into the corner of the room."" She says that ""life is not about what things one does, but more so about how one goes about doing them"".
Billi keeps her promise to maintain the lie. She shares a tearful goodbye with Nai Nai as the visiting family members return to their homes in Japan and America. A title card reveals that six years after her diagnosis, the woman Nai Nai's character was based on is still alive and still unaware of her sickness.[5]
",upload.wikimedia.org/wikipedia/en/f/f5/The_Farewell_poster.jpg,2019,https://en.wikipedia.org//wiki/The_Farewell_(2019_film)
121,Darlin' (2019 film),"At the end of the previous film, Darlin', Peggy, and Socket Cleek joined the feral woman to live in the wilderness. Years later, Peggy and Socket are gone while the now teenage Darlin' has developed a feral personality while sporting copper hair halfway down her thighs. She and the Woman had killed a skier and are shown carrying his body while barefoot and in tattered clothing despite the wintry conditions.
One day at the insistence of the Woman, Darlin' arrives outside a hospital and accidentally gets struck by an ambulance. After being treated at the hospital, she is sent to a Catholic boarding school called St. Philomena's, where the staff and other students attempt to civilize her.
A nurse named Tony who was the first to find and befriend her at the hospital tries to look out for her, but is repeatedly turned away by the school for being gay. Though she has forgotten how to speak, she is renamed Darlin' after the name on her bracelet. She slowly regains her ability to speak, her hair is cut to being halfway down her torso, and she befriends some of the other students, especially a trouble-making tomboy named Billy, but has trouble adjusting to modern life and is disturbed by the school's teachings about the Devil. A greedy bishop attempts to exploit her for fame and fortune.
Eventually, the Woman enters the city and kills everyone in her path to retrieve her adoptive daughter Darlin' while wearing a brown dress and stolen sunglasses and a jacket, though she befriends a group of homeless prostitutes. Tony cooperates with the Woman by telling her where Darlin' is and she spares his life.
The bishop is a pedophile who regularly preys on the girls, and had preyed on the school's Sister Jennifer when she was a child. He tries to seduce Darlin' only to discover she is pregnant. She reveals that her sister Peggy had died in childbirth after having a stillborn child (it is revealed in the previous film that Peggy was pregnant, although she denied it) which made Socket run away. A few months ago, she and the Woman captured a hiker and Darlin' mated with him before the Woman killed him. The Woman made her go to civilization so that she could deliver the baby safely. However, due to the school's teachings and what happened to Peggy, Darlin' believes the baby inside her is the Devil and repeatedly pleads with God to save her.
When Darlin' is about to receive her First Communion, she attempts either suicide or to induce a miscarriage by drinking bleach, but all it does is make her sick. During the ceremony, Sister Jennifer plays a recording of the bishop confessing his crimes which makes several people walk out in disgust. Darlin' bites a chunk out of his hand, but suddenly goes into labor. The Woman and the homeless prostitutes storm the church and the Woman kills the bishop while the prostitutes escape.
Tony, his boyfriend Robert, Sister Jennifer, and Billy help deliver Darlin's child which is a girl. Darlin' tells the Woman to take the baby far away. As sirens approach, Tony, Robert, Sister Jennifer, and Billy tend to Darlin', while the Woman takes the baby, puts it in a baby-carrying backpack, and walks out.
",upload.wikimedia.org/wikipedia/en/thumb/d/db/Darlin%27_%282019%29_Film_Poster.jpg/220px-Darlin%27_%282019%29_Film_Poster.jpg,2019,https://en.wikipedia.org//wiki/Darlin%27_(2019_film)
122,The Lion King (2019 film),"In the Pride Lands of Africa, a pride of lions rule over the animal kingdom from Pride Rock. King Mufasa and Queen Sarabi present their newborn son, Simba, to the gathering animals by Rafiki the mandrill, the kingdom's shaman and advisor.
Mufasa shows Simba the Pride Lands and explains to him the responsibilities of kingship and the ""circle of life"", which connects all living things. Mufasa's younger brother, Scar, covets the throne and plots to get rid of Mufasa and Simba, so he may become king. One day, Simba and his best friend Nala explore an elephant graveyard, where they are chased by a clan of spotted hyenas led by the ruthless Shenzi. Mufasa hears about the incident from his majordomo, the hornbill Zazu, and rescues the cubs. Though upset with Simba for disobeying him and putting himself and Nala in danger, Mufasa forgives him and explains that the great kings of the past watch over them from the night sky, from which he will one day watch over Simba. Meanwhile, Scar, who planned the whole thing, visits the hyenas and convinces them to help him overthrow Mufasa in exchange for hunting rights in the Pride Lands.
Scar sets a trap for his brother and nephew, luring Simba into a gorge and having the hyenas drive a large herd of wildebeest into a stampede that will trample him. He informs Mufasa of Simba's peril, knowing that he will rush to save him. Mufasa saves Simba but ends up hanging perilously from the gorge's edge. Scar refuses to help Mufasa, instead sending him falling to his death. He then tricks Simba into thinking that the tragedy was his fault and tells him to leave the Pride Lands and never return. He orders the hyenas to kill him, but Simba escapes. Scar tells the pride that the stampede killed Mufasa and Simba and steps forward as the new king, allowing the hyenas to live in the Pride Lands.
Two outcasts, Timon and Pumbaa, a meerkat and warthog, rescue Simba, who collapses in a desert. Simba grows up in the oasis with his two new friends and other animals, living a carefree life under the motto ""hakuna matata"" (""no worries"" in Swahili).
A grown-up Simba rescues Timon and Pumbaa from a hungry lioness, who turns out to be Nala. She and Simba reunite and fall in love, and she urges him to return home, telling him that the Pride Lands have become a drought-stricken wasteland under Scar's reign. Out of guilt of supposedly causing his father's death, Simba refuses and storms off. He then encounters Rafiki, who tells him that Mufasa's spirit lives on in Simba. Simba is visited by the ghost of Mufasa in the night sky, who tells him that he must take his rightful place as king. Realizing that he'd been running from his past for too long, Simba decides to return to the Pride Lands.
Aided by his friends, Simba sneaks past the hyenas at Pride Rock and confronts Scar, who was about to fight Sarabi. Scar taunts Simba over his role in Mufasa's death and backs him to the edge of the rock, where he reveals to him that he murdered Mufasa. Enraged, Simba tells the truth to the rest of the pride. Scar attempts to defend himself, but his knowledge of Mufasa's last moment (despite having previously claimed that he arrived too late at the gorge) exposes his role in Mufasa's death. Timon, Pumbaa, Rafiki, Zazu, and the lionesses fend off the hyenas while Scar, attempting to escape, is cornered at a ledge near the top of Pride Rock. Scar begs for mercy and attempts to blame his crimes on the hyenas; Simba spares his life but orders him to leave the Pride Lands forever. Scar refuses and attacks his nephew, but Simba throws him off the cliff after a brief fight. Scar survives the fall but gets attacked and mauled to death by the hyenas, who overheard his attempt to betray them. Afterward, Simba takes over the kingship and makes Nala his queen.
With the Pride Lands restored to its usual state, Rafiki presents Simba and Nala's newborn cub to the assembled animals, continuing the circle of life.
",upload.wikimedia.org/wikipedia/en/9/9d/Disney_The_Lion_King_2019.jpg,2019,https://en.wikipedia.org//wiki/The_Lion_King_(2019_film)
123,Once Upon a Time in Hollywood,"In February 1969, Hollywood actor Rick Dalton, the former star of the 1950s Western show, Bounty Law, copes with a fading career, his most recent roles being guest appearances as TV villains. Agent Marvin Schwarz advises him to make Spaghetti Westerns in Italy, which Dalton considers beneath him. Dalton's best friend, stunt double, personal assistant, and driver is Cliff Booth – a World War II veteran living in a trailer with his pit bull, Brandy. Booth struggles to find stunt work amid rumors he murdered his wife. Meanwhile, Dalton hopes to revive his career by befriending Sharon Tate and her husband, director Roman Polanski, who live next door.
While fixing the TV antenna atop Dalton's roof, Booth notices a hippie man arriving at the Polanski residence. The man, Charles Manson, claims to be looking for music producer Terry Melcher, who once lived there, but Tate's friend, Jay Sebring, turns him away.
Later, Booth gives a hitchhiker named ""Pussycat"" a ride to Spahn Ranch, a former Western film set where Booth did stunt work. Booth suspects a group of hippies living there may be exploiting George Spahn, the ranch's elderly owner. Booth checks on Spahn, but the nearly blind octogenarian dismisses any concerns. Booth physically forces ranch hippie ""Clem"" to change his car tire after discovering he punctured it. ""Tex"" is summoned to deal with the situation, but Booth is driving away when he arrives.
Schwarz books Dalton to star in Sergio Corbucci's Spaghetti Western, Nebraska Jim. Booth accompanies Dalton to Italy for a six-month film shoot. Dalton films three additional movies there and marries Italian starlet, Francesca Capucci. Before returning to the US, Dalton tells Booth that he can no longer afford to pay him, which Booth amicably understands.
Returning to Los Angeles on August 8, 1969, Dalton and Booth go out drinking to commemorate their time together. Returning to Dalton's house, Booth smokes an LSD-laced cigarette and takes Brandy for a walk while Dalton makes margaritas. Manson's followers Tex, ""Sadie"", ""Katie"", and ""Flowerchild"" arrive to murder the Tate house occupants. Hearing the car's loud muffler, Dalton angrily orders the group off the private street. They retreat, then start arguing until Katie suddenly realizes that they just encountered Rick Dalton, the group's childhood idol. Sadie rationalizes that Hollywood ""taught them to murder"", therefore they should kill Hollywood people. The four decide to instead kill Dalton. Flowerchild has second thoughts and, pretending to fetch a weapon in the car, drives off, deserting them. Tex insists on carrying out the murderous plan, then hitch-hike home.
Breaking into Dalton's house, they confront Booth. Tex aims his pistol at Booth, who, high on the LSD, happily chats with the intruders, unsure if they are real. He then recognizes them from Spahn Ranch. When Tex cocks his pistol, Booth signals his dog, Brandy, to attack him. Sadie lunges at Booth with a knife, but he hurls a large dogfood can that smashes her face. He then has Brandy attack Sadie. An enraged Capucci expertly punches Katie then runs off screaming. Tex tries attacking Booth with a knife, but Booth easily kills him with hand combat. Katie tackles Booth, stabbing his hip. Booth repeatedly slams Katie's face against the walls and fireplace mantle, killing her. As Brandy mauls her, Sadie fires Tex's gun at Booth, who falls to the floor.
Blinded and screeching, Sadie crashes through a plate glass window and falls into the outdoor pool. Relaxing in the water while listening to music with headphones, Dalton has been oblivious to the indoor events. As Sadie thrashes in the water, screaming and wildly firing the pistol, Dalton retrieves a flamethrower, a functional prop retained from an earlier film. He incinerates Sadie in the pool. Police arrive as Booth regains consciousness. Dalton wants to accompany him to the hospital, but Booth insists he wait until the next day.
Sebring comes down the Tate driveway to see what happened. After Dalton explains, Tate, heard over the security intercom, invites Dalton to the house. The film ends with an overhead shot of Dalton and the neighbors embracing and heading inside for drinks.
",upload.wikimedia.org/wikipedia/en/thumb/a/a6/Once_Upon_a_Time_in_Hollywood_poster.png/220px-Once_Upon_a_Time_in_Hollywood_poster.png,2019,https://en.wikipedia.org//wiki/Once_Upon_a_Time_in_Hollywood
