,Movie Title,Plot Summary,Cover Image,Year,Source
159,The Boss Baby: Family Business,"Tim Templeton is now an adult and lives with his wife Carol and their two daughters, 7-year-old Tabitha and infant Tina. Tim's younger brother Ted is a successful CEO and is always absent. One night, Tim discovers that Tina comes from Baby Corp, just as how Ted did, and that she has been assigned for a ""special mission"" that requires Ted's presence. Tim refuses to call Ted, saying that he will never come. However, Tina leaves a fake voicemail for Ted, luring him to the Templetons' house.
The next morning, Ted arrives and Tim explains to him that Tina is a Baby Corp dispatch. Tina introduces the brothers to a new formula that will allow them to turn back into children for 48 hours in order to infiltrate Tabitha's school and figure out what Dr. Erwin Armstrong, founder and principal of the Acorn Center for Advanced Childhood is planning behind parents' backs.
At the school, Tim, now as his 7-year-old self, follows Tabitha to her class while baby Ted is placed with other babies. Ted rallies the babies to help him get out of the playroom so that he can go to Armstrong's office to investigate. Tim tries to get sent to the principal's office by disrupting class, but is instead put in ""The Box"" for timeout. Ted discovers that Armstrong is actually a baby himself, having run away from home after realizing that he was smarter than his parents and now makes money by creating popular phone apps. His ultimate plan is to get rid of every parent on B-Day, so that they cannot tell their children what to do anymore.
On the night of a holiday pageant, where Tabitha is supposed to sing a solo, the brothers and Tina plan to expose Armstrong. However, they learn that B-Day is set to happen that night through Armstrong's new app, QT-Snap, which will hypnotize the parents into mindless zombies. Both Tim and Ted are caught by Armstrong's ninja babies and are put in The Box, which slowly starts to fill with water. Tabitha performs her solo, but when she sees that Tim has not shown up, she runs off the stage crying. She is consoled by Tina, who reveals her identity and her mission. Tabitha agrees to help her younger sister by getting to the server and shutting down QT-Snap before it can go worldwide. Ted calls Precious, Tabitha's pet pony, into the school, to break them out of The Box.
Tim and Ted reach the server first, but they are stopped by Armstrong, who calls the zombie parents for backup. While the brothers hold them back as the formula starts to wear off, Tina and Tabitha get up to the server. Tabitha is able to hack in and pull up the shutdown screen, but is interrupted by Armstrong. The sisters then set off a candy lava volcano using Mentos and soda, destroying the servers and turning all parents back to normal. Tina then reveals that bringing Tim and Ted back together was her true mission. The whole Templeton family gathers to celebrate Christmas, while Armstrong returns to his own family.
",upload.wikimedia.org/wikipedia/en/thumb/3/3b/The_poster_for_The_Boss_Baby%2C_Family_Business%2C_with_new_date.jpg/220px-The_poster_for_The_Boss_Baby%2C_Family_Business%2C_with_new_date.jpg,2021,https://en.wikipedia.org//wiki/The_Boss_Baby:_Family_Business
160,The Forever Purge,"In 2048, eight years after Charlene Roan's presidential election, the New Founding Fathers of America (NFFA) has been re-elected and have re-instituted the annual Purge with its original rules. Racial supremacy and nativism have surged nationwide following their re-election, and many outside the ruling party are concerned that the upcoming Purge will inflict more damage on the country than the NFFA realizes. Mexican couple Juan and Adela illegally cross the border into Texas to  build a new life near Austin, with Juan working as a farmhand on the Tucker family ranch while Adela works in town.
Ten months later, on the eve of the 2049 Purge, Juan and Adela join a migrant community behind a walled sanctuary with armed security to protect them. As the Purge begins, Adela witnesses a nationalist Purger group, who declare themselves to be the Purge Purification Force (PPF), intent on killing those people that they consider non-American. The migrant community survives the Purge with no incidents. Come morning, Juan and Adela return to their jobs, but both notice that many of their co-workers did not report to work. Adela is attacked by two self-proclaimed Forever Purgers, but she is rescued by her boss Darius before both are arrested by police for killing their attackers.
Juan and fellow migrant co-worker T.T. discover that the Tucker family has been taken hostage by their white farmhands – Forever Purgers intending to take the ranch for themselves. Patriarch Caleb Tucker sacrifices himself and distracts the Purgers long enough for Juan and T.T. to rescue his son Dylan, Dylan's pregnant wife Cassie, and Dylan's sister Harper. As they drive off to search for Adela, the news confirms that civilians nationwide, connecting via social media, have declared a Forever Purge, opposing NFFA orders to stand down.
The group rescue Adela and Darius from Purgers. Darius stays behind to search for his family while the others escape from a burning Austin. At a gas station, they hear news reports that, to protect non-Purger civilians, Canada and Mexico have opened their borders for the next six hours, following which the borders will close and entry would be denied. The group decide to escape across the Mexican border at El Paso.
By the time the group arrives in a chaotic El Paso, the NFFA has invoked martial law across the United States in an effort to contain the violence. Fighting through El Paso, Adela and Cassie are split from the group by military forces while Juan, T.T., Dylan, and Harper are captured by the PPF, with their Alpha Leader offering Dylan and Harper a chance to live if they kill T.T. and Juan. When they refuse, the Purgers murder T.T. just before the military intervenes, allowing the group to escape. However, the military is forced to withdraw from El Paso when their base is destroyed by more Purgers. In response, the Canadian and Mexican governments announce the early closure of their borders, leaving those who gathered to cross them vulnerable to the Purgers.
Downtown, Adela protects Cassie from other Purgers, revealing that she and Juan had once been members of a self-defense group who trained them to fight against Mexican drug cartels. The diminished group reunites at a hidden safe-house run by a local Native American tribe. The Native leader offers to transport everyone across the border as refugees. In the desert, Juan, Adela, and Dylan, with the Native leader and his men, make a stand against Alpha and the PPF, to make time for the other refugees to escape. When their ammo runs out, the group draws the PPF in for a close fight with hand weapons. In the ensuing battle, the Purgers are killed and Alpha takes Adela hostage. However, Juan and Dylan work together to subdue and kill Alpha. The trio rejoin the others in a refugee camp across the Mexican border, where Dylan finds Harper and Cassie – and meets his newborn daughter.
News reports indicate that the NFFA has dispatched troops, but is effectively being destroyed by the violence it no longer controls; more than two million Americans had crossed the Canadian and Mexican borders as refugees; and civilians in America are rallying to fight back against the Purgers.
",upload.wikimedia.org/wikipedia/en/thumb/e/e2/Forever_Purge_poster.jpg/220px-Forever_Purge_poster.jpg,2021,https://en.wikipedia.org//wiki/The_Forever_Purge
161,Fear Street Part One: 1994,"In 1994, Heather Watkins, a bookstore employee at Shadyside Mall, is stabbed by her friend, Ryan Torres. He murders her and several other mall employees before he is shot dead by Sheriff Nick Goode. The media reports the massacre as the norm for Shadyside, which they dub the murder capital of the United States. Meanwhile, the neighboring town of Sunnyvale is its polar opposite, as it is considered one of the richest and safest towns in the country. Many of the Shadyside teenagers believe that this is the result of the witch, Sarah Fier, who placed a curse on the town before being executed for witchcraft in 1666.
Deena Johnson does not believe in the Fier witch and has recently broken up with her closeted girlfriend Sam, who had moved to Sunnyvale. Josh, her brother, spends his time researching the town's history, and her friends Simon and Kate sell drugs in hopes of eventually leaving the town. Deena and Sam meet again at a vigil in Sunnyvale for the victims of the mall killings, where a brawl between the students of Shadyside and Sunnyvale breaks out. While returning home, Sam's boyfriend, Peter, begins tailgating the bus carrying the Shadyside students, leading Deena to almost throw a large cooler at the car in retaliation. A sudden nosebleed causes her to lose her grip on the cooler and Peter's car to crash. Sam survives and sees a vision of Sarah Fier before being taken to the hospital.
The following night, Deena and her friends begin to be stalked by someone whom they initially believe to be Peter and his friends. However, when Deena and her friends visit Sam, Peter is killed by Skull Mask, who proceeds to murder several others in the hospital and is revealed to be an undead Ryan. Sam and Deena seek help but fail to convince the police while Simon is attacked by Ruby Lane, one of Shadyside's past killers from 1965. The group realize that the car accident disturbed Sarah Fier's grave and that Sam bled on her bones, resurrecting several Shadyside killers. Josh deduces that Fier's curse is the reason for Shadyside's history of killings which began following her execution. They attempt to offer her a proper reburial but are attacked by the Camp Nightwing Killer. Realizing that the killers only want Sam and are attracted to her blood, they set a trap at school in an attempt to destroy the killers by burning them, but the killers manage to reanimate.
Sam reluctantly agrees with the group to be sacrificed despite Deena's protests. They save her when it is discovered that C. Berman, a survivor of the Camp Nightwing massacre in 1978, claimed to have seen the witch. They attempt to call her but receive no answer. Sam finds out that C. Berman also died, but was resuscitated. The group organizes a plan to kill and revive Sam using drugs from a supermarket pharmacy. There, Kate, Simon, and Josh attempt to fend off the Shadyside killers, but Kate and Simon end up being killed. Deena finally drowns Sam, causing the killers to disappear, and revives her using a combination of EpiPens and CPR.
Afterward, the police decide to place the blame on Simon and Kate, as they were known for selling drugs. Sam and Deena reconcile and publicly come out as a couple. Later that night, while Sam is at her house, Deena receives a call from C. Berman who tells her that there is no escaping the witch. Sam, now possessed, attacks Deena but is subdued and tied up, with Deena promising to find a way to free her.
",upload.wikimedia.org/wikipedia/en/thumb/5/5a/Fear_Street_Part_One_-_1994_%282021_film%29.png/220px-Fear_Street_Part_One_-_1994_%282021_film%29.png,2021,https://en.wikipedia.org//wiki/Fear_Street_Part_One:_1994
162,Summer of Soul,,upload.wikimedia.org/wikipedia/en/thumb/a/a2/Summer_of_Soul_2021.jpg/220px-Summer_of_Soul_2021.jpg,2021,https://en.wikipedia.org//wiki/Summer_of_Soul
163,Till Death (film),"Emma is unhappily married to her cold and controlling husband, Mark, who works as a criminal attorney. After ending her affair with Tom, a partner at her husband's firm, Emma goes out with Mark to celebrate their anniversary. Mark surprises Emma with a necklace made of steel and drives her to a secluded lake house, which they used to visit early in their relationship. That evening, Mark apologizes for his past behavior, and they make love.
The next morning, Emma wakes to find herself handcuffed to Mark, who abruptly commits suicide by shooting himself in the head. Forced to drag his corpse everywhere she goes, Emma discovers that Mark destroyed her phone and removed every sharp item from the house. She eventually finds the keys to their SUV and reaches the garage. When she tries to start the vehicle, the engine won't turn over, and she sees that Mark has siphoned out the gas tank. The car's audio plays a taunting message from Mark that reveals that he knew of her affair with Tom.
Hours later, Tom arrives at the lake house. He tells Emma that he was summoned by texts from her phone and that Mark was facing disbarment for illegal activities at his practice. They both realize that Mark sent the messages to lure Tom just as a mysterious truck is seen approaching the house. Emma hides while Tom greets a man named Jimmy from the truck. Jimmy says that he is there to fix the plumbing and refuses to leave, despite Tom's attempts to dissuade him. Jimmy's brother, Bobby, gets out of the truck and stabs Tom to death. It is revealed that Bobby was a stalker who once attacked Emma and just got out of prison after he served 10 years.
Emma manages to evade the men and makes it to the boat shed. She uses an anchor to cut herself free from Mark's corpse and hides just as the men enter the shed. Emma overhears them reveal that Mark hired them to kill her and that they must find the diamonds that they were promised. Bobby suspects the diamonds are in the bedroom safe, which requires Mark's fingerprints and a code that Emma would know.
As the men search the house, Emma finds a fuel can and tries refueling the SUV, but Bobby slashed the tires. Emma then makes her way to the attic and lures the men there. She knocks Bobby out with a golf club and locks Jimmy into a nearby room. She attempts to escape in Tom's car, but Bobby intervenes. Emma manages to dial 911 on Tom's phone before she is knocked unconscious. She later wakes up in the bedroom and is once again cuffed to Mark's body.
Bobby tells Emma the safe's code is the date that Mark proposed to her. When she refuses to cooperate, Bobby threatens to torture her. Jimmy objects and points Mark's gun at Bobby. Emma agrees to reveal the code if she is set free first. Emma is uncuffed and tells them the code. Bobby opens the safe, only to find a hacksaw inscribed with a clue that implies the diamonds are in Emma's necklace, which has no latch and is impossible to remove. Bobby realizes that the necklace can be retrieved only by decapitating Emma. Jimmy tries wrestling the saw away from Bobby but is accidentally impaled on a coat hook, which kills him. Enraged, Bobby attacks Emma and stabs her in the leg. She manages to fight him off and cuff Bobby to Mark's body.
Emma makes it to Tom's truck, with Bobby in pursuit. She hits Bobby with the truck but crashes into the boat shed, getting the truck stuck in the snow. Emma exits the truck and fights Bobby on the frozen lake. She stabs Bobby in the shoulder just as the ice gives way. Mark's corpse falls into the lake and drags Bobby with him. Bobby manages to grab Emma and to pull her in as well. As they sink, Emma grabs the knife out of Bobby's shoulder and stabs him in the eye. Mark's body drags Bobby down to his death as Emma swims up to the surface.
Lying atop the ice, Emma removes her wedding ring and lets it roll into the lake as sirens are heard approaching in the background.
",upload.wikimedia.org/wikipedia/en/thumb/b/b2/Till_Death_film_poster.jpg/220px-Till_Death_film_poster.jpg,2021,https://en.wikipedia.org//wiki/Till_Death_(2021_film)
164,Let Us In,"A young couple is surrounded in the forest at night by teenagers in black hoodies and all-black eyes asking to be ""let in"". They break the boyfriend's arm and chase the girlfriend around, finally breaking her leg and forcing her to agree to ""let them in"". They go missing.
12-year-old Emily lives with her busy, uninvolved parents and spirited grandmother. At school, it is revealed that Emily is a bullied outcast as they imply she killed someone. Scarlett, the queen bee, purposely doesn't invite Emily to her party. Emily catches the glare of ""Mean Mr. Munch"" on the way home.
Emily's only friend Christopher, a believer in extraterrestrials, invites her to his house to make contact with aliens. That night, Emily is alone at the house. A knock at the front door reveals five hooded, black-eyed assailants who ask for her to let them in. She calls 911 and hides in the bathroom, but the hooded men smash the skylight above the tub and chase her outside as the police arrive. The sheriff tells Emily's dad, Mark, that the skylight was intact and there were no signs of intruders. He thinks that possibly some kids picking on her are to blame.
On the night of the party, Christopher's kind, older sister, Jessie, invites Emily to attend. She ends up playing truth-or-dare with Scarlett and her crew, where they end up insulting her for ""killing someone"", so she leaves. While outside, she catches the stare of Mr. Munch again. While on the toilet, Bianca encounters three hooded people with sunglasses on. When she freaks out after one caresses her, they knock her out by punching her.
Emily is in a therapy session trying to cope with an unexplained death. Not much is revealed except that she believes it was her fault as her therapist attempts to dissuade her otherwise. At school, Emily hears Bianca has gone missing. That night, Harold Lutz, a journalist with the Times, comes knocking at the door to report on the missing people.
Emily experiences a flashback nightmare that reveals her making a ""besties"" pact with someone before jumping off the roof into a pool. Her friend jumps in and Emily is awakened after her friend hits the water with a crack. At Christopher's house, they attempt to make contact with aliens through their homemade communication device before it's cut off abruptly. Emily tries to convince Christopher that they should cut their losses while Christopher pleads with her to have faith. As Emily opens the door to leave, they hear noises. Excited, Emily attempts to make contact and speak to the mystery extraterrestrials as they repeat the kids' names and the word Jungspar. The power suddenly goes out and cuts off communication.
At work, Jessie is closing up for the night and encounters the hooded teenagers asking to be let in. She refuses and they somehow break into the store. As she tries to escape, they disappear and Jessie locks herself in a supply closet to call for help. The hooded assailants trick her by sounding like her boyfriend, Tobey, to open the door. Jessie fights back as much as she can until they corner her, break her leg, and force her to ""let them in"".
Christopher and his mom realize Jessie hasn't come home from work yet, but his mom thinks she's snuck off to be with her boyfriend. Using a tracker, Christopher, his mom, and Emily realize Jessie is still at work, so they head there to check on her. They break in through the back door and realize a struggle has taken place. As Emily searches the store by herself, cops arrive. The next day, Christopher and Emily visit Harold to gather more information, with Christopher's sister being the seventh one that week. Harold has done some research and has come across only one other account of the ""black-eyed kids"" from 50 years ago, where there were over 25 disappearances with only one survivor: the elderly man, Frederick Munch. Emily and Christopher visit Mr. Munch's house and struggle to get him to help through his intercom. When Emily mentions Christopher's sister has been taken, he finally lets them in to the old and creepy house.
Mr. Munch claims he has been too scared to talk about the black-eyed kids for the last 50 years until the recent kidnappings started up again. He reveals they took his fiancée, but let him live, and took her through a portal that connects to outer space. Mr. Munch tells the kids that these alien-like humanoids refer to themselves as Jungspars. Mr. Munch has been doing research over the years and has figured out the Jungspar come to earth every 20 years to abduct adolescent girls and boys during their harvesting time to bring them back to their planet and force the abducted into slavery. Mr. Munch has seen the horrors of their planet and reveals they are required to get permission to abduct someone, and will do whatever and take however long it takes to force someone to say ""yes"". The pain endured while saying ""no"" to them is nothing compared to the pain endured when one says ""yes"", so no matter what happens, never say ""yes"". Christopher tries to make contact with the extraterrestrials through his homemade device, but suffers a couple setbacks when the power goes out. The aliens reveal themselves as Kluuk and ask Emily to beat the Jungspars by ""shine the light"".
Emily and Christopher go out into the forest at night and wait for the Jungspar to appear with no luck. They hear some noise and figures appear: Scarlett, Tobey, and others who have lost people to the Jungspar, all ready and willing to help get everyone back. Emily lures the aliens to the forest again as they ask for everyone to let them in. The group shines flashlights to scare them off, but they come back and chase the kids through the dark forest. Emily and Christopher lure them towards a car trap where the lights get turned on and force the Jungspar on the ground in agony, but another Jungspar sneaks up on them and takes out the kids in the cars and turns off the lights. As a result, Christopher and Scarlett are taken, leaving Emily and Tobey as the lone survivors. Back at home, the police force Emily to stay home as she pleads with them to let her go and that they're running out of time to save the ones abducted. Christopher's phone pings, but Emily is unable to leave her house due to police guarding her and preventing her from leaving. Her nana helps her escape by providing a distraction and Emily heads towards the location of Christopher's phone. Harold spots her scootering down the street and follows her to help out. They arrive at the spot where Christopher's phone pinged, but find nothing until a lone Jungspar jumps into a hole nearby.
Emily and Harold jump in to explore the cave and find the alien typing in a code in a tablet to trap the kidnapped kids in a blue-laser jail cell. Harold lures the Jungspar towards him before shining light to put him out. Emily finds all the missing kids from the entire week and tries to put the code in, which doesn't work. So, Harold smashes the tablet and frees them. However, Christopher and some other kids are not with the group and Jessie reveals they're going to send them somewhere else. Emily saves Christopher just as they're about to shove him through a portal,  but a Jungspar sneaks up behind her and takes her flashlight. Cornered, Emily uses the whistle from Mr. Munch, which creates a sound that incapacitates the aliens. Emily sees a vision of Rachel, the friend who died that everyone's been calling her a murderer for, telling Emily her death was all an accident. Rachel asks Emily to take her hand, so they can play together again, but it turns out to be a Jungspar. It asks Emily if she'll let them in and threatens her, but she refuses and kicks it through the portal. As Emily finds herself cornered, the kids arrive with flashlights and throw the Jungspar through the portal. Christopher and Emily hug.
One week later, Emily's family and Christopher are packing their stuff to leave for Cape Canaveral as Jessie and Tobey come to see them off. Mr. Munch nods at them as they pass. While driving through the city, the kids are greeted with the townspeople cheering them on as ""local heroes"" as they leave for bringing all the missing kids back.
The scene goes to Mr. Munch in his bathroom as he pulls out his contacts, revealing his eyes to be black underneath.
",upload.wikimedia.org/wikipedia/en/thumb/e/ec/Let_us_in.jpg/220px-Let_us_in.jpg,2021,https://en.wikipedia.org//wiki/Let_Us_In
165,Black Widow (2021 film),"In 1995, super soldier Alexei Shostakov and Black Widow assassin Melina Vostokoff work as Russian undercover agents, posing as a family in Ohio with Natasha Romanoff and Yelena Belova as their daughters. They steal S.H.I.E.L.D. intel and escape to Cuba where their boss, General Dreykov, has Romanoff and Belova taken to the Red Room for training as Widows. In the following decades, Shostakov is imprisoned in Russia while Romanoff and Belova become successful, dangerous assassins. Romanoff eventually defects to S.H.I.E.L.D. after helping Clint Barton bomb Dreykov's Budapest office, which apparently kills Dreykov and his young daughter Antonia.
In 2016, Romanoff is a fugitive for violating the Sokovia Accords.[b] She escapes from U.S. Secretary of State Thaddeus Ross and flees to a safehouse in Norway supplied by Rick Mason. Meanwhile, Belova kills a rogue former Widow but comes in contact with a synthetic gas that neutralizes the Red Room's chemical mind-control agent. Belova sends antidote vials to Romanoff, hoping she and the Avengers can free the other Widows, and goes into hiding. When Romanoff is unknowingly driving with the vials in her car, Red Room agent Taskmaster attacks her. Romanoff escapes from Taskmaster and realizes that the vials came from Budapest. There she finds Belova, who reveals that Dreykov is alive and the Red Room is still active. Widows and Taskmaster attack them, but Romanoff and Belova evade them and meet with Mason, who supplies them with a helicopter.
Romanoff and Belova break Shostakov out of prison to learn Dreykov's location, and he directs them to Vostokoff, who lives on a farm outside Saint Petersburg. There she is refining the chemical mind control process used on the Widows. Vostokoff alerts Dreykov and his agents arrive to take them, but Romanoff convinces Vostokoff to help them and the pair use face mask technology to switch places. At the Red Room, a secret aerial facility, Vostokoff frees Shostakov and Belova from their restraints. Dreykov sees through Romanoff's disguise. He reveals that Taskmaster is Antonia, who suffered damage in the Budapest bombing that was so severe Dreykov had to put technology in her head to save her. This turned Antonia into the perfect soldier, capable of mimicking the actions of anyone she sees. Romanoff is unable to attack Dreykov due to a pheromone lock installed in every Widow, but negates that by breaking her own nose and severing her olfactory nerve. Shostakov battles Taskmaster while Vostokoff takes out one of the facility's engines, and they then lock Taskmaster in a cell.
Dreykov escapes as other Widows attack Romanoff, but Belova exposes them to the antidote. Romanoff copies the locations of other Widows worldwide from Dreykov's computer as the facility begins to explode and fall. She retrieves two surviving antidote vials and frees Taskmaster from the locked cell. Vostokoff and Shostakov escape via a plane while Belova takes out Dreykov's aircraft, killing him. In freefall, Romanoff gives Belova a parachute before battling Taskmaster. After landing, Romanoff uses one antidote vial on Taskmaster and gives the other to Belova along with the locations of the other mind-controlled Widows so she can find and free them. Belova, Vostokoff, and Shostakov say goodbye to Romanoff and leave with Antonia and the freed Widows. Two weeks later, Mason supplies Romanoff with a Quinjet to use in freeing the imprisoned Avengers.
In a post-credits scene set after Romanoff's death,[c] Valentina Allegra de Fontaine visits Belova at Romanoff's grave. De Fontaine blames Romanoff's death on Barton and assigns him as Belova's next target.
",upload.wikimedia.org/wikipedia/en/thumb/e/e9/Black_Widow_%282021_film%29_poster.jpg/220px-Black_Widow_%282021_film%29_poster.jpg,2021,https://en.wikipedia.org//wiki/Black_Widow_(2021_film)
166,Fear Street Part Two: 1978,"In 1994, Deena and Josh Johnson restrain Sam, Deena's girlfriend who is possessed and travel to C. Berman's house for help. Initially reluctant, Berman allows them inside and begins recounting the events of the Camp Nightwing massacre.
On July 19, 1978, Ziggy Berman from Shadyside is accused of stealing by Sheila, a Sunnyvale camper, and her friends. They accuse her of being a witch and in retaliation, hang her from a tree and burn her arm with a lighter before camp counselors Nick Goode and Kurt intervene. Ziggy's older sister, Cindy, and her boyfriend Tommy Slater are cleaning the mess hall when Nurse Lane, the mother of Ruby Lane, attacks Tommy, but he overpowers her and she is later removed from camp by police. The teenagers from Sunnyvale believe she was possessed by Sarah Fier, as was her daughter. While investigating the infirmary, Cindy and Tommy encounter counselors Alice, Cindy's former friend, and her boyfriend Arnie. They find Lane's diary which says that Fier made a deal with the devil by cutting off her hand on Satan's stone, thereby earning eternal life. They also find a map in the diary leading to Fier's house.
At the house, they find empty graves dug up by Nurse Lane and discover the witch's mark below the house. Alice and Cindy find a wall carved with the names of all the Shadyside killers and Tommy's name included. Tommy, now possessed, kills Arnie with an axe, and the girls escape into a cave. At camp, Nick helps Ziggy prank Sheila and lock her in the outhouse. As the two bond and share a kiss, Tommy reaches the camp and murders several Shadyside campers, including counselor Joan. Meanwhile, Cindy and Alice try to escape using the witch's mark in the diary as a map of the cave. They soon come across a pile of beating organs and when Alice touches it, it shows her flashbacks of all the past killers and their victims. After Alice injures her leg, she reconciles with Cindy and the two reach a cave opening beneath the outhouse.
After fighting an angry Sheila and knocking her unconscious, Ziggy and counselor Gary try to rescue Alice and Cindy until Tommy decapitates Gary. Ziggy hides with Nick until he is injured by Tommy and escapes to the mess hall. As the rest of the camp leaves via bus, Cindy finds a route to the mess hall while Alice stays behind. Tommy attacks Ziggy, but Cindy intervenes and kills him. Alice arrives and tells them that she found the witch's hand. She had started bleeding and realized that she was sitting near Satan's stone, where she dug it out.
The trio decides to end the curse by reuniting Sarah's hand with the body. Ziggy suddenly bleeds on the hand and sees a vision of Sarah Fier. This triggers the curse, resurrecting several Shadyside killers. A reanimated Tommy kills Alice before Cindy decapitates him. Ziggy and Cindy run to the tree where Fier was hanged, with the Shadyside killers in pursuit. They dig around the tree, only to find a rock with the words “The witch forever lives” carved. When Cindy realizes the killers are after Ziggy, she drops the hand and sacrifices herself. The two are murdered and the killers disappear. Nick later finds them and saves Ziggy via CPR.
Back in 1994, Deena and Josh realize that C. Berman is Ziggy, whose real name is Christine. They tell her that they found the witch's body and now, with the hand, they can end the curse. Deena and Josh go to Shadyside Mall, which was built after the closure of Camp Nightwing, and dig out the hand from under the same tree. They take it to the place where the body is buried and Deena reunites the body with the hand. Deena's nose bleeds and she finds herself back in 1666, where she is now Sarah Fier.
",upload.wikimedia.org/wikipedia/en/thumb/d/dc/Fear_Street%2C_Part_Two_-_1978_teaser_poster.png/220px-Fear_Street%2C_Part_Two_-_1978_teaser_poster.png,2021,https://en.wikipedia.org//wiki/Fear_Street_Part_Two:_1978
167,Summertime (2020 film),,upload.wikimedia.org/wikipedia/en/d/d1/Summertime_%282020_film%29.jpg,2021,https://en.wikipedia.org//wiki/Summertime_(2020_film)
168,Gunpowder Milkshake,"In a flashback at a diner, twelve-year-old Sam learns that her assassin mother, Scarlet, is skipping town after a job gone wrong. Armed men arrive to kill Scarlet, but she kills them and escapes, leaving an upset Sam behind to be cared for by Nathan.
Fifteen years later, the now 27-year-old Sam works as an assassin for Nathan, the human resources head for the same firm Scarlet worked for. Nathan gives Sam a new job, killing a man who stole money from The Firm and returning the money. Sam goes to a weapons armory disguised as a library to exchange her weapons for new ones. There, she meets Anna May, Madeleine, and Florence - three former accomplices of Scarlet. They consider killing her for showing up unannounced, but change their minds when they learn her identity. They provide her with clean weapons for the job.
Sam infiltrates a hotel room to retrieve the stolen money and shoots the man responsible in the abdomen when he lunges for his ringing phone. Listening in on the call, she learns that he stole the money to save his kidnapped young daughter and must bring it to a nearby bowling alley to exchange for her. Sam takes him to a firm-affiliated private doctor for treatment and agrees to handle the exchange herself.
Nathan learns of her plan and sends three henchmen to stop her and retrieve the money; Sam incapacitates them before continuing with her plan. Masked men give her the girl, Emily, before retreating with the money; Sam pursues them, but the men turn on one another, resulting in their deaths and the destruction of the stolen money.
Meanwhile, Nathan learns that one of the henchmen Sam killed in an earlier job was the son of Jim McAlister, the head of a powerful criminal empire. To avoid conflict, Nathan gives up Sam's information and location to be killed. Sam returns to the doctor to reunite Emily with her father, but they learn that he did not survive. Nathan's three henchmen are also at the doctor seeking treatment for their prior fight and they receive orders to kill her. The doctor injects Sam with a serum that renders her arms useless. Sam asks Emily to tape a knife and a gun to her hands and she uses them to fight and kill the three henchmen. More henchmen arrive, but Sam and Emily escape in Sam's car, with Emily steering and Sam working the pedals.
Sam receives a text from Nathan, giving her the address to a safe house where she can find supplies to help her escape. She and Emily travel there and run into Scarlet, who reveals she has been watching Sam from afar for 15 years. When henchmen arrive to kill Sam, Scarlet guides them through a hidden escape route.
They manage to escape and return to the library, where the librarians angrily demand why Scarlet never tried to contact them when she disappeared. They are interrupted by arriving gunmen. Sam attempts to hold them off, but, after she is overpowered, Scarlet intervenes to save her. The librarians consider fleeing with Emily, but they decide to join the fight.
All the gunmen are killed except for Virgil, Jim McAlister's nephew, who kills Madeleine and kidnaps Emily. Virgil calls Sam, who offers to turn herself in at the diner in exchange for Emily's freedom. Sam arrives to meet Jim McAlister who explains that his late son had four older sisters that Jim could not relate to as he does not understand women. Jim intends to torture Sam and make Emily watch, but Scarlet, Anna May, and Florence arrive with guns to free them. Sam takes Emily and leaves the diner before the three women kill Jim and all his henchmen.
Sometime later, Sam apologizes to Emily for killing her father and Emily forgives her. Emily goes to Nathan's home disguised as a Girl Scout. Sam threatens his life unless he returns to The Firm and calls off the hit on her. Sam, Emily, Scarlet, Anna May, and Florence then drive down the coast together.
",upload.wikimedia.org/wikipedia/en/1/11/Gunpowder_Milkshake_%28poster%29.jpeg,2021,https://en.wikipedia.org//wiki/Gunpowder_Milkshake
