,Movie Title,Plot Summary,Cover Image,Year,Source
95,A Better Life,"Carlos Galindo is a gardener in Los Angeles working with his partner, Blasco. His son, Luis, studies at high school. Luis spends time with his girlfriend, who is affiliated with gang members. They pressure him to join them. On one occasion, Luis is suspended for assaulting a student.
Carlos' sister, Anita, lends $12,000 from the family's emergency fund for Carlos to buy Blasco's truck. It is later stolen by Santiago, whom Carlos hired. The next day, Carlos and Luis head to a South Central apartment complex, which is used as lodgings for undocumented immigrant workers. One man tells the two that Santiago works at a nightclub. Carlos and Luis head to the restaurant, which would open during the night. At the rodeo, Carlos mentions to Luis about his mother abandoning them.
Luis mentions that he dislikes Mexican music and culture. After finding Santiago at the nightclub, Carlos and Luis interrogate him in the parking lot. They learn that he has sold the truck to a black market garage and sent the money to his family in El Salvador. When Santiago pleads not guilty, Carlos defends him and Luis angrily leaves them. The next day, Carlos convinces Luis to go with him to the black market garage where the truck is.
They retrieve the truck but are stopped by the police. Carlos is arrested and incarcerated in the United States as an undocumented immigrant. Luis visits the detention center and reconciles with his father. After promising Luis that he will return, Carlos boards the deportation bus and is sent back to Mexico. Although Luis' friends are joining gangs, he rejects that life and goes to live with his aunt's family. In time (the period isn't given,) Carlos returns illegally to the United States to be with Luis, using a coyote to guide him and other migrants through the desert, knowing that, as a returning deportee, he'll face criminal charges if he's caught.
",upload.wikimedia.org/wikipedia/en/thumb/2/2b/A_Better_Life.jpg/220px-A_Better_Life.jpg,2011,https://en.wikipedia.org//wiki/A_Better_Life
96,Bad Teacher,"Elizabeth Halsey is a lazy, immoral, manipulative, gold digging teacher at John Adams Middle School in Chicago who curses at her students, drinks heavily, smokes marijuana and lets her kids watch movies so she can sleep through class. She plans to quit teaching and marry her wealthy fiancé, but he dumps her when his mother shows him that Elizabeth is only after his money, so she resumes her job. She tries to win over wealthy substitute teacher Scott Delacorte. Her dedicated and enthusiastic colleague Amy Squirrel also pursues him while Elizabeth rejects advances from the school's gym teacher, Russell Gettis.
Elizabeth plans to have her breasts enlarged and becomes more motivated to do so upon learning Scott's ex-girlfriend had large breasts. However, she cannot afford the $9,300 procedure. Elizabeth attempts to raise money for the surgery through the 7th-grade car wash, wearing provocative clothing and manipulating parents to give her money for more school supplies and tutoring, but her efforts are not enough. Amy informs the principal about Elizabeth's embezzlement, but he dismisses her claims when no evidence is provided. Scott also admits that he is attracted to Amy and only likes Elizabeth as a friend.
Discovering that the teacher of the class with the highest state test scores will receive a $5,700 bonus, Elizabeth decides to change her style of teaching, forcing the class to intensely study To Kill a Mockingbird for the test. However, since it is late in the school year, combined with her unorthodox teaching methods, the students score low on the book quizzes, further frustrating her. Meanwhile, she befriends Russell, as Amy and Scott start dating.
Elizabeth plans to steal the state test answers by impersonating a journalist and seducing Carl Halabi, a state professor in charge of creating and distributing the exams. She convinces Carl to go into his office to have sex, but drugs him and steals the answer key. A month later Elizabeth wins the bonus, completing her needed funds, and books her breast enlargement.
When Elizabeth learns that Amy and Scott are chaperoning an upcoming field trip, she smears an apple with poison ivy and leaves it for Amy, who ends up with blisters covering her face and cannot go. On the trip, Elizabeth seduces Scott. They dry hump and Elizabeth secretly leaves Amy a message through Scott's phone, recording all the action. However, Scott's ever-changing ideals disappoint Elizabeth. After her student Garrett is taunted by his classmates for confessing to an unrequited attraction to a superficial girl in the class named Chase, Elizabeth consoles him and helps make him popular, which prompts her to begin reflecting on her own superficial ways.
Back at the school, Amy switches Elizabeth's desk with her own to trick the janitor into unlocking Elizabeth's sealed drawer. The evidence Amy finds leads her to suspect Elizabeth cheated on the state exam. Amy informs the principal and gets Carl to testify against her. However, Elizabeth took embarrassing photos of Carl while he was drugged and uses them to blackmail him to say she is innocent. Having been informed that her desk was switched, Elizabeth states that teachers in the school use drugs. When the police bring a sniffer dog to search the school, they find Elizabeth's mini liquor bottles, marijuana and OxyContin pills in Amy's classroom, in Elizabeth's desk, leading to Amy getting arrested and transferred to another school by the superintendent. Scott asks Elizabeth to start over, but she rejects him in favor of Russell, having learned they have a lot in common.
When the new school year starts, Elizabeth has reformed. She is kinder to her co-workers, and has started a relationship with Russell, and did not get her breasts enlarged because she feels that it is unnecessary. Elizabeth also has a new position as the new guidance counselor.
",upload.wikimedia.org/wikipedia/en/thumb/b/b2/Bad_Teacher_Poster.jpg/220px-Bad_Teacher_Poster.jpg,2011,https://en.wikipedia.org//wiki/Bad_Teacher
97,Cars 2,"British spy Finn McMissile infiltrates an oil rig owned by criminal lemon cars to rescue fellow spy Leland Turbo. He witnesses the lemons, seemingly led by weapons designer Professor Zündapp, loading an electromagnetic pulse generator, disguised as a TV camera, onto a shipping crate. After discovering Turbo's death, Finn's presence gets exposed to the lemons, and he escapes by faking his death.
After winning his fourth Piston Cup, Lightning McQueen returns to Radiator Springs to spend his off-season with his friends. Italian formula race car Francesco Bernoulli challenges Lightning to participate in the World Grand Prix, an international three-race event created by former oil tycoon turned electric car Sir Miles Axlerod, who intends to promote his new environmentally friendly fuel, Allinol. Lightning and his best friend Mater — along with Luigi, Guido, Fillmore, and Sarge — depart for Tokyo, where the first race takes place.
At a World Grand Prix promotional event, Mater makes a scene after accidentally eating too much hot wasabi (which he mistakes for pistachio ice cream because of the color and texture) and seemingly leaking on stage, embarrassing Lightning. While cleaning up, Mater interrupts a fight between American spy Rod ""Torque"" Redline and lemons Grem and Acer. Redline plants his tracking device on Mater, causing the spy Finn McMissile and his associate Holley Shiftwell to mistake Mater for the spy. Meanwhile, Redline is captured and killed by Zündapp, who reveals that Allinol ignites when hit with an EMP. He informs his superior, an unknown mastermind, that Redline passed on his information. Holley finds and recruits Mater to stop Zündapp's plot.
During the race, three racers are ignited by the camera. Lightning places second in the race after Bernoulli, due to miscommunication with Mater, who was evading Zündapp's henchmen. Mater is abducted by Finn, and they escape from the lemons in his jet, Siddeley. After traveling to Paris to gather intel from Finn's old friend Tomber, they head to Porto Corsa, Italy, where the second race takes place. During the race, Mater infiltrates the lemons' meeting, just as the camera ignites some more racers, causing a multi-car pile-up, while Lightning wins. Due to controversy over Allinol's safety, Axlerod lifts its requirement for use in the final race in London. When Lightning decides to continue using it, the lemons plan to kill him in the race. This spooks Mater, and accidentally blows his cover, causing him, Finn, and Holley to be captured and tied up inside Big Bentley, where he admits to them that he is not the spy they think he is.
When the race starts, Lightning takes the lead before passing Big Bentley, but the camera is inexplicably defective on him. The lemons tell Mater that they planted a time bomb in Lightning's pits as a backup plan, spurring him to escape. Finn and Holley escape but realize that the bomb was fitted on Mater's air filter instead. As Mater flees down the track, Lightning pursues him to apologize for his outburst, while Finn apprehends Zündapp. The other lemons arrive and outnumber Finn, Holley, Mater, and Lightning, but they are rescued by the other Radiator Springs residents and Sarge's colleagues in the British Army. Mater and Lightning go to Buckingham Palace, where Mater exposes Axlerod as the mastermind, proven when he is forced to disable the bomb. It is then revealed that the World Grand Prix was his cover-up to turn the world against alternative fuels. Mater also reveals that the supposedly electric Axlerod was instead running on an old gasoline engine, and that he leaked oil in Tokyo and blamed it on Mater. After Axlerod and the lemons are arrested by the London police, Mater receives a knighthood from the Queen, and he and Lightning reconcile.
Back in Radiator Springs, as Mater tells everyone about his experience, Fillmore reveals that Sarge had swapped Allinol with his organic fuel, explaining the camera's ineffectiveness on Lightning. A ""Radiator Springs Grand Prix"" is held, featuring the World Grand Prix contenders. Finn and Holley invite Mater to go on another mission, but he declines. While his weapons get confiscated, he keeps the rockets and speeds off with Lightning, as Siddeley speeds into the distance.
",upload.wikimedia.org/wikipedia/en/thumb/7/7f/Cars_2_Poster.jpg/220px-Cars_2_Poster.jpg,2011,https://en.wikipedia.org//wiki/Cars_2
98,Conan O'Brien Can't Stop,,upload.wikimedia.org/wikipedia/en/thumb/6/61/Conan_O%27Brien_Can%27t_Stop.jpg/220px-Conan_O%27Brien_Can%27t_Stop.jpg,2011,https://en.wikipedia.org//wiki/Conan_O%27Brien_Can%27t_Stop
99,Transformers: Dark of the Moon,"In 1960, the Ark, a Cybertronian spacecraft carrying an invention capable of ending the war between Autobots and Decepticons, crash lands on the dark side of Earth's Moon and is detected by NASA. President John F. Kennedy authorizes a mission to put a man on the Moon as a cover for investigating the spacecraft. In 1969, the crew of Apollo 11 lands on the Moon and secretly inspects the Ark before returning to Earth.
In the present day, four years after Egypt,[a] the Autobots assist humanity in preventing major conflicts. During a mission to the site of the 1986 Chernobyl nuclear disaster to investigate suspected alien technology, the Autobots are attacked by Decepticon scientist Shockwave and his giant worm Driller. After the two escape, Optimus Prime discovers that the technology is a fuel cell from the Ark, thought to have been lost after escaping Cybertron. The Autobots travel to the Moon and discover Sentinel Prime, the Autobots' leader before Optimus, in a comatose state along with five Pillars he created as a means of establishing a ""Space Bridge"", a wormhole able to teleport matter between two points. On Earth, Optimus uses the energy of the Matrix of Leadership to revive Sentinel.
Meanwhile, Sam Witwicky lives with his new girlfriend, Carly Spencer but is unable to work with the Autobots. At his new job, co-worker Jerry Wang gives him information about the Ark, before being assassinated by the Decepticon Laserbeak. It is revealed that the Decepticons are murdering people connected to the American and Soviet space missions to the Ark. Sam contacts Seymour Simmons, and they locate two surviving cosmonauts, who reveal photos of hundreds of Pillars being stockpiled on the Moon. The Decepticons raided the Ark long before the Apollo 11 mission and intentionally left Sentinel and the five Pillars for the Autobots to find, knowing that Sentinel is the key to activating the Pillars. Meanwhile, Sam and the Autobots fight off three pursuing Decepticons and return Sentinel to their base. However, he betrays them by revealing that he made a deal with Megatron to ensure Cybertron's survival before killing Ironhide.
Sentinel uses the Pillars to transport hundreds of concealed Decepticons from the Moon to Earth. Dylan Gould, Carly's boss, is revealed to be working with them. With the help of Soundwave, he captures Carly. At the demand of the Decepticons, the Autobots are exiled from Earth. As their ship leaves Earth, it is destroyed by Starscream, seemingly killing them. The Decepticons invade Chicago while placing Pillars around the world to begin transporting their homeworld Cybertron to the Solar System. They want to use Earth's resources to rebuild their world, enslaving humanity in the process. Sam teams up with former NEST soldier Robert Epps to go into Chicago to save Carly and arrest Dylan. They are nearly killed by the Decepticons before the Autobots intervene. It turns out that the Autobots faked their death to gain an advantage over the Decepticons. Sam, along with NEST teams led by Lennox, and Navy SEALs, rescue Carly and begin fighting off the Decepticons. During the battle, Que is executed, and Bumblebee kills Soundwave while Optimus fights Sentinel. Laserbeak, Starscream, and the Driller are also killed in the ensuing battle.
Sam fights Dylan and knocks him into the Pillar, electrocuting and killing him. Bumblebee destroys the Control Pillar, permanently disabling the Bridge and causing the partially transported Cybertron to implode. Meanwhile, Carly convinces Megatron that he will be replaced by Sentinel as the leader of the Decepticons. While fighting, Sentinel is about to kill Optimus before he is incapacitated by Megatron, who is determined to regain his leadership. Megatron then offers a truce, but Optimus refuses and kills Megatron by decapitating him. Sentinel tries to reason his actions to Optimus but is executed by him for his betrayal. Sam and Carly are reunited, and the Autobots remain on Earth as their permanent home.
",upload.wikimedia.org/wikipedia/en/thumb/b/bf/Transformers_dark_of_the_moon_ver5.jpg/220px-Transformers_dark_of_the_moon_ver5.jpg,2011,https://en.wikipedia.org//wiki/Transformers:_Dark_of_the_Moon
100,Larry Crowne,"Larry Crowne, a middle-aged Navy veteran, is fired from his job at a big-box store due to a lack of college education, despite his seniority and exemplary work.  Larry, who is divorced and lives alone, cannot find a job and could lose his house. His neighbor, Lamar, suggests he enroll at East Valley Community College and get an education.
Subsisting on unemployment benefits and unable to afford to drive his SUV, Larry buys a scooter from Lamar. At the college, he becomes part of a colorful community trying to find a better future, he is nicknamed ""Lance Corona"" by classmate Talia. Two of the classes he takes are speech, taught by Mercedes Tainot and economics, taught by Dr. Ed Matsutani. While initially struggling in speech class, he does very well in economics.
Mercedes drinks at home after school because she is unhappily married to Dean, a former professor-turned-writer-turned-blogger. In reality, Dean spends his days looking at internet porn.
Talia invites Larry to join a club of scooter riders led by her boyfriend Dell Gordo. She also updates Larry's home decor, hair style, and wardrobe. His friend Frank, who runs the diner, offers him a job to help make ends meet, as Larry had been a Navy cook.
After a night with Dean goes horribly wrong, Mercedes is left alone at a bus stop, where Larry and his scooter gang notice her. He offers her a ride home, which she reluctantly accepts. On their way home they witness Dean getting arrested for drunk driving.
At her front door, Mercedes invites Larry to kiss her and they hug, before she passionately starts kissing him. She wants to have sex as well, but Larry declines, not wanting to take advantage of her inebriated state. When Dean arrives home the following morning he finds all of his possessions on the front lawn.
Realizing there is no way he will not lose his house, Larry uses the knowledge he gained in his Economics class to begin a strategic foreclosure. Mercedes, meanwhile, warns Larry not to disclose the events of the previous night, and remains under the false impression that he is romantically involved with the much-younger Talia. It disappoints Larry, who had been excited about Mercedes' interest in him. He goes back to concentrating on his studies and his new job instead.
Mercedes runs into Talia, who is telling Frances, her English teacher, that she will be dropping out of college to start a thrift store. There, she finds out that Talia and Larry are just friends. Later, Frances comes over to Mercedes' to provide emotional support due to her divorce.
Finals arrive, and Larry is scheduled last. His speech is about his travels around the world while in the Navy, and also manages to include all of his classmates' topics within his own. He is given a big round of applause by his classmates and an A-plus grade from Mercedes, who is now happier in her life, and has rediscovered her passion for teaching.
A short while later, Mercedes and Frances show up at Larry's diner. She lets him know that he was an excellent student, to which he replies that she was an excellent teacher.  When the next term begins, some of the students from Mercedes' speech course register for her Shakespeare class, but Larry is not with them. He is seen taking Dr. Matsutani's second-term Economics class.
Mercedes walks to her office and sees a note from Larry on the door, which is an invitation for French toast, with the address to his new apartment. She drives there and they kiss.
",upload.wikimedia.org/wikipedia/en/d/df/Larry_Crowne_Poster.jpg,2011,https://en.wikipedia.org//wiki/Larry_Crowne
101,Monte Carlo (2011 film),"Grace Bennett is a NYU-bound, Texas high-school student who works as a waitress in a restaurant with her high school dropout, best friend Emma Perkins to earn money for a post-graduation trip to Paris, France. Grace's stepfather pays for her uptight older stepsister Meg Kelly to join them, and Emma goes to Paris despite her boyfriend Owen's marriage proposal.
The trip quickly proves to be a disappointment; the girls discover they were ripped off, with a cramped hotel room and a tour that moves too fast for anyone to appreciate anything properly. After missing the bus and being left behind by their tour guide at the Eiffel Tower, the three girls seek refuge from the rain in a posh hotel.
The hotel staff and paparazzi mistake Grace for the spoiled celebutante British heiress Cordelia Winthrop-Scott, Grace's double, who leaves rather than stay to attend an auction for a Romanian charity to which she is to donate a Bulgari necklace. Despite Meg's protests, the three girls spend the night in Cordelia's suite and fly to Monte Carlo with Cordelia's luggage the next day.
At the Hotel de Paris in Monte Carlo, the girls meet Theo Marchand, the son of the philanthropist hosting the charity. Theo is cold towards the three because he loathes Cordelia's spoiled nature. He escorts them to a ball, where Grace successfully fools Cordelia's aunt Alicia and Emma dances with Prince Domenico. Meg reunites with Riley, an Australian backpacker she briefly met in Paris. They find they have things in common and spend time together before he leaves for Italy. Meanwhile, Owen decides to travel to Paris in search of Emma.
When Grace participates in a polo game, Alicia discovers the impersonation because of Grace's different riding style. After calling the real Cordelia confirms her suspicion, Alicia believes she is a lookalike that Cordelia hired to take her place while she parties. However, after she threatens her to expose the impersonation, Grace convinces her not to endanger the charity auction, so Alicia agrees to keep quiet.
Theo grows attracted to ""Cordelia's"" frank personality, while Domenico invites Emma to a party on a yacht. Emma dresses up for the party in the Bulgari necklace but meets Meg on the way, who takes the necklace for safekeeping but later forgets about it, accidentally leaving it in Riley's backpack. At the party, Emma becomes disillusioned by Domenico's obnoxiousness, snideness, and arrogance toward the waitresses.
After seeing Emma in the newspaper account of Grace's appearance at the ball, Owen goes to Monte Carlo. Cordelia also arrives there and sees Grace in the newspaper. Finding the necklace is missing, she calls the police. The girls are in search for Riley after Meg tells Grace and Emma that he is leaving on a train to Italy, but later on he shows up at the hotel with the necklace to return to Meg.
The trio find Cordelia in the suite, and when she threatens to withdraw the necklace from the auction, the girls panic and tackle her to the couch. When the police come to the door, they muffle her screams, and Grace covers for them. They tie Cordelia to a chair and gag her by stuffing an apple in her mouth, so Grace can take her place at the auction while Emma watches Cordelia. Owen arrives to the hotel, finds Emma at the suite, and they reconcile.
Cordelia eventually escapes and reveals Grace's fraud at the auction. She demands her arrest, but after Grace's sincere public confession, Alicia bids the unexpectedly large amount of €6 million for the necklace to save her. When Cordelia still insists on the arrest, the inspector observes that there is legally no crime; Cordelia has no evidence that Grace did anything wrong now that the necklace has been returned, she can't prove when Grace was posing as her without compromising her own recent actions, and Cordelia can't force legal action just because she's upset about the situation.
After the auction, the three girls leave and go on their separate ways. Meg joins Riley on his global travels around the world while Owen and Emma return to Texas, marry, and move into their own home. Theo and Grace reunite at the Romanian school, which the former runs and the latter volunteer-teaches.
",upload.wikimedia.org/wikipedia/en/thumb/b/b2/Monte_Carlo_Poster.jpg/220px-Monte_Carlo_Poster.jpg,2011,https://en.wikipedia.org//wiki/Monte_Carlo_(2011_film)
102,The Perfect Host,"Fugitive John Taylor flees an initially unspecified crime, with a wounded foot. (Flashbacks and news reports reveal he robbed a bank, in collusion with a teller.) He stops in a convenience store for some disinfectant, just moments before it is robbed; he turns the tables on the robber, but she gets away with his wallet. The store's TV identifies John and his car, so he quickly abandons it, proceeding on foot into an expensive neighborhood. Claiming to have been mugged, he gains entry to the house of Warrick Wilson, who is preparing a dinner party. John makes small talk and drinks red wine while trying to figure out his next move, and how to keep his lies from being found out. When the radio makes an announcement about the robbery, he angrily shushes Warrick and reveals himself. After forcing him to call his guests to cancel the party, John states that he intends to kill Warrick, but that he might spare him if he accommodates John until morning. Suddenly, John keels over; the wine has been drugged, and Warrick is not the person he seems.
When John comes to, he is tied to a chair, and the party is in swing—but all the other guests are figments of Warrick's imagination. Warrick takes a Polaroid picture of John and reveals a scrapbook of his past dinner parties, featuring similarly captive guests arranged in a timeline of increasing distress and injury which culminates in death. Unknown to John, Warrick's hallucinatory guests are cleaned-up, respectible versions of the people from the album. As the night wears on, John is further terrorized, drugged and incapacitated, and learns various things about Warrick's strange lifestyle.
John and Warrick play chess, with the prize being John's freedom; John, who is an excellent player, wins. Warrick lets John go as agreed but taunts him before he can leave, calling him worthless. John takes one of the swords on display in Warrick's living room and stabs him with it, but it proves to be a collapsible prop weapon. John is knocked out and regains consciousness in Warrick's bathtub, where Warrick runs a blade across John's throat.
John's body is left outside with the trash. He awakens and discovers that most of his injuries are fake; Warrick is a master of movie makeup. Detective Morton, who has been investigating the robbery, arrives at Warrick's door—Warrick is a police lieutenant supervising the case. Meanwhile, John becomes suspicious of Simone, the bank teller he conspired with, and discovers she made alternate travel arrangements out of Los Angeles that don't include him. John confronts Simone in a parking garage over her betrayal and faking illness which motivated him to rob the bank to pay for her medical treatment. He takes her car and the money, leaving her to be captured by the detectives. However, Warrick stops John from leaving and takes the money at gunpoint, leaving him with a couple thousand dollars to flee into Mexico.
A couple of months later, Detective Morton receives mail from Mexico (implied to be from John) containing a dinner party Polaroid of Warrick and John together. Morton confronts Warrick, who dismisses it as a fake, but when Morton persists, Warrick invites Morton to a dinner party.
",upload.wikimedia.org/wikipedia/en/thumb/2/2e/Perfect_host_ver2.jpg/220px-Perfect_host_ver2.jpg,2011,https://en.wikipedia.org//wiki/The_Perfect_Host
103,Septien,,,2011,https://en.wikipedia.org//wiki/Septien
104,Rapt (film),"Stanislas, a wealthy and high-profile businessman, is kidnapped and held for ransom. The kidnappers amputate one of his fingers and send it to his business with their demands for 50 million euros. His family comes into conflict with the police and his corporate associates as they struggle to raise the money. His business associates refuse to pay the ransom from corporate funds, but will loan the amount he will be able to repay, 20 million. Stanislas is kept in darkness, unwashed, with little food, repeatedly made to write desperate notes to his family.
Details of his mistresses and gambling losses emerge in the media. His wife, Francoise, and teenage daughters are traumatized. His business colleagues use it as an opportunity to turn against him. His mother rebukes his wife for not meeting his needs at home. The family refuses to cooperate with the police. When they try to deliver the ransom, police surveillance disrupts the exchange. After two months, the kidnappers arrange for another exchange. The family is now cooperating with the police, who again disrupt the exchange but take one of the criminals into custody. The kidnappers devise a new scheme. They release Stanislas after he agrees that he will secretly pay them off. They will enforce the agreement by killing a random person and tying the death to his failure to pay.
Stanislas is released to his distraught wife and two daughters who demand explanations for his affairs and gambling, publicity for which they have suffered during his captivity. Only his dog is happy to see him. His business associates explain his reputation prohibits his return and, when he refuses to resign, tell him he will be removed. The authorities suspect that he arranged his own kidnapping to pay off his gambling debts and force him to submit to questioning. Meeting with his attorney, he signs papers selling his shares in the business and postpones discussion of his divorce. His attorney advises him to relaunch his life, wealthy and unattached. In his mail, he receives the kidnappers' note that he must prepare to pay the agreed upon ransom.[4]
",upload.wikimedia.org/wikipedia/en/thumb/0/01/Rapt_2009.jpg/220px-Rapt_2009.jpg,2011,https://en.wikipedia.org//wiki/Rapt_(film)
105,"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",,upload.wikimedia.org/wikipedia/en/2/24/Beats_Rhymes_%26_Life_poster.jpg,2011,"https://en.wikipedia.org//wiki/Beats,_Rhymes_%26_Life:_The_Travels_of_A_Tribe_Called_Quest"
106,Horrible Bosses,"Nick Hendricks, Dale Arbus and Kurt Buckman are friends who despise their bosses: Nick works at a financial firm for the sadistic Dave Harken, who hints at a possible promotion for Nick for months, only to award it to himself; Dale is a dental assistant being sexually harassed by his boss, Dr. Julia Harris, who threatens to tell his fiancée Stacy that he had sex with her unless he actually has sex with her; Kurt had previously enjoyed working for Jack Pellit at a chemical company, but after Jack unexpectedly died of a heart attack, the company had been taken over by Jack's arrogant, cocaine-addicted son Bobby, whose apathy and incompetence threaten the future of the company.
At night, over drinks, Kurt jokingly suggests that their lives would be happier if their bosses were no longer around. Initially hesitant, they eventually agree to kill their employers. In search of a hitman, the trio meet Dean ""Motherfucker"" Jones, an ex-con who agrees to be their ""murder consultant."" Jones suggests that they kill each other's bosses to hide their motivations, while making the deaths look like accidents.
The trio reconnoiter Bobby's house, and Kurt steals his phone. They next go to Harken's house, where Kurt and Nick go inside while Dale waits in the car. Harken returns home and confronts Dale for littering, but then has an allergy attack from the peanut butter on the litter. Dale saves Harken by stabbing him with an EpiPen. Nick and Kurt think Dale is stabbing Harken to death and flee, with Kurt accidentally dropping Bobby's phone in Harken's bedroom. The next night, Kurt watches Julia's home, but she seduces and has sex with him. Nick and Dale wait outside Bobby's and Harken's houses, respectively, to commit the murders. Harken discovers Bobby's phone in his bedroom and uses it to find his address, suspecting his wife Rhonda is having an affair. He drives over and kills Bobby, while Nick secretly witnesses the murder.
Nick flees at high speed, setting off a traffic camera. The trio meet to discuss their reservations about continuing with their plan. They are questioned by the police, who believe the camera footage makes them suspects in Bobby's murder. Lacking evidence, the police are forced to let the trio go free. The trio consult with Jones again, but learn that he never actually killed anyone, having been imprisoned for bootlegging a film. Jones suggests that they get Harken to confess and secretly tape it. The three accidentally crash Harken's surprise birthday party, where Nick and Dale get Harken to confess to the murder before realizing that Kurt, who has the audio recorder, is elsewhere having sex with Rhonda. Harken threatens to kill all three for attempting to blackmail him. They flee by car, but Harken gives chase and repeatedly rams their vehicle.
Believing they have committed a crime, the car's navigation-system operator remotely disables Kurt's car, allowing Harken to catch and hold them at gunpoint. Harken shoots himself in the leg as he boasts about his plan to frame them for murdering Bobby and attempting to kill him to get rid of the witness. The police initially arrest Nick, Dale and Kurt, but the navigation-system operator, Gregory, reveals that it is his company's policy to record all conversations for quality assurance. Gregory plays the tape that has Harken confessing to Bobby's murder. Harken is sentenced to 25 years to life in prison, while the friends get their charges waived. Nick is promoted to president of the company with a raise under a nice, but crazy CEO, Kurt remains in his position under a promoted co-worker, and Dale, with the help of Jones, blackmails Julia into ending her harassment.
",upload.wikimedia.org/wikipedia/en/9/92/Horrible_Bosses.jpg,2011,https://en.wikipedia.org//wiki/Horrible_Bosses
107,Project Nim (film),,upload.wikimedia.org/wikipedia/en/c/cf/Project_Nim_poster.jpg,2011,https://en.wikipedia.org//wiki/Project_Nim_(film)
108,Zookeeper (film),"In 2005, zookeeper Griffin Keyes proposes to his girlfriend Stephanie, but is turned down, because of his career as a zookeeper as the reason, breaking his heart.
Five years later in 2010, Griffin is now the head zookeeper at the Franklin Park Zoo, caring deeply for the animals. That night, Griffin holds an engagement party there for his brother Dave, but freaks out when he discovers that Stephanie was invited. Dave suggests that Griffin work with him at his car dealership to get Stephanie back, so Griffin considers doing it.
The animals hold a meeting that evening as they feel that Griffin is the best zookeeper, so they decide to find some way to help him win back Stephanie. Jerome the brown bear suggests that they teach Griffin their mating techniques, but Joe the lion protests, reminding them that it's against the animal code to talk to humans. Donald the monkey suggests that they make Griffin look like a hero when Stephanie is at the zoo tomorrow.
The next day, Donald lets out Joe, who confronts Stephanie and Dave's fiancée Robin. Griffin ruins the animals' plan by failing to jump into the lion enclosure, and instead Joe is captured by the zoo veterinarian named Kate. When he climbs out of the enclosure, Joe accidentally yells at Griffin in frustration, causing Griffin to believe that he has gone mad. That night, all the animals break the code of silence and tell Griffin that they will teach him to win back Stephanie. He learns their different mating rituals, ending up humiliating himself at a party in front of the other zookeepers and the guests.
Griffin then has a talk with Bernie, a forlorn Western lowland gorilla who has spent years in a deep enclosure after allegedly attacking a zookeeper named Shane. Bernie tells Griffin that Shane fell when he was abusing him, but lied, saying that Bernie attacked him, causing the zoo to close down Bernie's enclosure and move him into the cement pit he hates. This caused Bernie to mistrust humans. Griffin, empathizing with Bernie, decides to take him out on the town (posing him as a guy in a costume), and the two bond as they become friends.
Griffin discovers that Stephanie is dating another ex-boyfriend, a bully named Gale. Joe's mate Janet tells Griffin that the best way to attract a female is to be seen with another female, so Griffin asks Kate to go with him to Dave and Robin's wedding.
Griffin successfully grabs Stephanie's attention by first showing off with Kate, then standing up to Gale. Stephanie asks him out to dinner and after they go to a fashion show. Stephanie convinces Griffin to quit his job and he accepts Dave's job offer. This upsets Kate, and also Bernie, who tells him that Griffin quitting proves that he can't trust humans. As he leaves, Griffin warns Shane not to hurt Bernie. Kate decides to leave the zoo and accepts a job in Nairobi.
Griffin becomes a star employee at the car dealership, but finds he misses working at the zoo. When Stephanie proposes to him in the midst of his success, he refuses without hesitation, dumping her as he realizes that she doesn't truly love or accept him for who he is and that their relationship was all conditional to her.
He then goes to the zoo, apologizing to Bernie who he sees has been beaten by Shane. The animals tell him that Kate is heading to the airport, so Griffin heads out to stop her; stopping at Shane's house first to kick him into the wall for hurting Bernie again. With Bernie's help, Griffin manages to catch Kate on the bridge and confess his love for her. The two kiss.
Six months later, Griffin and Kate get married and are back at the zoo and Bernie is now living in a new enclosure where he gets a great view of the city.
",upload.wikimedia.org/wikipedia/en/thumb/f/fa/Zookeeper_Poster.jpg/220px-Zookeeper_Poster.jpg,2011,https://en.wikipedia.org//wiki/Zookeeper_(film)
