,Movie Title,Plot Summary,Cover Image,Year,Source
200,Blonde (2022 film),"Norma Jeane Mortenson is raised by her mentally unstable mother, Gladys Pearl Baker. On her seventh birthday in 1933, she is given a framed picture of a man whom Gladys claims was her father. Later that night, a fire breaks out in the Hollywood Hills, and Gladys drives Norma Jeane up there, claiming that her father lived there. However, she is forced to go back home at the orders of the police. Back home, an enraged Gladys tries to drown Norma Jeane in the bathtub when she asks about her father but lets her go. Norma Jeane flees to the house of her neighbor, Miss Flynn, who promises she will be fine. Days later, Norma Jeane is sent to an orphanage while Gladys is admitted to a mental hospital, having been declared unfit to raise a child.
In the 1940s, Norma Jeane has become a pin-up model under the stage name ""Marilyn Monroe"", featuring on magazine covers and calendars. While trying to break into the acting world, she is raped by film studio president Mr. Z. In 1951, she auditions for the role of Nell in Don't Bother to Knock; the audition goes awry when Norma Jeane breaks down and leaves in tears, but she impresses the casting director enough to give her the part. As her acting career steadily rises, she meets Charles ""Cass"" Chaplin Jr. and Edward G. ""Eddy"" Robinson Jr., and becomes a lover to both. Norma Jeane lands her breakout role in 1953 with Niagara, but after she is spotted in public with Cass and Eddy, her agent requests that she limit her appearances with them in public, which upsets her as she feels that her Marilyn persona is just a role and not her real self.
Norma Jeane becomes pregnant by Cass, much to her delight, but eventually decides to obtain an abortion out of fear that the child might inherit Gladys' mental issues. Cass supports her decision. On the day of the appointment, she changes her mind, but her pleas to cancel the appointment are ignored. Following the abortion, she breaks things off with Cass and Eddy. She later meets Joe DiMaggio, a retired athlete who sympathizes with her when she expresses her desire to leave Hollywood and become a more serious actress in New York City. As she films Gentlemen Prefer Blondes, she receives a letter from a man claiming to be her father. Norma Jeane feels disconnected from her onscreen performance at the film's premiere, saying it is not her. She returns to her hotel room, having been told that someone is waiting for her. Expecting it to be her father, she instead finds Joe, who proposes to her, which she accepts reluctantly.
Norma Jeane and Joe's marriage sours when Cass and Eddy give Joe some nude publicity photographs of her, which enrages Joe so much that he hits Norma Jeane and demands that she decline making The Seven Year Itch out of principle. She goes through with filming nonetheless, doing the famous publicity stunt with the white dress. When she arrives home, a drunken Joe screams and gets physically violent with her. She divorces him shortly after.
In 1955, Norma Jeane auditions for the Broadway play Magda by renowned playwright Arthur Miller. During a read-through, her performance impresses everyone except Arthur, but he eventually warms up to her when she gives him some insightful character analysis. Norma Jeane and Arthur marry and move to Maine, where she lives a happy life with him and becomes pregnant. However, when walking on the beach one day with a platter of food, she trips and miscarries. Distraught, she returns to acting soon after.
While filming Some Like It Hot, Norma Jeane becomes more uncontrollable and mentally disturbed. She is overwhelmed by the constant press attention, feels that she is becoming a joke, has frequent outbursts on set, especially towards director Billy Wilder, and grows increasingly distant from Arthur. To cope with her stress, she begins taking pills.
By 1962, she has become dependent on drugs and alcohol. Secret Service agents pick up an intoxicated Norma Jeane and take her to a hotel to meet the president, who forces her to fellate him, before raping her, and then has her taken away after she vomits in his bed. Already dazed and drugged on pills, she begins to wonder if this is what being Marilyn Monroe has led to, and she also hallucinates having another abortion before being sent back to her home in Los Angeles. She learns from Eddy on the phone that Cass has died and left something for her, which she refuses to see at first but is convinced by Eddy, who sends it in a package in the mail. Cass' memento turns out to be the stuffed tiger she had found when the three of them were together, and the package also contains a letter where he confesses that the letters Norma Jeane has been receiving, supposedly from her father, were actually written by him.
Shattered by the revelation, Norma Jeane overdoses on barbiturates; as she lies dying on her bed, she has a vision of her father welcoming her to the afterlife.
",upload.wikimedia.org/wikipedia/en/6/6d/Blonde_2022_film_poster.jpg,2022,https://en.wikipedia.org//wiki/Blonde_(2022_film)
201,Pearl (2022 film),"In 1918, during the influenza pandemic, Pearl is a young woman living with her German immigrant parents on their Texas homestead while her husband, Howard, serves in World War I. Pearl's father is infirm and paralyzed, and her domineering mother, Ruth, insists that she help care for both him and the farm. Pearl, longing for a more exciting life, is captivated by the films she sees at the local cinema and aspires to become a chorus girl, which Ruth disapproves of. However, Pearl also shows signs of psychopathy; she kills farm animals and physically abuses her father.
At the movie theater, Pearl meets a young projectionist who takes a liking to her. While riding her bicycle home, Pearl stops along a cornfield and begins dancing with a scarecrow, fantasizing about the projectionist, and masturbates with it. When her mother realizes that eight cents are missing from an errand Pearl did, Pearl is berated about being careless and has her supper withheld.
Pearl's affluent sister-in-law, Mitsy, tells her of an audition being held to find new dancers for a traveling troupe, which Pearl envisions as a way to get away from the farm. She later sneaks out of the house at night and visits the projectionist, who shows her A Free Ride, an illicit stag film he acquired in France. He encourages Pearl to pursue her dreams. Pearl comments that she cannot abandon her family, and that she wishes ""they would just die.""
When Ruth finds a program Pearl took from the movie theater, the two get into a fierce argument over dinner, in which Ruth says that Pearl is sick and will hurt people if she ever leaves the farm. A physical altercation erupts, during which Pearl shoves her mother against the kitchen hearth, igniting her dress and resulting in Ruth suffering life-threatening burns. Pearl drags Ruth into the basement and leaves her father seated in the kitchen. She flees to the movie theater, where she has sex with the projectionist.
In the morning, the projectionist drives Pearl back to the farm so she can prepare for the audition. He is perturbed by a now maggot-infested roasted pig that Mitsy's mother left for Ruth the day before, and by inconsistencies Pearl has told him, as well as by her theatrical behavior. When he attempts to leave, Pearl flies into a fit of rage at his abandonment of her, and stabs him to death with a pitchfork before pushing his car—with his corpse in it—into a pond, where an alligator she has nicknamed Theda eats his remains. Pearl dresses herself in one of Ruth's lavish gowns, and dresses up her father before smothering him to death.
Pearl arrives at the church where the audition is being held. She gives a dance performance she feels will win over the talent scouts, but is devastated when she is rejected for not being young, blonde, or ""all-American"". Mitsy accompanies her home in an attempt to console her. In the kitchen, Pearl makes a lengthy confession to Mitsy about her resentment toward Howard, who came from a privileged background but insisted that the couple remain on her family's farm, and admits she was relieved when she miscarried his child. She further confesses her feelings of alienation and insecurity, the pleasure she takes in inflicting pain, and to taking the lives of her parents and the projectionist. Pearl then manipulates a stunned Mitsy into confessing that she won the audition over Pearl. In a jealous rage, Pearl chases her down the driveway and kills her with an axe.
Pearl dismembers Mitsy's body and feeds her corpse to Theda, before going into the basement and lying with a deceased Ruth. Concluding that her mother was correct and that Pearl should ""make the best of what she has"", she decides to atone for her crimes by creating a comfortable home for Howard when he returns from the war. The next morning, Howard arrives unexpectedly and, to his horror, finds the bodies of Pearl's parents seated at the dining table around the rotting pig. Pearl greets him with a protracted, pained smile.
",upload.wikimedia.org/wikipedia/en/5/5b/Pearl_theatricalposter.jpg,2022,https://en.wikipedia.org//wiki/Pearl_(2022_film)
202,Do Revenge,"Drea is a popular student attending Rosehill Country Day High School, an elite private school in Miami, on a scholarship. A ""conniving, selfish sociopath"" who uses people to get what she wants, Drea becomes a social outcast after an intimate video she sent to her equally popular boyfriend, Max, is leaked online. Max claims he was hacked, but Drea blames Max for the video's release and they breakup.
That summer, Drea works at a tennis camp where she meets Eleanor, a shy girl from a wealthy background who is transferring to Rosehill in September. Eleanor tells Drea about also becoming an outcast when a false rumor spread that she forcibly kissed Carissa, another Rosehill student, at a summer camp years earlier.
Realizing they will not get justice on their own, the two plan to exact revenge on each other's enemy: Drea on Carissa and Eleanor on Max. Following a makeover, Eleanor slowly infiltrates Drea's old clique of popular students, while Drea tries to get close to Carissa by working at the school farm, also befriending Russ, an unpopular student and Carissa's friend.
Eleanor is invited to a party thrown by Max, where she discovers he is cheating on his new girlfriend, Tara – Drea's former best friend. Drea steals Carissa's keys to the farm's locked greenhouse, finding the marijuana and magic mushrooms that Carissa is storing.
At the school's Senior Ring Ceremony, Drea places the drugs from the greenhouse in their classmates' dinner so she can steal Max's phone to obtain evidence of his wrongdoings. She anonymously tips off the headmaster about the greenhouse, getting Carissa expelled and sent to rehab. While searching through Max's texts messages, Drea and Eleanor find photos and messages from other girls at school stretching back years.
At a school assembly, Eleanor shares Max's texts to the entire student body, but Max and Tara then pretend to be a polyamorous couple, which in turn becomes the school's latest trend. Drea spirals after getting rejected from her dream school, Yale, and concocts a new plan to destroy all her popular former friends at the upcoming Admissions Party, which can only be attended by those accepted by Ivy League schools.
Eleanor enjoys her new popularity and Drea's old friends, beginning a relationship with Max's twin sister Gabbi. When Max and his friends surprise Eleanor for her birthday, Drea crashes the party and nearly jeopardizes their revenge scheme. They fight, going their separate ways after Eleanor asserts that there is no evidence that Max leaked Drea's video. Gabbi overhears this and breaks up with Eleanor for taking Max's side.
Drea, seeking dirt on Eleanor, visits Carissa at the rehab facility. Carissa reveals Eleanor is actually ""Nosey"" Nora Cutler, a girl they went to summer camp with. It was Drea who outed Nora and spread the rumor, an event she had selfishly forgotten, which prompted Eleanor to change her name and undergo a rhinoplasty. Drea confronts Eleanor, who reveals she had been playing her all along, aiming to cause the same pain she endured from the rumor. Eleanor threatens to frame Drea's mother, a nurse, for drug possession if she refuses to expose her old friends at the Admissions Party. Eleanor T-bones Drea's car, sending her to the hospital, to create a sob story that earns Drea access to the Admissions Party.
During the party, Drea reveals Eleanor to be ""Nosey Nora"" to Max and friends, but immediately regrets it and apologizes to Eleanor for being a sociopath. Their emotional reconciliation is interrupted when Max confesses to releasing Drea's video, as he found her selfish behavior a risk to his own sociopathy. Eleanor secretly films the confession, quickly sharing the video at the party, turning everyone against Max.
As a result, Max is expelled from Rosehill and his spot at Yale is offered to Drea, who rejects it. There is redemption for all, as Drea apologizes to Russ and they kiss, Eleanor reconciles with Gabbi, and Max joins a support group to address his toxic masculinity.
",upload.wikimedia.org/wikipedia/en/thumb/9/98/Do_Revenge.jpg/220px-Do_Revenge.jpg,2022,https://en.wikipedia.org//wiki/Do_Revenge
203,The Silent Twins (2022 film),"Feeling isolated from their unwelcoming community, June and Jennifer Gibbons turn inward and reject communication with everyone but each other, retreating into a fantasy world of artistic inspiration and adolescent desires. After a spree of vandalism inspired by an American teenager they both idolize, the girls are summarily sentenced to Broadmoor Hospital, an infamous psychiatric hospital, where they face the choice to separate and survive or die together.
",upload.wikimedia.org/wikipedia/en/thumb/3/3b/The_Silent_Twins_%282022_film%29.jpg/220px-The_Silent_Twins_%282022_film%29.jpg,2022,https://en.wikipedia.org//wiki/The_Silent_Twins_(2022_film)
204,"Confess, Fletch","Irwin Maurice ""Fletch"" Fletcher is apparently sent to Boston from Italy by his girlfriend Angela to recover her father’s multimillion-dollar art collection. The paintings were stolen and are in the possession of an American art dealer named Ronald Horan. Angela’s father is an Italian billionaire count who was apparently kidnapped by a mob demanding his paintings as ransom.
As Fletch arrives in a rented town house in Boston, he finds a dead woman, subsequently identified as barista Laurel Goodwin. Despite being the one who called the police, Fletch becomes the prime suspect in Goodwin's murder. Sergeant Inspector Monroe and Junior Detective Griz of the Boston Police Department begin tailing Fletch.
Fletch meets with Horan under a fake name in an attempt to locate the paintings. Fletch learns from his neighbor Eve that Owen, the town house owner, has a history of violence and drug abuse and an estranged spouse named Tatiana, who used to be his business partner. Fletch meets with Tatiana, again using a fake name, and suspects that she is the killer. Meanwhile, the Countess, Angela’s stepmother, invites herself to stay with Fletch. Angela is not happy with this development; she suspects that the Countess and her brother kidnapped the Count. Angela arrives in Boston and initially appears to be friendly with the Countess.
At dinner that night, Fletch, the Countess, and Angela are visited by Owen, Tatiana, and Eve. Laurel Goodwin’s boyfriend arrives and tries to kill Fletch. When the boyfriend is distracted by Eve's dog, Fletch snatches his gun and learns that Angela knows and was in contact with Owen. Angela abruptly leaves in the middle of the evening.
Fletch follows Angela to a meeting with Horan on his sailboat. Fletch assumes that Angela stole the paintings and transferred them to Horan to sell. Horan reveals that he killed Laurel Goodwin and framed Fletch to eliminate him from the painting transaction. Horan planned to deceive Angela and pay off his debts by selling the Count's art collection. Horan pulls a gun and tries to kill Fletch, but is shot dead by Griz.
The Count, who faked his kidnapping with Fletch's help as a test of his wife and daughter's love, returns and persuades Fletch to keep the paintings. Fletch, from an undisclosed location in Latin America, sends paintings to the Countess, Eve, his previous boss, and two street artists, and a large check to the boyfriend of Laurel Goodwin.
",upload.wikimedia.org/wikipedia/en/thumb/6/61/Confess%2C_Fletch.jpg/220px-Confess%2C_Fletch.jpg,2022,"https://en.wikipedia.org//wiki/Confess,_Fletch"
205,Moonage Daydream (film),,upload.wikimedia.org/wikipedia/en/thumb/f/fb/Moonage_Daydream_%28film%29.jpg/220px-Moonage_Daydream_%28film%29.jpg,2022,https://en.wikipedia.org//wiki/Moonage_Daydream_(film)
206,God's Country (2022 film),,upload.wikimedia.org/wikipedia/en/thumb/6/6e/Godscountryposter.jpg/220px-Godscountryposter.jpg,2022,https://en.wikipedia.org//wiki/God%27s_Country_(2022_film)
207,Goodnight Mommy (2022 film),"Twin brothers Elias and Lukas return home to live with their estranged mother, a former actress, after staying with their father since their divorce. Upon seeing her again, they are disturbed to find her wearing a full bandage over her whole head, resembling a white balaclava. Mother (who's never named) explains she has gotten cosmetic surgery. She gives the boys some house rules, which include not entering her room or the barn outside.
While playing outside in the field, the boys discover the barn. Exploring inside, Elias finds old toys of theirs. Mother discovers they've been in the barn and chastises them, proclaiming that from then on they will stay indoors.
The boys quickly sense something strange about Mother, who does not seem interested in reconnecting with them; she drinks heavily, appears angry, and will not sing the lullaby she always used to sing to them as children. Elias also discovers Mother has thrown away a drawing he made of the three of them, which upsets him. During the night, Elias overhears Mother talking on the phone; she says she cannot go on pretending and wants him gone.
After seeing an old headshot of Mother with green eyes, who now has blue eyes, the boys begin to question whether the woman they are living with is really their mother. When they attempt to contact their father, Mother breaks their shared cell phone. One night while she is taking a bath, Elias attempts to remove the skincare face mask she is wearing; an argument ensues and, after Elias tells her she is not their mother, she slaps him, then sprays him with freezing cold shower water until he admits he is wrong.
Terrified of Mother, the boys leave in the middle of the night and attempt to seek help from a nearby house, which they discover is abandoned. They break in to spend the night but are found by two local state troopers who take them back to Mother's house. Mother, who has now removed her bandage, insists they are imagining things and says to police that Elias injured his lip from slipping near the pool.
The following morning, Mother wakes to find her arms and legs tied to the bed with duct tape. She demands to be let free, adamant she is their mother. She explains she wore green contact lenses as an actress, claiming they are downstairs in her purse. Lukas tells Elias he searched the purse and did not find them. Elias suddenly feels uneasy about leaving Mother tied up and in pain, but Lukas persuades him to go, branding her a liar. While waiting for a taxi nearby, Elias returns to the house, claiming he forgot to pack his toothbrush. He looks in Mother's purse and finds the contact lenses. Lukas appears and begs Elias to let him explain. Elias flees to the bedroom to free Mother while Lukas disappears.
Mother takes Elias to the barn and shows him a bullet hole in one of the walls that is covered in blood. Upon seeing it, Elias breaks down; it is revealed Elias accidentally shot and killed Lukas, meaning Lukas has been a hallucination the entire time. His death sent Mother into a grief-stricken depression, resulting in her divorce and estrangement from Elias. Mother attempts to console him, but in a confused rage, he lashes out and pushes Mother from the barn loft; her lantern smashes in the process, resulting in a fire. Elias flees and tearfully watches the barn burn to the ground. Elias has a hallucination of Mother and Lukas who appear at his side. With a smile, Mother tells him he has done nothing wrong, and they embrace.
",upload.wikimedia.org/wikipedia/en/thumb/5/55/GoodnightMommy2022poster.jpg/220px-GoodnightMommy2022poster.jpg,2022,https://en.wikipedia.org//wiki/Goodnight_Mommy_(2022_film)
208,Running the Bases,,upload.wikimedia.org/wikipedia/en/thumb/9/92/RunningTheBases.jpeg/220px-RunningTheBases.jpeg,2022,https://en.wikipedia.org//wiki/Running_the_Bases
209,Jeepers Creepers: Reborn,"An elderly couple is driving through the Florida countryside when an old truck tailgates them before passing. They observe the driver next to an abandoned church placing what appears to be a body wrapped in a blood-stained sheet into a large pipe sticking out of the ground. After the truck causes them to run off the road, they turn around to investigate the pipe and are horrified by what is inside.
In 2021, millennial couple Chase and Laine travel to the Horror Hound festival in rural Louisiana. Chase is a paranormal fanatic, taking a special interest in the local urban legend of ""the Creeper"", a creature that every 23 years, for 23 days, kills and eats hundreds of people before disappearing. Chase plans to propose marriage to Laine on their trip, and unbeknownst to him, Laine believes she is pregnant. Meanwhile, the Creeper awakens and begins to feed in order to increase its strength. Stopping at a gift shop, Laine has a premonition when she touches a mysterious artifact. Owner Lady Manilla gives cryptic messages to the couple. At the hotel, Laine takes a pregnancy test but is interrupted when a crow slams into the window. The couple then depart for the festival.
At Horror Hound, Laine picks up a mysterious shuriken and finds she is abnormally skilled at throwing it. The Creeper arrives and begins hunting; using its truck, it knocks out internet connectivity. The couple enters into a raffle hosted by festival organizer Madam Carnage, for a chance to win a night at an abandoned plantation house that has been converted into an escape room. Laine begins to have visions of her involvement in a strange ritual within the house. A cameraman and associated crew accompanies them to document the event, along with a local tour guide, Stu.
As the group approaches the house, they travel through an 18th-century graveyard where the Creeper kills the cameraman and abducts Laine as Chase proposes to her. Laine awakens bound to a table where the Creeper pierces her abdomen with a knife. The group enters the house and feuds over their situation; Stu fires his pistol into the air attracting the Creeper's attention. The Creeper leaves Laine and hunts the group throughout the house, eventually killing all of them save for Stu and Chase.
Laine frees herself and joins them; she reveals to Chase that she is pregnant and that the Creeper has specifically targeted her as a result. They discover that Madam Carnage, Lady Manilla, and others have been worshiping the Creeper and luring victims to the house for its consumption. They enact a plan for Laine to lure the Creeper outside so Chase and Stu can push the weathervane onto it. Laine blinds the Creeper with its shuriken, and the falling weathervane impales it. A murder of crows consume the Creeper, while also pushing Stu off the roof killing him, and fly into the night. The group departs, while elsewhere the Creeper regenerates and unleashes a devilish roar.
",upload.wikimedia.org/wikipedia/en/thumb/7/78/Jeepers_Creepers_Reborn.jpg/220px-Jeepers_Creepers_Reborn.jpg,2022,https://en.wikipedia.org//wiki/Jeepers_Creepers:_Reborn
210,Don't Worry Darling,"Alice and Jack Chambers are married, living in Victory, California, an idealistic 1950s desert company town. Every day, the men leave for work at Victory Headquarters in the surrounding desert, which their wives are prohibited from entering and discouraged from asking about. The women live as housewives and enjoy luxuries and leisure while the men are out.
Alice spends her days with other wives, including her best friend, Bunny. Another resident, Margaret, has become estranged from the community ever since she had a mental breakdown after her unauthorized desert visit resulted in her son's apparent death. Margaret claims Victory took him as punishment for breaking the rules. At a party hosted by Victory's founder, Frank, Alice sees Margaret's husband attempt to medicate her after an outburst. Alice and Jack then have sex in Frank's bedroom, but she notices Frank observing them in silence.
While riding the trolley, Alice sees a plane crash in the desert and rushes to help. She stumbles onto Headquarters and touches one of its mirror-like windows, experiencing surreal hallucinations about another life before waking up at home that night.
Alice continues to have increasingly strange experiences, then receives a phone call from Margaret, who claims to have seen the same things. After brushing her off, she sees Margaret slit her own throat and fall from her roof. Before she can reach Margaret's body, Alice is dragged away by men in red jumpsuits who work for Frank.
Jack dismisses Alice's claims and says Margaret is simply recovering from a household accident. When Alice asks him what is really happening at the Victory Project, he becomes angry and refuses to answer. The town physician, Dr. Collins, prescribes Alice medication, which she and Jack decline, and she steals Margaret's heavily redacted medical file from his briefcase before burning it.
Becoming increasingly paranoid during a company celebration where Frank promotes Jack, Alice breaks down in the bathroom. Comforted by Bunny, she attempts to explain her suspicions. Bunny reacts angrily when Alice tells her she went to Headquarters, accusing her of jeopardizing their livelihood in Victory and comparing her to Margaret.
Alice and Jack invite their neighbors to dinner, including Frank and his wife Shelley. Frank privately confirms her suspicions and dares her to challenge him. Spurred on, Alice attempts to expose him over dinner, but Frank makes her appear delusional to the others, causing Jack grief.
Afterward, Alice tells Jack that she despises their life in the Victory Project and begs him to leave. He feigns agreement, then lets Frank's men take her away in the driveway. Dr. Collins gives Alice electroshock therapy, during which she sees herself in the 21st century, struggling to get by as surgical resident Alice Warren and living with the unemployed Jack.
After her treatment, Alice resumes her life in Victory, but comes to realize the visions are actually memories. Confronted by Alice, Jack confesses the truth: Victory is a simulated world created by Frank, where he and the other men lead their version of perfect lives; the women they have forced into the simulation are unaware that their lives in Victory and their children are artificial.
When the men leave for work each day, they are actually logging out of the simulation for real jobs to pay for their captive wives to stay there. Jack argues that Alice was miserable in the real world while in Victory they can both finally be happy, but she is livid she's being held there non-consensually and without her autonomy. Jack begs Alice to stay, forcefully grabbing her, prompting her to smash a rocks glass over his head, killing him in both the simulation and reality.
Frank immediately hears of Jack's death. Bunny finds Alice and admits she has always known about the simulation, but chose to stay to be with her children, who died in real life. She tells Alice that Frank's minions will kill her if she doesn't get to Headquarters—the exit portal from the simulation. Alice silently confronts the neighborhood, and as small explosions begin,  the husbands panic.
Fleeing in Jack's car, Alice is chased by Dr. Collins and Frank's men. She maneuvers them into fatally crashing into each other. Meanwhile, Shelley fatally stabs Frank to take control of Victory. Arriving at Headquarters, Alice has a final vision of Jack, then puts her hands on Headquarters just before Frank's men can reach her. Seeing disturbing images mixed with visions of herself in the real world, the screen cuts to black as Alice is heard gasping for air.
",upload.wikimedia.org/wikipedia/en/thumb/4/4c/Don%27t_Worry_Darling_Poster_2.jpg/220px-Don%27t_Worry_Darling_Poster_2.jpg,2022,https://en.wikipedia.org//wiki/Don%27t_Worry_Darling
211,Catherine Called Birdy (film),"Catherine, known as Birdy, is a 14-year-old English girl living in 13th-century Lincolnshire with her father Rollo, mother Aislinn, and 17-year-old brother Robert. Her other brother Edward is a monk at a nearby monastery. The headstrong and rambunctious Birdy is attended by her loyal servant Morwenna, and is friends with a peasant boy named Perkin who often joins in her antics. The indulgent Rollo is informed that the family finances are in terrible shape and that he can solve them by wedding Birdy to a wealthy suitor. When Birdy starts her first period, Morwenna shows her how to deal with it and Rollo begins seriously looking for suitors. Aislinn gives birth to a stillborn child, the latest of several such tragedies.
Unwilling to grow up and lose her freedom, Birdy begins chasing off potential suitors through strange and off-putting antics. Birdy's friend Aelis comes to stay with them. Handsome Uncle George, with whom Birdy is smitten, soon returns from the crusades. Birdy discovers Aelis and George kissing, and breaks off her friendship with Aelis. George breaks Aelis' and Birdy's hearts by marrying Ethelfritha, a wealthy widow. Rollo announces that Aislinn is pregnant again, much to the anger of Birdy, who fears that her mother will die in childbirth.
A new suitor, Sir Henry Murgaw, arrives, and Birdy dubs him Shaggy Beard for his unkempt appearance. Birdy attempts to scare away the much older man, but Shaggy Beard finds her antics alluring. Saying that he ""enjoys the chase,"" he gives Birdy a purse full of money, saying that she should spend it when she agrees to marry him. Aelis' father marries her off to a 9 year old boy, but her new husband soon dies. This pleases Robert, who is secretly in love with Aelis and plans to ask her to marry him. Aelis' father demands a higher bride price than Robert can afford. Birdy decides to give Shaggy Beard's money to Robert so he can marry Aelis.
Birdy runs off to Uncle George's. There she learns that her romantic notions of George's adventures are false.  Ethelfritha suggests that the two of them run off and have adventures, but Birdy realizes that if she does so she will miss her family and friends.  Resolved to marry for the sake of the family, Birdy returns home to find her mother in labor. When complications arise, Rollo helps talk Aislinn through the labor and she gives birth to twin daughters. The day has finally arrived and Birdy says tearful goodbyes as she prepares to leave with Shaggy Beard. As the carriage  trundles away, Rollo intervenes, and says that Birdy will remain with them.  Shaggy Beard insists that she marry him and the two men agree to a duel. Despite his poor swordsmanship, Rollo disarms Shaggy Beard, who fakes a back injury in order to remove himself from the duel.  The assembled people take Birdy out of the carriage, ending the marriage agreement.
Birdy, who has been keeping a diary of these events, summarizes what she has learned and vows to preserve what freedom she can in her world.  As she roughhouses with Perkin, a suitor approaches.
",upload.wikimedia.org/wikipedia/en/thumb/6/68/Catherine_Called_Birdy_%28film%29.png/220px-Catherine_Called_Birdy_%28film%29.png,2022,https://en.wikipedia.org//wiki/Catherine_Called_Birdy_(film)
212,Section Eight (film),"During the US war in Afghanistan,(initial scene says in Mosul Afghanistan which is a glaring error because Mosul is in Iraq) a Marine platoon is ambushed by the Taliban, leaving only Jake Atherton and his commanding officer Captain Tom Mason as survivors. After being discharged, Jake works as a mechanic in an auto-shop owned by former gang member Earl. After Jake dispatches a group of Mexican gangsters who come to collect the debt Earl owes them, the gangsters slaughter his family in retaliation. Jake enters the nightclub where the gang members gather and kills them all. Before he is executed, the leader of the gang tells Jake that someone forced them to kill his family.
Jake is extricated from prison by Mason to be recruited by a man named Sam Ramsey for a secret organization called Section 8, which is sanctioned to “eliminate any threats, anywhere in the world.” The group of assassins goes on various missions including one to kill a senator. At this point Jake realizes the secret organization is not what it seems. He must eventually turn against the people he’s working with.
",,2022,https://en.wikipedia.org//wiki/Section_Eight_(film)
213,Lou (2022 film),"In 1986, on Orcas Island in Washington, Lou, a loner living with her dog Jax, goes to the village to buy some supplies. She talks to the sheriff about her arthritis and he tells her a copper bracelet could help her condition. A mother, Hannah, plays hide-and-seek with her young daughter, Vee, outside their home. Lou, her landlady, stops by on her way back home to say the rent is due the next day.
Expecting a large storm, Chris, Hannah's male friend, offers to bring supplies. On his way home, he picks up a hitchhiker who kills him in his van. The hitchhiker cuts power to Hannah's home and while she is outside trying to restore power, he kidnaps Vee and flees with her on foot. Hannah runs to Lou's house, interrupting her suicide attempt, and tells her that Vee is missing. Before they are able to leave, Lou's truck blows up due to a bomb set by the hitchhiker. Eventually, Hannah and Lou set off tracking him and Vee into the night during the storm.
Hannah informs Lou that the hitchhiker is Vee's father, Philip, a former  Green Beret and war criminal she thought was dead. Lou finds and kills Philip's friends on the way, clearly showing she is more than she appears to be. She explains to Hannah she is an ex-CIA field agent of 26 years. Lou and Hannah track Philip and Vee to the beach at Eagle Bay. Lou sends Hannah to radio for help, while she goes to confront Philip and rescue Vee. After a standoff, it is revealed Philip is actually Lou's son, who tracked them down after she turned him in and hid them for protection. It is also revealed that Lou abandoned him as a child to avoid blowing her undercover mission in Iran. Philip injures Lou and leaves with Vee, intending to kill all of them together.
Hannah contacts the sheriff, but a call from the United States Marshals Service forces him to stand down, as it is now a federal case. The sheriff goes to Eagle Bay nonetheless, where he finds Lou and gives her a copper bracelet. Meanwhile, Hannah arrives at the lighthouse and manages to get Vee away from Philip. After a scuffle, Hannah injures Philip and flees with Vee. Lou finds the lighthouse filled with explosives and sets them off from a distance, destroying it to signal an approaching CIA helicopter. Lou and Philip fight on the beach, until she gains the upper hand and hugs him. She apologizes as a CIA agent fires on them, and both Lou and Philip go under the water's surface.
Later, Hannah and Vee are shown in Lou's house, packed up and ready to leave. After a few questions from CIA agents and a goodbye from the sheriff, they are seen on board a ferry with Jax, who looks at someone on the upper deck, not fully in frame. The camera shifts to show a woman's arm with a similar scar that Lou had and a copper bracelet, as she watches her granddaughter and daughter-in-law through binoculars.
",,2022,https://en.wikipedia.org//wiki/Lou_(2022_film)
214,On the Come Up (film),,upload.wikimedia.org/wikipedia/en/thumb/9/92/On_the_Come_Up_movie_poster.jpg/220px-On_the_Come_Up_movie_poster.jpg,2022,https://en.wikipedia.org//wiki/On_the_Come_Up_(film)
