,Movie Title,Plot Summary,Cover Image,Year,Source
136,American Splendor (film),"During Halloween in 1950, Harvey Pekar refuses to dress up as a superhero while trick-or-treating. A few years later, 
we see Harvey walking the Cleveland streets. Then real Harvey Pekar appears in a documentary-style setup. In 1975, a scratchy-voiced Harvey visits a throat doctor and exhibits hypochondria. Harvey's wife decides their ""plebeian"" lifestyle just isn't working for her anymore; without being able to speak, Harvey is powerless to convince her not to leave him. A few months later, Harvey is at his file clerk job for the US Department of Veterans Affairs (VA) at a VA hospital. Mr. Boats comes by to offer advice: the words of an Elinor Wylie poem.
In a documentary scene, the real Harvey Pekar talks about his years as a part-time used-record collector/salesman. The narrative flashes back to 1962. While searching for old records at a yard sale, Harvey meets shy greeting card illustrator Robert Crumb. A friendship is formed over a shared love of jazz and comic books. Returning to 1975, a now popular Crumb is back in Cleveland for a visit. His marriage over, Harvey is lonely and frustrated; he wants to leave a mark on the world. Afterward, a sobering moment in the VA hospital's ""deceased"" files section leads Harvey to try drawing his own stories, but his lack of drawing talent stops him. An incident at the supermarket revives him, as his animated subconscious goads him: ""Are you going to stand there in silence, or are you going to make a mark?"" Inspired, Harvey stays up all night writing. At a diner with Crumb, Harvey makes a pitch for a new kind of comics. He shows Bob the scripts he's been working on, and Crumb offers to illustrate them for him.
A montage of classic Pekar quotidian moments culminates with Harvey proudly showing off American Splendor #1 to his VA co-workers. Harvey has published eight issues of American Splendor to critical acclaim but little financial gain; he's still a ""flunky file clerk."" Harvey runs into Alice Quinn, a woman he briefly knew in college. They catch up on each other's lives and talk about Theodore Dreiser's novel Jennie Gerhardt. Harvey leaves their encounter feeling more alone than ever before.
Meanwhile, in Delaware, Joyce is frustrated with her partner in the comic book store, who has sold her copy of American Splendor #8 out from under her. She writes to Harvey, he responds, and they discover they are kindred spirits. Joyce travels to Cleveland to meet Harvey in person. The date begins with a handshake and dinner at a local family restaurant. Back at Harvey's apartment, Joyce is overcome with a bout of nausea and vomiting. A concerned Harvey offers her chamomile tea. Charmed, Joyce suggests they ""skip the whole courtship thing"" and get married. It's one week later, and Harvey sees his VA colleague Toby Radloff sitting in his car eating White Castle sliders. Toby is on his way to Toledo to see the new movie Revenge of the Nerds. Meanwhile, Harvey is on his way to Delaware to marry Joyce and help her move out to Cleveland. Sitting alongside the real Harvey, the real Joyce Brabner talks about what it was like to become a character in Harvey's stories.
Now married, Harvey and Joyce go to a screening of Revenge of the Nerds with Toby. Joyce and Toby found the film inspiring, and Harvey found it insipid. Back at their apartment, Joyce struggles with feeling at home amidst all of Harvey's stuff. Their spat is interrupted by a message from a theater producer who wants to make American Splendor into a play. Harvey and Joyce travel to Los Angeles to see American Splendor: The Play. Things are finally breaking Harvey's way. But his ascendancy is complicated by Joyce's emotional struggles. She wants a family. Her desires are put aside again because a producer calls to offer Harvey a chance to be a guest on Late Night with David Letterman.
Harvey is a hit on the show and comes back for multiple appearances. Meanwhile, Toby becomes an MTV star. Back in Cleveland, someone recognizes Harvey from the Letterman show, but not for the ""right"" reasons. Harvey is angry and unfulfilled. Meanwhile, Joyce is looking for fulfillment of her own, as a creator and as an activist. Against Harvey's wishes, she goes away to a peace conference, leaving him at loose ends. One lonely night, Harvey discovers a lump on his groin.
Joyce is still away on her mission, and Harvey makes another appearance on the Letterman show. He dons an ""On Strike Against NBC"" shirt and the show goes downhill from there, winding up in chaos. Joyce finally returns, but she discovers Harvey's lump. Harvey is diagnosed with lymphoma. Joyce suggests he make a comic book of the whole thing, but Harvey just wants to die. Undeterred, Joyce enlists Fred, an artist, to illustrate the experience. Fred brings along his daughter Danielle on their first brainstorming session, and Joyce is smitten with the girl. Harvey reluctantly agrees to participate in the comic, and he asks Fred to keep bringing along Danielle.
Harvey's treatment is difficult. One night, an addled Harvey wonders if he's real or if he is just a character in a comic book, and whether the story will end or continue if he dies. In one continuous take, Harvey wanders through a dreamscape, musing about other people he finds in the Cleveland telephone book that are also named Harvey Pekar. One year later, Harvey and Joyce sign the completed Our Cancer Year. Harvey is declared cancer-free. They adopt Danielle, and Harvey adjusts to being a parent. The real Harvey retires from the VA hospital; the hospital staff hold a retirement party, during which Joyce, Danielle and Harvey embrace.
",upload.wikimedia.org/wikipedia/en/thumb/d/db/American_Splendor_film.jpg/220px-American_Splendor_film.jpg,2003,https://en.wikipedia.org//wiki/American_Splendor_(film)
137,Freddy vs. Jason,"Since his last defeat, Freddy Krueger has been in Hell and unable to invade children's dreams as the adults of Springwood have gone to extremes to make sure their children have forgotten him; all mention of Freddy has been removed from public records and any children who dream of him are forcibly institutionalized at Western Hills Psychiatric Hospital and given the dream suppressant drug Hypnocil. Using his remaining power, Freddy resurrects Jason Voorhees. Appearing as Jason's mother Pamela Voorhees, he manipulates Jason into thinking his mother wants him to go Elm Street and resurrects him to kill teens there in order to create fear in the townsfolk that Freddy   has returned, which would allow him to regain his power.
Meanwhile, Lori Campbell, who lives with her widowed father Dr. Campbell, has a sleepover with her friends Kia and Gibb. They are later joined by Trey, Gibb's emotionally abusive boyfriend and his friend Blake. Jason enters the house and murders Trey, causing the police to suspect Freddy. After a nightmare, Blake awakens to find his father decapitated by Jason, who then kills Blake himself. The police call it a murder–suicide the following day, hoping to conceal Freddy's return from the rest of the town.
Elsewhere, Lori's ex-boyfriend Will Rollins and his friend Mark Davis, who are involuntary psychiatric patients at Westin Hills because of their previous contact with Freddy, see a news report about the killings that prompts them to escape and return to Springwood to warn Lori about Freddy. That night, Lori and the others attend a rave in a cornfield. Freddy tries to kill Gibb in a nightmare, but Jason kills her first in the real world along with others at the rave, angering Freddy, who realizes that Jason’s killing spree will deny him victims.
Will, Lori and Kia escape the rave with school nerd Charlie Linderman and stoner Bill Freeburg. After dropping off the latter three and a confrontation with Dr. Campbell (who was responsible for having Will and Mark committed to Westin Hills) over Will's certainty that he saw Dr. Campbell murder her mother, Will and Lori head to Mark’s house, only to see him get killed by Freddy. Deputy Scott Stubbs, believing Jason is a copycat killer, makes contact with Lori and her friends, who deduce Freddy's plan. Learning about Hypnocil, they try to get it from Westin Hills; however, Freddy possesses Freeburg, using him to dispose of the medicine. Jason arrives, kills a security guard and electrocutes Scott. Freddy uses the possessed Freeburg to tranquilize Jason, causing him to fall asleep after slashing Freeburg in half.
The teens devise a plan to pull Freddy from the dream world into reality and force him to fight Jason, bringing the unconscious Jason back home to Camp Crystal Lake in New Jersey where the real estate is in development. Freddy fights Jason in the dream world, where he discovers that Jason has a subconscious fear of drowning. Freddy uses this to his advantage and Jason becomes afraid, reverting to his younger self. Lori goes to sleep to pull Freddy out and save Jason. As Freddy tortures Lori in the dream world, revealing that he murdered her mother, Jason awakens at the real Camp Crystal Lake and pursues the teens, killing Linderman. Lori is awakened and pulls Freddy into the physical world, where he is confronted by Jason.
Freddy and Jason fight throughout the campgrounds, during which Jason kills Kia. Freddy uses the construction site to gain the upper hand and cuts off Jason's fingers, allowing Freddy to take his machete. As Freddy is slicing away at Jason, Lori distracts him before Jason punches his fingerless hand through Freddy's torso. Freddy retaliates by plunging Jason's machete into his side and Jason rips Freddy's gloved arm off. Lori and Will set the dock on fire, causing numerous propane tanks to explode and throwing Freddy and Jason into the lake. Lori and Will embrace as Freddy makes his way to them on the dock and is about to kill the couple with Jason's machete, but he is impaled by Jason with his own clawed arm, allowing Lori to behead Freddy with the machete. Jason falls off the dock and Freddy's head and body sink into the lake, both seemingly dead. After dropping the machete where Jason submerged, Lori and Will leave.
The next morning, Jason emerges from the lake, holding his machete and Freddy's head. Freddy winks and his laughter is heard in the background, leaving the winner ambiguous.
",upload.wikimedia.org/wikipedia/en/thumb/7/70/Freddy_vs._Jason_movie.jpg/220px-Freddy_vs._Jason_movie.jpg,2003,https://en.wikipedia.org//wiki/Freddy_vs._Jason
138,Grind (2003 film),"Following high school graduation, skateboarder Eric Rivers and his best friends, goal-oriented workaholic Dustin Knight and misfit slacker Matt Jensen, have one last summer road trip together to follow their dream of getting noticed by the pro skater world — and getting paid to skate. When the legendary Jimmy Wilson's demo tour comes through, the boys figure that as soon as he sees their fierce tricks, he'll sign them up for his renowned team immediately, right? Unfortunately, the guys are intercepted by Wilson's road manager and can't get their foot in the door, much less their boards. Following their dream — and Wilson's national tour — the trio start their own skate team, reluctantly sponsored by Dustin and his college fund.
After recruiting laid-back ladies man ""Sweet"" Lou Singer to join their crew and provide the van for their tour, team Super Duper launches the ride of their lives in an outrageous road trip from Chicago to Santa Monica. The professional scene doesn't exactly welcome nobody, but these outsiders stick together through extreme misadventures. In their quest to go pro, they meet professional vert skating champions Bucky Lasek, Bob Burnquist and Pierre Luc Gagnon, skate pro Bam Margera and his crew Preston Lacy, Ehren Danger McGhehey and Jason Wee Man Acuña, as well as sexy skate chick Jamie as they grind handrails across America and force the skateboarding world to give 'em a piece of the action.[2]
",upload.wikimedia.org/wikipedia/en/thumb/5/53/Grind_Poster.jpg/220px-Grind_Poster.jpg,2003,https://en.wikipedia.org//wiki/Grind_(2003_film)
139,Open Range (2003 film),"In Montana in 1882, ""Boss"" Spearman is a seasoned open range cattleman, who, with hired hands Charley Waite, Mose, and Button, is driving a herd cross-country. Charley is a former Union soldier who served in a ""special squad"" during the Civil War and feels immense guilt over his past as a killer of both enemy soldiers and civilians.
Boss sends Mose to the nearby town of Harmonville for supplies. The town is controlled by ruthless Irish immigrant and rancher Denton Baxter, who hates open-rangers for using his land to feed their herds. Mose is badly beaten and jailed by the town's corrupt marshal, Poole, after defending himself in a fight with some of Baxter's men. The only Harmonville inhabitant willing to openly defy Baxter is Percy, the livery stable owner.
Boss and Charley become concerned when Mose does not return. They retrieve him from the jail but not before Baxter gives them an ultimatum to leave the area before nightfall. Mose's injuries are so severe that Boss and Charley take him to the local physician, Doc Barlow. There they meet his assistant, Sue. Charley is attracted immediately but assumes that Sue is the doctor's wife and chooses not to stay the night even after being invited.
After catching masked riders scouting their cattle, Boss and Charley sneak up on their campsite, disarm, and humiliate them. At the same time, other riders trash their camp and shoot Mose, and Charley's dog Tig dead. Button is badly injured after being shot in the chest. Charley and Boss vow to avenge their friend. They leave Button at the doctor's house and go into town; with help from Percy, they capture Poole and his deputies, subdue them with chloroform stolen from the Barlows, and lock them up in their own jail.
Charley learns that Sue is the doctor's sister, not his wife. He declares his feelings for her, and she gives him a locket for luck. Charley leaves a note with Percy, in which he states that if he should die, money from the sale of his saddle and gear are to be used to buy Sue a new tea set, having accidentally destroyed her previous set while suffering a flashback to his war days.
Boss and Charley are pitted against Baxter and his men. Before the fight begins, as the two indulge in candy bars and cigars, Charley confesses to Boss that his full name is Charles Postlewaite, and he asks Boss to reciprocate. Boss says his real name is Bluebonnet Spearman, but makes Charley swear not to tell anyone. As Baxter and his men approach, Charley confronts them and shoots Butler, the hired gunman who killed Mose. An intense gun battle erupts in the street, with Boss, Charley and Percy outnumbered before the townspeople begin to openly fight against Baxter. Baxter's men, Poole and his deputies, and the local saloonkeeper are killed off one-by-one and Baxter ends up wounded and alone, trapped in the jailhouse. Boss shoots open the jailhouse door and engages him in a brief close-quarters gunfight which leaves Baxter mortally wounded.
Sue's brother tends to the wounded townspeople while the dead are buried, and the town is cleaned up. Charley speaks to Sue in private, telling her he must leave. She counters that she has a ""big idea"" about their future together and that she will wait for him to return. He does return, and proposes to Sue, who accepts. After Button has recovered, Charley and Boss decide to retire from the cattle business after delivering their current herd and settle down in Harmonville, taking over the saloon.
",upload.wikimedia.org/wikipedia/en/thumb/0/02/Open_range_poster.jpg/220px-Open_range_poster.jpg,2003,https://en.wikipedia.org//wiki/Open_Range_(2003_film)
140,Passionada,"Celia Amonte (Milos) is a Portuguese American widow who lives in New Bedford, Massachusetts with her daughter Vicky (Rossum); her late husband was a fisherman lost at sea. Vicky sneaks out of the house to go to a casino, where she meets Charlie Beck (Isaacs), a British card counter, and attempts to convince him to teach her his trade. Charlie is apprehended by the casino staff, and told that he can either work to find other card counters, or be banned from the casino. After accepting a ban, Charlie meets with his friends Daniel (Cassel) and Lois Vargas (Russell) at the Shawmut Diner, where they attempt to convince him to stop card counting. Charlie goes to a Portuguese restaurant with Daniel and Lois, and becomes interested in Celia after seeing her sing fado.  He repeatedly tries to date Celia, and is rebuffed. Charlie later finds Celia's address in the phone book and goes to her house, where he encounters Vicky. Vicky agrees to help Charlie pursue her mother in exchange for card counting lessons, and threatens to reveal his identity as a gambler should he refuse.
Vicky tells Charlie that her mother is interested in fisherman; Charlie lies to Celia and claims to be in town to open a fish-processing plant. Celia becomes increasingly interested in Charlie, and admits her feelings for him, and struggles since her husband's death, while on a date at Ned Point Light. After a festival, Vicky stays out all night at a casino, causing Celia to worry and go looking for her.  While out, she sees Charlie with Lois in his car, and suspects an affair.  Charlie reveals his lies to Celia and asks for her forgiveness; she tells him to never come to her house again.  Devastated, Charlie prepares to leave New Bedford. Lois visits Celia at her home, and convinces her to take Charlie back. After singing one night, Celia follows a trail of fish on the ground to find Charlie, who has become a successful fisherman. He explains that he wants her back, and would be willing to do any job to be with her. She accepts him, and the two kiss.
Sometime later, Charlie is employed at the casino to find card counters, while Celia, now married to Charlie, is a singer at the casino.
",upload.wikimedia.org/wikipedia/en/thumb/5/51/Passionada.jpg/220px-Passionada.jpg,2003,https://en.wikipedia.org//wiki/Passionada
141,Uptown Girls,"Molly Gunn is a generous, free-spirited young woman who lives off the ample trust fund of her late rock star father, Tommy Gunn, who died in a plane crash along with Molly's mother when Molly was a child. Molly falls for singer Neal Fox when he plays at her birthday party, thrown by her best friends Huey and Ingrid. Molly and Neal spend several days and nights of passion sequestered in her apartment, until Neal leaves abruptly and says that he cannot be a part of her disordered life. Adding to her misfortune, she discovers that her father's accountant has embezzled her money, leaving her penniless and homeless. She moves in with Ingrid, on the condition that Molly finds a job.
She begins working as a nanny for eight-year-old Lorraine ""Ray"" Schleine, who exhibits obsessive hypochondriac behaviors. Ray's mother, Roma, a wealthy music executive, is completely uninvolved in her daughter's life. Ray's father is in a coma induced by a stroke, and is being treated at home by a private nurse, which causes Ray to repress her emotions and maintain a strict regimen of orderliness. Although she enjoys ballet, Ray refuses to freestyle and often quotes Mikhail Baryshnikov: ""Fundamentals are the building blocks of fun."" Molly attempts to show her how to have fun, which at first causes conflict between them, but eventually Ray begins to bring her guard down.
Molly continues to pursue Neal and holds onto his lucky jacket in hopes of seeing him again. After a baking accident, Molly causes a fire that damages Neal's jacket. She redesigns it to fix the damage, but Neal breaks up with Molly when he sees it, insisting he has to focus on his music career and does not have time for her flightiness. Soon after, he lands a record deal with Roma and has a hit music video with a song that Molly inspired him to write, all while wearing the jacket Molly made. Disgusted, Molly agrees to Ingrid's suggestions to sell off her possessions so she can prove that she is growing up. However, after a fight, Ingrid kicks Molly out, and Molly goes to live with Huey. One night, after fighting with and feeling hurt by Neal again, Molly sleeps at Ray's place after feeling alone at Huey's apartment and finds Neal one morning, having slept with Roma.
The budding friendship between Molly and Ray continues to develop when Molly takes Ray to Coney Island and explains that when her parents died, she ran away to Coney Island and rode the tea cups. She encourages Ray to talk to her comatose father, and promises that it will help him improve. However, Ray's father dies the next day, and Ray orders Roma to fire Molly. In Roma's office, Molly chides her for emotionally neglecting Ray. As she leaves, Molly runs into Neal, who begs for a reconciliation, claiming Molly is his muse. Molly turns him down and admonishes him for only caring about her when it is convenient for him. Ray runs away from home and Roma begs Molly to find her. Molly finds Ray at Coney Island, riding in the tea cups. Despite being furious with Molly for raising her hopes, she collapses into Molly's arms, crying, finally coming to terms with her grief.
Molly, deciding to take charge of her own life, takes Ray's advice to auction off her late father's guitar collection to an unknown buyer; this enables her to afford her own apartment. At the wake for Ray's father, Molly meets other musicians who ask her to design their clothes after seeing Neal's jacket in his video. She and Ingrid also make amends and Molly finds Ray to apologize as well. She promises to stay friends with Ray and enrolls in design school after realizing her talent for fashion.
Molly arrives at Ray's recital late and is pleased to see Ray is wearing the tutu Molly designed for her. She is surprised when Ray dances freestyle to Neal singing ""Molly Smiles"", a song written for her by her father when she was a child. He plays using Tommy Gunn's acoustic guitar, while the remaining ballerinas dance with the other guitars from her father's collection, revealing that he was the anonymous buyer. In a voice-over, Ray says that the end was a new beginning for all of them.
",upload.wikimedia.org/wikipedia/en/c/c3/Uptown_Girls.jpg,2003,https://en.wikipedia.org//wiki/Uptown_Girls
142,Thirteen (2003 film),"13-year-old Tracy Freeland begins the seventh grade as a smart, mild-mannered honors student at a middle school in Los Angeles. Her divorced mother Melanie is a recovering alcoholic who struggles to support Tracy and her older brother Mason by working as a hairdresser. Melanie is too busy and occupied with her fellow ex-addict boyfriend Brady to notice Tracy's increasing depression.
On the first day of school, Tracy encounters Evie Zamora, the most popular girl in Tracy's school. After being teased by Evie's crew for her ""Cabbage Patch"" clothes, Tracy is mortified and decides to shed her ""little girl"" image. At a store owned by Melanie's friend, Tracy happily finds trendier clothes as Melanie offers a few dollars in change as payment.
Tracy wears one of her new outfits to school and catches Evie's attention. Evie invites Tracy to go shopping on Melrose Avenue in Hollywood, but gives her a fake phone number to prank her. Nevertheless, Tracy determinedly shows up on Melrose Avenue and meets with Evie and her friend Astrid. Tracy is uncomfortable with the two shoplifting and excuses herself to sit outside the store on a bench. When a distracted rich woman sits next to Tracy, Tracy takes the chance to steal the lady's wallet, which impresses Evie and Astrid. The three go on a shopping spree with the stolen money and Tracy and Evie quickly become friends.
Evie introduces Tracy to her world of sex, drugs, and crime, much to Tracy's delight, who is intrigued by this world. Evie tells Melanie that Brooke, her older cousin and guardian, is out of town for two weeks, and Melanie agrees to let her stay at her home with Tracy. While staying there, Evie discovers that Tracy regularly cuts herself to cope with stress. Although Melanie sees a change in Tracy's behavior and worries about the extent of Evie's influence, she cannot find a way to intervene. Melanie attempts to send Evie home, but reluctantly lets her stay after Evie claims her guardian's boyfriend is physically abusive. As Tracy and Evie become closer, Tracy increasingly shuts Melanie out of her life.
Evie and Tracy move on to ever more dangerous activity, each egging the other on. The pair attempt to seduce Tracy's neighbor Luke, a talented lifeguard, and ditch a family movie night to get high on the streets in Hollywood. Mason is shocked when he bumps into Tracy wearing sexualized clothing, including thong underwear, but Tracy dismisses his concerns. Later on, the girls take turns inhaling from a can of gas duster for electronics and become so intoxicated that they start hitting and punching each other.
Melanie attempts to break the girls' friendship by sending Tracy to live with her father, a preoccupied businessman, but he refuses claiming to be too busy. After Evie's stay extends over two weeks, Melanie unsuccessfully attempts to contact Brooke, and then visits Brooke's home with Evie and Tracy. They find that Brooke was hiding because of a botched plastic surgery. Evie asks Melanie to formally adopt her but Melanie refuses. Tracy meekly supports her mother's decision. Angry and hurt, a tearful Evie storms off. Later at school, Evie turns her friends against Tracy, and Tracy slowly begins to realize the negative effects of her lifestyle when she is told that she will have to repeat the seventh grade.
While walking home from school, Brady offers Tracy a ride and takes her home, where Melanie, Evie, and Brooke are sitting quietly in the living room waiting for her. Brooke, having been convinced by Evie that it was Tracy who was the bad influence, confronts Tracy about her drug use and stealing. Outraged, Tracy insists that Evie was the instigator, but the skeptical Brooke refuses to listen and announces that she is moving Evie to Ojai to keep her away from Tracy. When Melanie defends Tracy's innocence, Brooke pulls Tracy's sleeve up to show her self-harm scars. After a screaming match, Brooke and Evie leave. Tracy weeps in Melanie's arms and attempts to fight against her mother's embrace. She tearfully pleads with Melanie to let go, but Melanie persists and the two fall asleep together on Tracy's bed. The last scene shows a dream sequence of Tracy spinning alone and screaming on a park merry-go-round during the daytime.
",upload.wikimedia.org/wikipedia/en/thumb/d/dd/Thirteen2003Poster.jpg/220px-Thirteen2003Poster.jpg,2003,https://en.wikipedia.org//wiki/Thirteen_(2003_film)
143,The Battle of Shaker Heights,"Kelly Ernswiler, a young war reenactment enthusiast, works at his local store with love interest Sarah and Bart Bowland. Kelly's father, Abe, works with drug addicts, being clean himself for over five years. His mother, Eve, is a commercial artist.
Kelly attempts to woo Bart's older sister, Tabby, even though she's set to marry Miner Weber, a handsome businessman. Kelly becomes a regular at Bart's house, being over for dinner often, and he impresses Bart's father, Harrison, with their common fondness for war memorabilia, and Bart's mother by complimenting her on her flowers, and he often talks to Tabby in her workshop. During this time, Sarah asks him to go to an Aerosmith concert, which she has a spare ticket for, telling him it would be good for him to get out more. When he bluntly makes it clear that he knows it would be a date, he tells her he is seeing someone else, obviously meaning Tabby. Before Kelly and Bart perform their plan for Lance's humiliation, Bart makes it clear to Kelly that he knows he has ""his own agenda"", at which Kelly is insulted and angry, and Bart displaces it as ""pre-mission nervous energy"". They recreate an invasion on the street where Lance lives and drag him out of the house pointing guns at him and shouting at him with German accents. They videotape the whole thing and he urinates out of fear.
Afterwards, the boys are drinking whiskey at Bart's house and Bart passes out in a chair by the fire. Kelly makes to go home and goes to the workshop to say goodbye to Tabby. He walks in on her crying, as she now thinks the marriage will be off and goes to comfort her, and they kiss. As Kelly is leaving, Bart sees him and is furious as he knew he was in the workshop. The next day, as Kelly is on a set for a war program that Bart got them in, Bart hasn't turned up. Kelly is cast in a role to be a jeep driver and when his cue is called, Bart turns up out of the bushes and confronts him about Tabby. Kelly denies it at first and then becomes speechless. As he is about to drive for his cue, Bart attacks him in the jeep and they make a mess of the set.
The next day, Abe is taken into care again for relapsing and Kelly is emotionless. He goes to the wedding the same day, only to have an annoyed Bart tell him that he can't let him in. He sneaks into Tabby's limo before it pulls in and he talks to her, and it is a moment in which he finally realizes he must grow up. He gets out of the car and everyone at the wedding sees him and are all confused. He goes round the back of the church to get his bike and leave and meets Minor again, who has no idea of what happened with Kelly and Tabby, and is civil towards him. Kelly cycles to the clinic where his father is staying and is surprised. They begin to watch television and his mother walks in and is surprised and happy to see Kelly.
In the end, it shows the voicemail message where Kelly apologizes to the Bowlands for his behavior and asks Bart if he will meet him where he will be selling all his old memorabilia, and gives a hat Bart acquired for him back. He is shown walking down the street with Sarah and they hold hands. Kelly sees Lance again on his lawn where they faked the invasion, and goes over to him and confesses, only to be punched in the jaw. Kelly lies on the grass, holds his bruised jaw, and says: ""I deserved it"".
",upload.wikimedia.org/wikipedia/en/thumb/d/df/Poster_of_the_movie_The_Battle_of_Shaker_Heights.jpg/220px-Poster_of_the_movie_The_Battle_of_Shaker_Heights.jpg,2003,https://en.wikipedia.org//wiki/The_Battle_of_Shaker_Heights
144,Dust (2001 film),"A New York thief, a tough-as-nails hundred-year-old woman, two brothers from the Wild West, a revolutionary hell-bent on liberating Macedonia from the Ottoman Empire, and a beautiful pregnant woman all cross paths in a tale that spans two continents and three centuries. Its fractured narrative resembles a Cubist painting.
In present-day New York City, a young criminal, Edge (Adrian Lester), is confronted at gunpoint by an ailing old woman, Angela (Rosemary Murphy), whose apartment he is attempting to burgle. While he awaits an opportunity to escape, she launches into a tale about two outlaw brothers, Luke and Elijah, at the turn of the 20th century, who travel to Ottoman-controlled Macedonia. The two brothers have transient ill will between them, and they become estranged when confronted with a beautiful woman, Lilith (Anne Brochet).
In the New York storyline, Edge hunts for Angela's gold to pay back a debt, and gradually grows closer to her. In the Macedonian story, the brothers end up fighting for opposite sides of a revolution, with the religious Elijah (Joseph Fiennes) taking up sides with the Ottoman sultan and gunslinger Luke (David Wenham) joining ""the Teacher"" (Vlado Jovanovski), a Macedonian rebel.
",upload.wikimedia.org/wikipedia/en/4/4c/Dust2.jpg,2003,https://en.wikipedia.org//wiki/Dust_(2001_film)
145,Marci X,"Marci Feld, a spoiled Jewish-American princess, is forced to take control of her father Ben's hardcore rap label Felony Assault when he suffers a stress-induced heart attack due to the controversy surrounding the label's release of ""Shoot Ya' Teacha"" by Dr. S. To rescue her father's plummeting stock, Marci attempts to tone down the rapper's bad-boy image. Over time, the unlikely pair falls in love just as conservative senator Mary Ellen Spinkle vows to banish Dr. S and his offensive lyrics from the airwaves forever.
",upload.wikimedia.org/wikipedia/en/a/a4/Marci_X.jpg,2003,https://en.wikipedia.org//wiki/Marci_X
146,My Boss's Daughter,"Tom Stansfield is a researcher at a publishing company in Chicago who works under the tyrannical Jack Taylor. Tom has a crush on his boss' daughter, Lisa, who is completely controlled by her overprotective father.
Lisa reveals to Tom that her father is making her house-sit the same night as a party she wants to attend, so he convinces her to stand up to her father and attend the party anyway. Lisa asks him to come to their house that night, leading Tom to think that she has invited him to the party; in reality, she just wants him to fill in for her - he reluctantly agrees.
A comedy of errors ensues, including the return of Lisa's older brother Red, on the run from drug dealers. He dumps drugs into the toilet, and instead returns a bag of flour to the drug dealer.
One of Tom's tasks is to guard their owl, O-J, which lives in an open cage (it has not been able to fly due to a deep depression, from the loss of a prior mate). When the bird drinks from the toilet polluted with drugs, it flies away. Jack's ex-secretary Audrey goes to the house to try to earn her job back. After fighting with her boyfriend, she stays over at the house.
Lisa returns home after finding out that her boyfriend Hans is cheating on her. Tom hides everything that happened and she spends some time with him thinking he is gay. He clarifies to her that he's actually straight and she starts to like him. Audrey's friend thinks she has breast cancer and asks Tom to feel her breasts. Lisa walks in on them and is disgusted.
T.J., the drug dealer, discovers the 'drugs' he collected earlier was actually flour, so he threatens to kill Tom if he doesn't return his money. T.J. tries to open a safe and steal the money. However, Tom gives him sleeping pills mixed with alcohol which sends him into a coma.
As they think T.J. is dead, Audrey and her friends bury him. Later, T.J. escapes from the grave and threatens to kill Lisa. With Red's help, Tom rescues Lisa and she falls in love with him. He then goes to get her father, but on the way back the owl gets into the car making Tom lose control of the car and crash into the house. They find police officers in the house looking for T.J., who ends up getting arrested.
Jack is enraged by the damages done to the house and throws Tom out. The next day, he hears his son explaining to Lisa how she should stand up to their father and go back to Tom. Jack realizes his mistakes and gives Tom a promotion.
",upload.wikimedia.org/wikipedia/en/thumb/c/cd/My_bosss_daughter.jpg/220px-My_bosss_daughter.jpg,2003,https://en.wikipedia.org//wiki/My_Boss%27s_Daughter
147,Stoked: The Rise and Fall of Gator,,,2003,https://en.wikipedia.org//wiki/Stoked:_The_Rise_and_Fall_of_Gator
