,Movie Title,Plot Summary,Cover Image,Year,Source
119,Exorcist: The Beginning,"In the age of the Crusades, an injured priest wanders through the aftermath of a bloody and desolate battlefield. He comes across an impaled soldier in his death throes holding a Pazuzu head pendant. The priest looks around him and sees hundreds of Crusaders crucified upside down across the desert.
In Cairo, Egypt in 1949, a young Father Lankester Merrin struggles with his shattered faith. He is haunted by an incident in a small village in the occupied Netherlands during World War II, where he served as parish priest: near the end of the war, a sadistic Nazi SS commander, in retaliation for the murder of a German trooper, forced Merrin to participate in arbitrary executions in order to save a full village from slaughter.
Merrin is approached by a collector of antiquities named Semelier who invites him to come to a British excavation in a valley called Derati in the Turkana region of British Kenya. The dig excavates a Christian Byzantine-era church built circa 500 A.D. — long before Christianity had reached that region of Africa. Semelier asks Merrin to recover an ancient relic of a demon, thought to be in the church, before the British can find it. Merrin agrees and travels to the dig site. He is joined by Father Francis.
Upon arriving at the site with their translator and guide Chuma, Merrin meets the chief excavator, a British man named Jefferies with visible boils on his face and Sarah Novak, a doctor. In addition, Merrin learns that the diggers are disappearing or leaving in droves because the local tribesmen fear the church is cursed. Merrin witnesses a digger inexplicably experience a seizure.
Merrin, Chuma, and Francis visit the dig site and find only the dome uncovered; the rest of the church is buried beneath the earth. Merrin discovers that the church is in perfect condition, as though it had been buried immediately after its construction was completed. The three enter the church through the dome and find the place in near-pristine condition, but note two disturbing oddities; the statues of the angels holding weapons point their spears downward instead of triumphantly toward heaven and someone has vandalized and desecrated the church, placing the cross in an upside-down position. Merrin and Francis deduce the sculptors were trying to depict the angels restraining something that was beneath the church.
Determined to learn more about the archaeological dig, Merrin asks to consult with the lead archaeologist, Monsieur Bession. Sarah tells Merrin that Bession went insane three weeks earlier and was transferred to a mental hospital in Nairobi. Merrin visits Bession's tent at the dig site and sees dozens of drawings of the same demon artifact the collector had asked Merrin to find. Merrin visits Bession, but when he enters his room, he discovers Bession has carved a hooked cross on his chest and is speaking in the voice of the sadistic SS commander who tormented Merrin during the war. Bession then slashes his own throat after saying he was ""free"". Father Gionetti, warden of the asylum, speculates that Bession was not possessed but rather ""touched"" by a demon, which drove him mad and eventually to suicide. Merrin is very skeptical, but before he returns to the dig site, Father Gionetti gives him the volume of Roman rituals to use in exorcism, although Merrin claims he will never use them.
Upon returning to the village, strange events continue. A local boy is attacked and killed by hyenas that seem to continuously stalk the dig. His younger brother, Joseph, enters a fugue state after watching his brother get ripped to pieces. The local chief's wife gives birth to a stillborn baby who is covered in maggots, and Jefferies, a man involved with the dig, gets attacked in the bar. Around the same time, Merrin discovers a passageway leading to a cave underneath the church that houses an ancient pagan temple with the statue of the demon Pazuzu. He also finds evidence that this temple was used to conduct human sacrifices. Upon his return, he sees the local tribe cremate the stillborn baby. This makes Merrin suspicious, because there are stories of an epidemic that wiped out an entire village in the valley 50 years earlier. He had been told that the dead were buried in a graveyard just outside the valley. When he digs up the graves of the supposed victims of this plague, they are empty.
Merrin confronts Father Francis about it, and Francis reveals to him the history of the Derati valley; a great army led by two priests came to the valley searching for the origin of evil 1,500 years prior. When they arrived in the valley, the evil presence consumed them and one killed the other. When the lone surviving priest made it back, Emperor Justinian ordered a church be built over the site, and then buried to seal the evil force inside of it. The builders of the church never meant it to be recorded in Vatican documents, however, a vague reference to it was recorded and found in 1893. Four priests subsequently came to Derati and enlisted the local tribe to help them. All of the tribesmen and the priests disappeared. The Vatican then ordered that the false graveyard be built and stories of a plague spread around to keep people away from the valley. Francis reveals that it is believed that the valley in Derati was the traditional spot of Lucifer's fall after the war in Heaven. Later Merrin, Chuma and Major Granville discover Jefferies tied up in the Church, with his organs pecked out by crows.
The dig's doctor, Sarah, turns out to be the possessed individual and she kills Francis. Merrin has the demon exorcised from her in the tunnels below the church but she dies. Merrin and Joseph emerge from the church, (once again buried in sand) and history has repeated itself. Only Father Merrin and the little boy are left as the British soldiers and the local tribes have annihilated each other. Sometime later Merrin, once again a priest, returns to Rome and meets with Semelier at a café, explaining he was unable to find the relic; Semelier replies: ""But you found something... didn't you?""
",upload.wikimedia.org/wikipedia/en/thumb/8/81/Exorcist_the_Beginning_movie.jpg/220px-Exorcist_the_Beginning_movie.jpg,2004,https://en.wikipedia.org//wiki/Exorcist:_The_Beginning
120,Without a Paddle,"12 years after graduating from high school, three friends, Jerry, Dan, and Tom, learn that their childhood friend Billy has died in a parasailing accident. After the funeral, they revisit the group's old tree-house and find a map leading to D. B. Cooper's lost treasure, which Billy had apparently been working on for his entire life. Dan takes annual leave from his job as a doctor and joins Jerry and Tom on a camping trip to find the treasure.
Canoeing down the river, they eventually stop on the riverbank for the night. They realize that they forgot to bring food, so Tom goes out to catch some fish. However, the activity attracts a grizzly bear which chases them. When Dan falls, the bear seemingly treats him like a cub until he breaks free, following the others up a tree. In the morning, they find all of their gear has been ripped up and completely destroyed by the bear.
The trio take off into the river but are unable to read the damaged map, causing them to go the wrong way. They go over a waterfall, and although they survive, their canoe is destroyed. Venturing into the woods with a compass, they find themselves at a pot farm where rednecks Dennis and Elwood, mistake them for thieves and start shooting at them. They escape, burning the pot garden down in the process. This enrages Dennis and Elwood, who decide to hunt them down and kill them.
Later, far into the forest, the trio meet hippie girls Flower and Butterfly, who treat them in their tree. Using a radio the farmers find them, but the women drop paper bags full of feces at the farmers to distract them while the trio escape. They are saved from the thunderstorm by a mountain man who takes them to his hut and provides them with clothes. He later reveals himself to be Del Knox, Cooper's partner before his death.
The next morning, the farmers find them, shooting the hut. The trio escape while Del distracts the farmers by shooting at the two with his dual wield revolvers. The trio stumbles upon the site of Cooper's crash-landing, discovering his skeleton and the suitcase he used to hold the ransom money down an old mine shaft. They realize he burned his share of the money attempting to survive.
As Dan crawls through a small tunnel to find a way out, the farmers find Tom and Jerry, and a fistfight ensues. Eventually, Sheriff Briggs, who had earlier helped the trio, intervenes. He then reveals himself to be the farmers' employer. Jerry arms a grenade taken from Dennis and throws it at the pot dealers. It explodes, causing a tree to fall on the farmers and the sheriff, who are soon arrested.
In the closing scenes, Del gives Tom, Jerry and Dan what's left of D.B's non burnt money ($100,000) but Jerry and Dan decide Tom needs it more than they do, so they let Tom keep it, while Del gives D.B. a proper funeral. Jerry proposes to his girlfriend Denise, Dan starts a relationship with Flower, and Tom becomes a camp counselor for a children's summer camp where he tells his troop an exaggerated version of the trip.
",upload.wikimedia.org/wikipedia/en/thumb/b/b3/Without_a_Paddle_movie.jpg/220px-Without_a_Paddle_movie.jpg,2004,https://en.wikipedia.org//wiki/Without_a_Paddle
121,Anacondas: The Hunt for the Blood Orchid,"A team of researchers funded by New York pharmaceutical firm Wexel Hall, including Dr. Jack Byron, Gordon Mitchell, Sam Rogers, Gail Stern, Cole Burris, and Dr. Ben Douglas, leave for a jungle in Borneo to search for a flower called Perrinnia immortalis--""the Blood Orchid""—that they believe contains a fountain of youth. Jack convinces guide Captain Bill Johnson and his partner Tran Wu to take an unsafe path despite their misgivings. At one point, Gail falls into the water, loses her phone, and is attacked by a crocodile before Bill rescues her. Their boat goes over a waterfall and breaks apart. A giant anaconda emerges from the water and swallows Ben whole. The rest of the team reach shore. Bill assures them that it was the largest snake he has ever seen and that it should take weeks for it to grow hungry again. However, most of the team demand that the expedition be called off. They call for Bill's friend, John Livingston, who lives on the river, to join them, only to find Livingston attacked and his boat wrecked.
They find a small native village and a disembowelled anaconda, a pair of human legs hanging out of the snake's abdomen, and an orchid remain. Evidently, the orchids are a part of the food chain, and these snakes grow over unusually long lives. Jack realizes the orchids must be nearby, while Gail contends that the orchids may not work on humans. Jack still wants to find the flowers, but the others rebel and start building an escape raft to leave the jungle.
Gordon discovers that Jack has hid Livingston's radio and gun. The now-sociopathic Jack fails to convince him to continue with the expedition, so he paralyzes Gordon using a previously collected spider to stop him from informing the others. Jack joins the others at the raft, but a suspicious Sam discovers Gordon and the spider bite. An anaconda swallows Gordon alive as she informs the others, who arrive as it finishes. Bill sets the building on fire, but notices the snake has escaped. Jack, left alone, steals the raft.
Unable to make another raft, they hack through the jungle to beat Jack to the orchids and retrieve their raft. On the way, they fall into a cave trying to escape from an anaconda. Cole gets lost and finds human skeletons. He is found by Tran, who then gets pulled under and eaten. Bill, looking for the two, finds Tran's lost flashlight floating in bloody water. A terrified Cole escapes from the cave, seconds ahead of the snake, which gets stuck in the hole. Sam beheads it with a machete, but another snake captures the hysterical Cole. The team follows to find him being constricted. Bill throws his knife and impales the snake through the head, freeing Cole.
The group finds Jack and his raft. Jack shoots Bill in the arm to keep him from attacking and forces the party to accompany him to the orchids, which grow above a pit in which a ball of male anacondas are mating with the female. Sam is forced to cross the pit via a thin log to fill a backpack with orchids. As she returns, the log cracks. Jack orders her to throw him the backpack. Sam threatens to drop the flowers into the pit, but Jack threatens to shoot the others in response. The log breaks. As the others try to reach Sam, Jack reaches for the backpack. The spider he used earlier escapes from its jar and bites him. He falls into the pit and is devoured. The vine holding Sam also gives way, but she climbs out of the pit as one of the anacondas tries to get her. Gail tricks the snake into biting their fuel container. Bill shoots it, but the gun is empty. Cole shoots a flare, setting the anaconda on fire and exploding the container, killing the other snakes. An ensuing landslide buries the blood orchids. The survivors—Bill, Sam, Cole and Gail—make it back to the raft and head to Kota Bharu.
",upload.wikimedia.org/wikipedia/en/8/8f/Anacondas_The_Hunt_for_the_Blood_Orchid_movie.jpg,2004,https://en.wikipedia.org//wiki/Anacondas:_The_Hunt_for_the_Blood_Orchid
122,Suspect Zero,"Harold Speck was a traveling salesman, making the rounds in a small town when he encountered an old man in a diner. The man approached him with a strange, uncomfortable question, before abruptly leaving. Shortly after his visit, Harold was found dead in the front seat of his car, his eyelids cut off and a strange symbol in his grasp, a circular shape with a line drawn through it. Federal Bureau of Investigation Agent Thomas Mackelway, recently suspended for brutally beating suspected serial killer Raymond Starkey, is brought in to investigate Harold's death. He and his partner Fran Kulok soon become the recipients of a series of taunting faxes from someone claiming to be the killer, leading them to discover the existence of Suspect Zero, a mysterious criminal responsible for hundreds of unsolved deaths and leaving no physical evidence behind. With the help of a mysterious informant known only as ""Mr. Blue"", Mackelway and Kulok follow the clues left by Suspect Zero in order to find the truth behind Harold Speck's tragic and mysterious death.
When another body is found in the trunk of a car, the agents trace the ownership of the car to a room in a halfway house occupied by Benjamin O'Ryan. Upon further investigation, they discover that the room is decorated with obsessive-compulsive sketches of a crossed-circle symbol, a Bible with sketches of missing persons, and a book on ritual. As Mackelway begins to question the other occupants of the halfway house, one of them informs him that the symbol actually represents a zero, not a circle. The killer also sends the agents a mysterious information, prompting Mackelway to focus on O'Ryan. O'Ryan claims to be an ex-member of the FBI, but the agents can't be sure if O'Ryan is the key to catching the elusive Suspect Zero, or if he is Suspect Zero himself. With the evidence they have, fiery passion for justice, as well as hope, the agents must make a calculated guess to finally bring down the elusive figure who has eluded authorities for so long.
It is only when Mackelway uses his abilities to uncover the name of Starkey's partner in crime, along with evidence proving O'Ryan's innocence, that the case is solved. The evening was warm and still as Mackelway and Kulok drove towards the bar. They had received a call about an attempted kidnapping and were on their way to help the victim. When they arrived, they found O'Ryan standing outside, the body of a man lying near his feet. To their shock, they recognized him as Starkey, a man that had recently been released from prison. Evidence soon came to light that O'Ryan was part of Project Icarus, an experimental program aimed at developing and harnessing telepathic abilities in individuals for military purposes. O'Ryan had used these abilities to understand the actions of serial killers, leading him to hunt them down. It was then that Mackelway discovered that he too had limited access to these abilities.
Kulok and Mackelway's superiors were unconvinced by O'Ryan's claims that the man had been the victim of a serial killer rather than the perpetrator. It took Mackelway's use of his abilities to uncover the identity of Starkey's partner in crime, as well as conclusive evidence that O'Ryan was indeed innocent, for the case to be solved. Finally, there was justice for the young girl who was almost taken away, with O'Ryan’s use of his special abilities providing the solution to the case.
Suspect Zero is revealed to be a man who drives cross-country in a refrigerated truck as part of an elaborate scheme to target and kidnap children. It's only when FBI agent Mackelway discovers signs of freezer burns on his victims that he knows they were being transported in the truck. Mackelway makes his way to a local carnival in pursuit of the truck driver and is surprised to find the child he had seen in his vision as being ""captured"" is now free. He is then suddenly approached by O'Ryan, who captures Mackelway, though spares him after witnessing his bravery. O'Ryan and Mackelway team up and eventually find out the identity of Suspect Zero and trace him back to his ranch, where they discover numerous shallow graves. In an ensuing chase, both vehicles crash off the road and Kulok manages to rescue a child, while Mackelway kills Suspect Zero. But O'Ryan attempts to convince Mackelway to put an end to his suffering by killing him. When Mackelway refuses, O'Ryan pretends to attack, prompting Kulok to shoot him in order to protect her partner.
",upload.wikimedia.org/wikipedia/en/thumb/a/a4/Suspect_Zero_poster.jpg/220px-Suspect_Zero_poster.jpg,2004,https://en.wikipedia.org//wiki/Suspect_Zero
123,5x2,"A young married couple, Gilles and Marion, are in a lawyer's office.  The lawyer reads out the formal terms of their separation.  Then, they book a hotel room together.[3] We then go back in time, with the second chapter showing a tense dinner party, at which Gilles appears to admit to infidelity.  The third chapter shows their son's birth, which Gilles missed by several hours, leaving Marion in the hospital with only her parents.  The fourth chapter shows their wedding day.  The final chapter takes place at an Italian beach resort, where their relationship began.[4]
The individual chapters are all punctuated by romantic Italian love songs, which Ozon has said he chose for their ""over-the-top sentimentality"" and in order to offset the darkness of some of the scenes in the film.[5] Ozon has also said that the backward structure of the story was in part inspired by Jane Campion's 1986 film Two Friends, and that it allowed for ""a true, lucid reading of a couple's story"".[5]
",upload.wikimedia.org/wikipedia/en/thumb/9/94/5x2_movie.jpg/220px-5x2_movie.jpg,2004,https://en.wikipedia.org//wiki/5x2
124,Vanity Fair (2004 film),"In 1802 UK, Becky Sharp, orphaned daughter of a poor painter, has finished her studies and offered to be governess to Sir Pitt Crawley's daughters. Before starting, she travels to London with her close friend Amelia Sedley and family. While there she begins a campaign to charm Amelia's awkward and overweight brother ""Jos"" Sedley, a wealthy trader living in India. Smitten with Becky, he almost proposes, but is dissuaded by Amelia's snobbish fiancé George Osborne, reminding him that Becky has no dowry.
Not finding a rich husband, Becky takes up her post. Horrified by the house and her employer Sir Pitt, she diligently teaches his daughters and prepares the house for his half-sister Miss Crawley. His youngest son, Rawdon Crawley, an army captain, comes with them and immediately fancies Becky. She manages to secure a post with ill-tempered Miss Crawley.
Meanwhile, Amelia's prospective father-in-law, Mr. Osborne, is trying to arrange a more advantageous marriage for his son George. When George refuses to consider her, Mr. Osborne bankrupts Mr. Sedley, forcing George to break his engagement to Amelia. She now lives in squalor with her family, but hopeful he will come for her, believing the gift of a piano from George's friend Dobbin is from George himself.
Rawdon Crawley and Becky marry secretly, but Miss Crawley soon finds out expelling her from her house and disinheriting Rawdon. George Osborne marries Amelia, rebelling against his father, and is soon after deployed with Dobbin and Rawdon to Belgium, as Napoleon escaped Elba and returned to France. Becky and Amelia accompany their husbands. The newly-wedded Osborne tires of Amelia, and hits on Becky. The ball they are attending is interrupted by an announcement that Napoleon has attacked, and they must march in three hours. Before leaving, Rawdon gives Becky all he's won at cards. The next day, as she tries to flee the city, she sees Amelia in the mob and leaves her carriage to be with her in Brussels, waiting out the battle.
In the ensuing Battle of Waterloo, George is killed and Rawdon survives. Amelia bears his son, also named George. Mr. Osborne refuses to acknowledge his grandson, so Amelia returns to live in poverty with her parents. Now-Major William Dobbin, young George's godfather, continues to show his love for the widowed Amelia by small kindnesses. She is too in love with George's memory to return Dobbin's affections. Saddened, he transfers to an army post in India. Meanwhile, Becky's son is also named after his father.
Several years pass. Rawdon has been passed over for inheritance by both his aunt and father, and they are sinking deep into debt. Amelia struggles to raise her son and reluctantly gives him up to be raised by his grandfather Mr. Osborne, for a fine education and lifestyle. Bailiffs arrive to repossess the Crawleys' furniture, but Becky is saved by their neighbor Lord Steyne, who she remembers from the past as a keen buyer of her father's paintings. He becomes her patron, giving her money and introducing her into London high society.
On the night of her triumphant presentation to King George IV, Becky receives word that Rawdon has been arrested and thrown into debtors' prison. Lord Steyne insists she spend the night with him in return for the services he has rendered her, and Rawdon, after being bailed out by his sister-in-law, walks in on Steyne forcing himself upon Becky. He throws him out, but realizes Becky has been taking money for months in secret without sharing with him. He leaves her, entrusting the care of their son to his older brother, the new Sir Pitt and his wife.
Twelve years later, Becky is a card dealer at a casino in Baden-Baden, Germany. Rawdon died from malaria soon after leaving her, while posted to a tropical island by Lord Steyne. She comes across Amelia's grown son George Jr., who invites her to tea with his mother. Mr. Osborne finally accepted Amelia, leaving her and George Jr. a large inheritance. Becky confronts Amelia over her obsession with the late George, showing her a love note from him to her many years earlier. She urges Amelia to love Dobbin, who has been loyal for many years. Although at first angered, Amelia realizes her mistake and declares her love to Dobbin.
Alone again in the casino, Becky meets Jos Sedley, who has come to Germany after Amelia told him Becky was there. He invites her to come and live in India with him, and she delightedly accepts. They depart to make a new life for themselves.
",upload.wikimedia.org/wikipedia/en/thumb/3/33/Vanity_Fair_2004_poster.jpg/220px-Vanity_Fair_2004_poster.jpg,2004,https://en.wikipedia.org//wiki/Vanity_Fair_(2004_film)
125,The Cookout,"Todd Andersen (Quran Pender) has just signed a 5-year/$30 million contract with his hometown basketball team the New Jersey Nets. He purchases many new luxuries for himself and his family including a new house in a well-established, high-class neighborhood called Garden Ridges Estates for him and his gold-digging girlfriend Brittany (Meagan Good).
Keeping with family tradition, Todd and his parents Em and JoJo (Jenifer Lewis and Frankie Faison) decide to host a regular family reunion cookout in his new place. He does not plan for it to clash with an important business meeting for an endorsement deal which his agent Wes (Jonathan Silverman) arranges with company representative Miss Peters (Marci Reed).
The meeting is scheduled to take place in the morning while the guests are to arrive in the afternoon. However, one by one, members of Todd's eccentric family like stoner cousins Willie and Nelson (Jerod Mixon and Jamal Mixon), country cousins Jerome and Jasper (Shawn Andrew and Godfrey), wannabe lawyer Uncle Leroy (Tim Meadows), Todd's grandpa (Carl Wright), cousin Little Dee (Denee Busby) and her kids, and Em's sister Nettie (Rita Owens) alongside her husband Frank (Reg E. Cathey) and pre-med intellectual son Jamal (Kevin Phillps) begin to arrive before the afternoon, disrupting his business interview. As Em keeps Brittany busy with errands, neighbors Judge Crowley (Danny Glover) and his wife Eileen (Farrah Fawcett) are drawn to the cookout.
Meanwhile, local hood Bling Bling (Ja Rule) is jealous that his former classmate Todd has made it with his basketball contract, especially after being insulted and embarrassed in front of the neighborhood when Todd gave him a nod. He and his friend Wheezer (Ruperto Vanderpool) plan to get many pairs of sneakers signed by the upcoming star to sell on eBay and become rich. Whilst on their way to Todd's new house, they crash their car due to Wheezer, hitch a ride with a manure salesman (Vincent Pastore), and then try to steal a new Mercedes from a market parking lot, not realizing the car belongs to Brittany. After finding out, they hold her at gunpoint and force her to drive them to Todd's house.
As time goes on, Todd starts to become mainly concerned about his image as his family's antics begin making a poor impression on his neighbors, especially after Garden Ridges' security guard Mildred Smith (Queen Latifah) visits with a list of both their complaints and rules violations committed by his family. Eventually, Todd snaps and yells at everyone to leave.
Soon after, Todd's childhood friend Becky (Eve) arrives. Nettie talks to Em about their rivalry and Jamal not having plans to do basketball like Todd. Em encourages Nettie to be proud of Jamal's accomplishments in life no matter what they are. After a talk with Becky, Todd apologizes to his mother for losing his temper. She forgives him after settling her differences with Nettie and the departure of the non-relatives.
When Bling Bling and Wheezer invade the cookout to get Todd's autograph on the sneakers, the ensuing chaos makes Todd realize how much he needs his family. Bling Bling and Wheezer are defeated by Mildred, Jerome, and Jasper and are arrested by the police. Afterwards, Todd is shocked when Miss Peters, impressed by his family's unconditional love for him and each other, accepts him for the sponsorship deal. Todd then breaks up with Brittany after realizing her gold-digging ways and inability to connect with him and his family and starts dating Becky as DJ Enuff performs at the party.
A postscript reveals that Todd scored 26 points in his debut in New Jersey and he and his fiancé Becky use the car bed he originally slept in during his childhood. Jamal completed med school and broke up with Brittany three times. Little Dee finally got a father figure for her kids and moved in next to Todd. Leroy failed his bar exam for the 16th time and his golf ball conspiracy book White Balls & White Devils was a bestseller. Mildred left Garden Ridges and became a cop who gained a record of different tickets written out with the Andersons throwing a cookout in her honor.
",upload.wikimedia.org/wikipedia/en/thumb/c/c3/Cookout_poster.jpg/220px-Cookout_poster.jpg,2004,https://en.wikipedia.org//wiki/The_Cookout
126,Paparazzi (2004 film),"Rising Hollywood movie star Bo Laramie finally achieves major success with his latest film Adrenaline Force. After the film's premiere, a persistent group of unscrupulous photographers—Kevin Rosner, Leonard Clark, Wendell Stokes and their leader Rex Harper—harass Bo and his wife Abby, along with their 8-year-old son Zach. When Bo takes Zach to soccer practice, he eyes Rex taking photos of Zach and confronts him, leading Rex to provoke Bo into punching him, caught on camera by his fellow photographers. Bo is sued as a result and is placed into anger management. Meanwhile, Rex vows to destroy Bo and those close to him.
As Bo, Abby and Zach return from an event, Rex and his crew drive up beside them, in four different vehicles, and blind them by taking pictures. Bo's car is hit by a pickup truck while Rex and his crew snap photos of the wreck they caused. While Bo is not seriously injured, Abby's spleen is removed and Zach is placed in a coma.
Bo is told by LAPD detective Burton that the paparazzi each gave him the same story of finding the wreck after it happened, with no witnesses to dispute their claims. Some time later, Bo accidentally causes Kevin to wipe out on his motorcycle, careening onto a precipice. Bo tries to save him, but when Kevin gloats that they'll put his family through hell, Bo lets him fall to his death.
Bo makes Leonard his next target, secretly placing a prop gun in the jacket left in Leonard's car, whilst Leonard invades Bo's movie set and is ejected by security. Following him, Bo calls 911, and describes Leonard's car, saying that the driver is waving a gun. Leonard is pulled over and, reaching into his jacket for his ID, instead pulls out the prop gun, causing the cops to shoot him dead.
Convinced Bo will target them next, Rex and Wendell break into Bo's house to plant cameras inside. Abby runs into Wendell, who assaults her and threatens to kill Zach if she tells the police. Burton assigns Deputy Walker and Deputy Wilson to provide extra security, but Bo sneaks out past the two deputies and into Wendell's house, discovering the feed from the cameras.
Wendell arrives at his home where Bo confronts him with a baseball bat. In the morning, Bo puts the car back where it was at, and races to beat Burton, on his way to the house. Burton shows Bo a video taken by a camera in a button of Leonard's shirt on the movie set, and thinks someone planted the gun in Leonard's coat. Rex soon finds Wendell beaten to death, and Bo planted the bat in Rex's houseboat to frame him.
Burton realizes traffic camera footage will prove what really happened at Bo's crash, along with the testimony of Emily, who was with Rex at the event, prompted by her guilt to come forward. At Wendell's house, Burton notices the video feed from the cameras in Bo's house and Rex entering with a gun. Rex goes to Bo and Abby's bedroom and opens fire, only for Bo to hit Rex and throw him to the floor.
Bo viciously beats Rex, gloating about how he got his revenge. Rex is finally arrested by Burton, adding to a charge that he had previously harassed and raped Emily, and a charge of killing Wendell. As Rex is led away, he's the one who's being relentlessly photographed by paparazzi. One of them even asks Rex if he killed Kevin. Bo is enjoying watching the paparazzi give Rex a taste of his own medicine. With that, Rex and his crew are out of the lives of Bo and his family.
Later, as Bo is finishing filming, he's called to the hospital, where Zach has awakened from his coma. Bo, Abby and Zach later attend at the premiere of Bo's newest film, a sequel to Adrenaline Force, and Abby is now pregnant with a girl. After the film, Bo meets the press out front, taking a paparazzi's jibe at him in his stride.
",upload.wikimedia.org/wikipedia/en/thumb/a/a4/Paparazzi_movie.jpg/220px-Paparazzi_movie.jpg,2004,https://en.wikipedia.org//wiki/Paparazzi_(2004_film)
127,Warriors of Heaven and Earth,"The film is set in western China in 700AD during the Tang Dynasty, and revolves around two protagonists, the first of whom is Lieutenant Li of the Chinese army. Li's refusal to kill Göktürk women and child prisoners is classed as a mutiny, leading him to be expelled from the army and to become a fugitive, traveling through the Gobi Desert. Years later, he is saved by the survivors of a caravan which carries a powerful, mystical relic accompanied by a Buddhist monk. Li protects the caravan from Göktürks as well as the overlord of the region, Master An, who is hired by the Göktürk Khan to seize the relic.
The second protagonist, a Japanese emissary, Lai Xi, is ordered by the emperor of China to kill the fugitive, Li. In a twist of fate, Lai Xi discovers that the caravan is on a mission and helps Li to defend it, to ensure that it arrives at the capital safely. They promise to fight each other only after their duty is done, although that battle never comes to pass.
",upload.wikimedia.org/wikipedia/en/thumb/6/66/Warriors_of_heaven_and_earth.jpg/220px-Warriors_of_heaven_and_earth.jpg,2004,https://en.wikipedia.org//wiki/Warriors_of_Heaven_and_Earth
128,Wicker Park (film),"Matt Simon, a young advertising executive, returns to Chicago with his fiancée Rebecca, after spending the last two years in New York. He bumps into his old friend Luke on the way into a meeting at a restaurant, in preparation for a business trip to China. Once inside, Matt thinks he overhears Lisa, the beautiful dancer he was in love with two years before, who had vanished overnight. Unable to confront the woman he believes may be Lisa, he blows off the trip and instead embarks on an obsessive search for her, as the story of Matt and Lisa's romance unfolds in flashbacks.
A key card which the woman leaves at the restaurant leads Matt to a hotel, where he finds Lisa's silver compact and an article marked in a newspaper. He leaves a note for Lisa at the restaurant bar, borrows Luke's car, and trails the man from the newspaper article to an apartment. There Matt discovers a note to Lisa under the door, with her key enclosed. The apartment is deserted, but he leaves Lisa a note himself, to meet him in Wicker Park, and keeps the key. An ecstatic Matt returns the car to Luke, who is furious because he has missed a date with his new girlfriend Alex. When Alex calls, Matt takes the blame and Luke is mollified.
The next day, after waiting in vain at Wicker Park, Matt goes back to the apartment and is caught by a woman who is also named Lisa. She says the apartment is hers, but she has a coat and red-soled shoes with a broken heel identical to Lisa's—shoes that came from Luke's shop, where Lisa first met Matt. She says that she was at the hotel because the man in the newspaper was stalking her, and asks Matt to stay the night. They end up sleeping together. Flashbacks reveal that this ""Lisa"" is actually Alex, Lisa's old neighbor and friend. Alex had fallen in love with Matt from afar, but he met and fell for Lisa before Alex found the courage to speak to him. The man from the newspaper was stalking Lisa, and Alex agreed to swap apartments with her for a few days before Lisa left for a new job in London.
Luke persuades Matt to come with him that night to see Alex perform in Twelfth Night. She is unrecognizable in stage makeup, but panics after she sees Matt in the audience with Luke. Matt returns to the apartment, feels the real Lisa's presence in spite of its emptiness, and spends the night. Alex sleeps with Luke that night; in the morning, when Matt calls Luke, she answers the phone then drops it in a panic. She overhears Luke say Matt is at the apartment, and runs out to call him and meet him there. After receiving Matt's note at the restaurant, the real Lisa calls and asks Luke to tell Matt to meet her at three o'clock, saying he will know where. When Alex arrives at the apartment, Matt gives her another pair of red-soled shoes, Lisa's size, but they are too big. She realizes he suspects something, but Matt says he can exchange them and leaves. Alex then calls Luke and asks him to meet her at the restaurant.
Now suspicious, Matt follows ""Lisa"" (Alex), bumps into Luke, and follows him into the restaurant to finally meet Alex, the girl Luke is in love with. Matt confronts Alex, her deception revealed. A flashback reveals that two years ago, the same day that Matt asked Lisa to move in with him, Lisa was offered a last minute job touring with a show in Europe and had to jump on a plane. Lisa had given Alex a note to deliver to Matt, telling him she loved him and wanted to live with him. Instead, Alex had kept the note, deleted all the messages Lisa had left for Matt on his answering machine, and told Lisa that she had caught Matt in bed with another woman. Matt never learned why Lisa left, seemingly without a word. In the present, a confused Luke tells Matt that Lisa called and wants him to meet her at three o'clock before she returns to London. Matt is unsure where to meet, but Alex gives him Lisa's old note and he realizes that Lisa is at Wicker Park. Arriving too late, Matt then races to the airport, and is met by Rebecca, who has come to pick him up from the business trip to China he never went on. He confesses that he still loves someone else and cannot marry her. Lisa is nearby on the phone, listening to Alex admit what she has done and apologize. Matt sees Lisa through the crowd and comes up behind her. She senses he is there, turns to kiss him, and they are reunited.
",upload.wikimedia.org/wikipedia/en/thumb/a/a7/Wicker_Park_movie.jpg/220px-Wicker_Park_movie.jpg,2004,https://en.wikipedia.org//wiki/Wicker_Park_(film)
